-2.500	-2.170	0.000	23.000	0.024	0.003	0.003	0.001	0.001
-2.500	-2.170	23.000	24.000	0.306	0.021	0.022	0.006	0.001
-2.500	-2.170	24.000	25.000	0.591	0.021	0.021	0.021	0.028
-2.500	-2.170	25.000	26.000	0.778	0.016	0.016	0.024	0.037
-2.500	-2.170	26.000	30.000	0.907	0.005	0.005	0.006	0.010
-2.500	-2.170	30.000	35.000	0.951	0.002	0.002	0.003	0.004
-2.500	-2.170	35.000	40.000	0.966	0.002	0.002	0.001	0.001
-2.500	-2.170	40.000	45.000	0.970	0.002	0.002	0.001	0.004
-2.500	-2.170	45.000	50.000	0.973	0.002	0.002	0.002	0.003
-2.500	-2.170	50.000	100.000	0.981	0.002	0.002	0.001	0.002
-2.170	-1.570	0.000	23.000	0.073	0.003	0.003	0.004	0.003
-2.170	-1.570	23.000	24.000	0.639	0.013	0.013	0.020	0.014
-2.170	-1.570	24.000	25.000	0.846	0.010	0.009	0.013	0.016
-2.170	-1.570	25.000	26.000	0.924	0.007	0.006	0.009	0.008
-2.170	-1.570	26.000	30.000	0.972	0.002	0.002	0.002	0.001
-2.170	-1.570	30.000	35.000	0.979	0.001	0.001	0.001	0.002
-2.170	-1.570	35.000	40.000	0.985	0.001	0.001	0.001	0.001
-2.170	-1.570	40.000	45.000	0.987	0.001	0.001	0.001	0.001
-2.170	-1.570	45.000	50.000	0.990	0.001	0.001	0.001	0.001
-2.170	-1.570	50.000	100.000	0.989	0.001	0.001	0.000	0.001
-1.570	-1.440	0.000	23.000	0.195	0.014	0.014	0.006	0.023
-1.570	-1.440	23.000	24.000	0.626	0.040	0.038	0.006	0.009
-1.570	-1.440	24.000	25.000	0.822	0.030	0.026	0.019	0.024
-1.570	-1.440	25.000	26.000	0.922	0.021	0.017	0.014	0.029
-1.570	-1.440	26.000	30.000	0.964	0.006	0.005	0.007	0.000
-1.570	-1.440	30.000	35.000	0.964	0.004	0.003	0.007	0.001
-1.570	-1.440	35.000	40.000	0.970	0.003	0.003	0.006	0.004
-1.570	-1.440	40.000	45.000	0.971	0.002	0.002	0.002	0.001
-1.570	-1.440	45.000	50.000	0.974	0.003	0.003	0.006	0.005
-1.570	-1.440	50.000	100.000	0.979	0.003	0.003	0.005	0.001
-1.440	-0.800	0.000	23.000	0.074	0.003	0.003	0.002	0.008
-1.440	-0.800	23.000	24.000	0.685	0.011	0.010	0.016	0.014
-1.440	-0.800	24.000	25.000	0.880	0.007	0.007	0.007	0.010
-1.440	-0.800	25.000	26.000	0.935	0.005	0.005	0.008	0.005
-1.440	-0.800	26.000	30.000	0.953	0.002	0.002	0.002	0.006
-1.440	-0.800	30.000	35.000	0.964	0.001	0.001	0.001	0.001
-1.440	-0.800	35.000	40.000	0.969	0.001	0.001	0.001	0.000
-1.440	-0.800	40.000	45.000	0.972	0.001	0.001	0.000	0.001
-1.440	-0.800	45.000	50.000	0.973	0.001	0.001	0.001	0.002
-1.440	-0.800	50.000	100.000	0.975	0.001	0.001	0.001	0.001
-0.800	0.000	0.000	23.000	0.077	0.002	0.002	0.001	0.007
-0.800	0.000	23.000	24.000	0.732	0.008	0.008	0.001	0.011
-0.800	0.000	24.000	25.000	0.902	0.005	0.005	0.007	0.007
-0.800	0.000	25.000	26.000	0.925	0.004	0.004	0.003	0.004
-0.800	0.000	26.000	30.000	0.940	0.002	0.002	0.002	0.001
-0.800	0.000	30.000	35.000	0.954	0.001	0.001	0.001	0.002
-0.800	0.000	35.000	40.000	0.965	0.001	0.001	0.001	0.001
-0.800	0.000	40.000	45.000	0.969	0.000	0.000	0.001	0.001
-0.800	0.000	45.000	50.000	0.973	0.001	0.001	0.001	0.000
-0.800	0.000	50.000	100.000	0.977	0.001	0.001	0.001	0.001
0.000	0.800	0.000	23.000	0.076	0.002	0.002	0.003	0.006
0.000	0.800	23.000	24.000	0.750	0.008	0.008	0.003	0.009
0.000	0.800	24.000	25.000	0.901	0.005	0.005	0.003	0.003
0.000	0.800	25.000	26.000	0.926	0.004	0.004	0.007	0.004
0.000	0.800	26.000	30.000	0.935	0.002	0.002	0.004	0.003
0.000	0.800	30.000	35.000	0.948	0.001	0.001	0.001	0.001
0.000	0.800	35.000	40.000	0.959	0.001	0.001	0.001	0.001
0.000	0.800	40.000	45.000	0.963	0.001	0.001	0.000	0.000
0.000	0.800	45.000	50.000	0.966	0.001	0.001	0.000	0.001
0.000	0.800	50.000	100.000	0.971	0.001	0.001	0.001	0.000
0.800	1.440	0.000	23.000	0.062	0.002	0.003	0.002	0.007
0.800	1.440	23.000	24.000	0.645	0.011	0.011	0.010	0.013
0.800	1.440	24.000	25.000	0.866	0.007	0.007	0.001	0.004
0.800	1.440	25.000	26.000	0.924	0.006	0.005	0.003	0.006
0.800	1.440	26.000	30.000	0.954	0.002	0.002	0.003	0.003
0.800	1.440	30.000	35.000	0.968	0.001	0.001	0.001	0.001
0.800	1.440	35.000	40.000	0.975	0.001	0.001	0.001	0.002
0.800	1.440	40.000	45.000	0.978	0.001	0.000	0.001	0.000
0.800	1.440	45.000	50.000	0.976	0.001	0.001	0.001	0.002
0.800	1.440	50.000	100.000	0.980	0.001	0.001	0.001	0.002
1.440	1.570	0.000	23.000	0.159	0.013	0.014	0.007	0.020
1.440	1.570	23.000	24.000	0.665	0.040	0.038	0.034	0.077
1.440	1.570	24.000	25.000	0.859	0.032	0.027	0.020	0.020
1.440	1.570	25.000	26.000	0.936	0.021	0.017	0.008	0.027
1.440	1.570	26.000	30.000	0.963	0.006	0.005	0.003	0.008
1.440	1.570	30.000	35.000	0.976	0.003	0.003	0.003	0.004
1.440	1.570	35.000	40.000	0.974	0.003	0.002	0.003	0.001
1.440	1.570	40.000	45.000	0.977	0.002	0.002	0.001	0.002
1.440	1.570	45.000	50.000	0.986	0.002	0.002	0.001	0.003
1.440	1.570	50.000	100.000	0.979	0.003	0.003	0.001	0.001
1.570	2.170	0.000	23.000	0.063	0.003	0.003	0.002	0.002
1.570	2.170	23.000	24.000	0.579	0.014	0.013	0.010	0.005
1.570	2.170	24.000	25.000	0.835	0.010	0.009	0.003	0.016
1.570	2.170	25.000	26.000	0.927	0.007	0.006	0.002	0.005
1.570	2.170	26.000	30.000	0.967	0.002	0.002	0.001	0.001
1.570	2.170	30.000	35.000	0.979	0.001	0.001	0.001	0.001
1.570	2.170	35.000	40.000	0.983	0.001	0.001	0.002	0.001
1.570	2.170	40.000	45.000	0.987	0.001	0.001	0.000	0.000
1.570	2.170	45.000	50.000	0.989	0.001	0.001	0.000	0.000
