-2.500	-2.170	0.000	25.000	0.001	0.000	0.001	0.000	0.001
-2.500	-2.170	25.000	26.000	0.014	0.004	0.006	0.004	0.008
-2.500	-2.170	26.000	27.000	0.048	0.008	0.009	0.004	0.019
-2.500	-2.170	27.000	29.000	0.167	0.009	0.009	0.018	0.011
-2.500	-2.170	29.000	31.000	0.312	0.010	0.010	0.013	0.011
-2.500	-2.170	31.000	34.000	0.416	0.007	0.007	0.004	0.011
-2.500	-2.170	34.000	37.000	0.492	0.006	0.006	0.009	0.008
-2.500	-2.170	37.000	40.000	0.535	0.006	0.006	0.006	0.009
-2.500	-2.170	40.000	50.000	0.605	0.004	0.004	0.002	0.004
-2.500	-2.170	50.000	100.000	0.698	0.008	0.007	0.011	0.024
-2.170	-1.570	0.000	25.000	0.019	0.001	0.001	0.001	0.003
-2.170	-1.570	25.000	26.000	0.199	0.009	0.010	0.007	0.010
-2.170	-1.570	26.000	27.000	0.317	0.010	0.010	0.005	0.005
-2.170	-1.570	27.000	29.000	0.405	0.007	0.007	0.008	0.002
-2.170	-1.570	29.000	31.000	0.489	0.006	0.006	0.010	0.010
-2.170	-1.570	31.000	34.000	0.591	0.004	0.004	0.006	0.005
-2.170	-1.570	34.000	37.000	0.668	0.003	0.003	0.001	0.009
-2.170	-1.570	37.000	40.000	0.718	0.003	0.003	0.001	0.005
-2.170	-1.570	40.000	50.000	0.776	0.002	0.002	0.001	0.002
-2.170	-1.570	50.000	100.000	0.830	0.003	0.003	0.003	0.003
-1.570	-1.440	0.000	25.000	0.057	0.007	0.007	0.011	0.005
-1.570	-1.440	25.000	26.000	0.265	0.029	0.031	0.016	0.060
-1.570	-1.440	26.000	27.000	0.399	0.033	0.034	0.009	0.027
-1.570	-1.440	27.000	29.000	0.528	0.020	0.020	0.006	0.003
-1.570	-1.440	29.000	31.000	0.610	0.018	0.018	0.005	0.008
-1.570	-1.440	31.000	34.000	0.700	0.011	0.011	0.022	0.039
-1.570	-1.440	34.000	37.000	0.768	0.009	0.009	0.004	0.005
-1.570	-1.440	37.000	40.000	0.798	0.008	0.007	0.010	0.009
-1.570	-1.440	40.000	50.000	0.847	0.004	0.004	0.009	0.009
-1.570	-1.440	50.000	100.000	0.872	0.007	0.007	0.003	0.003
-1.440	-0.800	0.000	25.000	0.025	0.001	0.001	0.002	0.003
