-2.40	-2.10	0.0	6.0		0.000	0.000	0.002
-2.40	-2.10	6.0	7.0		0.000	0.000	0.008
-2.40	-2.10	7.0	8.0		0.012	0.007	0.012
-2.40	-2.10	8.0	9.0		0.825	0.024	0.022
-2.40	-2.10	9.0	10.0		0.893	0.019	0.016
-2.40	-2.10	10.0	12.0		0.934	0.009	0.008
-2.40	-2.10	12.0	15.0		0.927	0.006	0.006
-2.40	-2.10	15.0	20.0		0.943	0.003	0.003
-2.40	-2.10	20.0	25.0		0.946	0.002	0.002
-2.40	-2.10	25.0	30.0		0.948	0.002	0.002
-2.40	-2.10	30.0	35.0		0.946	0.001	0.001
-2.40	-2.10	35.0	40.0		0.949	0.001	0.001
-2.40	-2.10	40.0	45.0		0.950	0.001	0.001
-2.40	-2.10	45.0	50.0		0.947	0.001	0.001
-2.40	-2.10	50.0	60.0		0.947	0.002	0.002
-2.40	-2.10	60.0	100.0		0.946	0.003	0.003
-2.40	-2.10	100.0	200.0		0.940	0.012	0.010
-2.10	-1.60	0.0	6.0		0.000	0.000	0.002
-2.10	-1.60	6.0	7.0		0.000	0.000	0.005
-2.10	-1.60	7.0	8.0		0.027	0.008	0.011
-2.10	-1.60	8.0	9.0		0.934	0.013	0.011
-2.10	-1.60	9.0	10.0		0.951	0.010	0.009
-2.10	-1.60	10.0	12.0		0.949	0.007	0.006
-2.10	-1.60	12.0	15.0		0.964	0.004	0.003
-2.10	-1.60	15.0	20.0		0.959	0.002	0.002
-2.10	-1.60	20.0	25.0		0.964	0.001	0.001
-2.10	-1.60	25.0	30.0		0.963	0.001	0.001
-2.10	-1.60	30.0	35.0		0.961	0.001	0.001
-2.10	-1.60	35.0	40.0		0.963	0.001	0.001
-2.10	-1.60	40.0	45.0		0.961	0.001	0.001
-2.10	-1.60	45.0	50.0		0.961	0.001	0.001
-2.10	-1.60	50.0	60.0		0.961	0.001	0.001
-2.10	-1.60	60.0	100.0		0.961	0.002	0.002
-2.10	-1.60	100.0	200.0		0.955	0.006	0.006
-1.60	-1.20	0.0	6.0		0.000	0.000	0.004
-1.60	-1.20	6.0	7.0		0.000	0.000	0.008
-1.60	-1.20	7.0	8.0		0.025	0.009	0.013
-1.60	-1.20	8.0	9.0		0.928	0.016	0.014
-1.60	-1.20	9.0	10.0		0.978	0.009	0.007
-1.60	-1.20	10.0	12.0		0.978	0.006	0.005
-1.60	-1.20	12.0	15.0		0.986	0.003	0.003
-1.60	-1.20	15.0	20.0		0.981	0.002	0.002
