-2.400	-2.100	0.000	10.000	0.000	0.000	0.003
-2.400	-2.100	10.000	15.000	0.002	0.001	0.005
-2.400	-2.100	15.000	16.000	0.035	0.011	0.024
-2.400	-2.100	16.000	17.000	0.171	0.048	0.049
-2.400	-2.100	17.000	18.000	0.691	0.053	0.084
-2.400	-2.100	18.000	19.000	0.829	0.040	0.069
-2.400	-2.100	19.000	20.000	0.884	0.045	0.039
-2.400	-2.100	20.000	22.000	0.875	0.065	0.036
-2.400	-2.100	22.000	25.000	0.897	0.027	0.031
-2.400	-2.100	25.000	30.000	0.898	0.013	0.005
-2.400	-2.100	30.000	35.000	0.907	0.024	0.012
-2.400	-2.100	35.000	40.000	0.914	0.008	0.006
-2.400	-2.100	40.000	45.000	0.915	0.012	0.010
-2.400	-2.100	45.000	50.000	0.922	0.006	0.007
-2.400	-2.100	50.000	60.000	0.930	0.009	0.018
-2.400	-2.100	60.000	100.000	0.933	0.028	0.029
-2.400	-2.100	100.000	200.000	0.917	0.101	0.083
-2.100	-1.600	0.000	10.000	0.000	0.000	0.002
-2.100	-1.600	10.000	15.000	0.001	0.001	0.003
-2.100	-1.600	15.000	16.000	0.003	0.003	0.012
-2.100	-1.600	16.000	17.000	0.084	0.034	0.039
-2.100	-1.600	17.000	18.000	0.806	0.052	0.068
-2.100	-1.600	18.000	19.000	0.898	0.025	0.031
-2.100	-1.600	19.000	20.000	0.898	0.040	0.017
-2.100	-1.600	20.000	22.000	0.914	0.024	0.011
-2.100	-1.600	22.000	25.000	0.926	0.036	0.009
-2.100	-1.600	25.000	30.000	0.926	0.010	0.012
-2.100	-1.600	30.000	35.000	0.931	0.007	0.003
-2.100	-1.600	35.000	40.000	0.926	0.012	0.005
-2.100	-1.600	40.000	45.000	0.928	0.002	0.005
-2.100	-1.600	45.000	50.000	0.927	0.004	0.007
-2.100	-1.600	50.000	60.000	0.931	0.008	0.004
-2.100	-1.600	60.000	100.000	0.933	0.019	0.019
-2.100	-1.600	100.000	200.000	0.917	0.065	0.049
-1.600	-1.200	0.000	10.000	0.000	0.000	0.005
-1.600	-1.200	10.000	15.000	0.003	0.002	0.012
-1.600	-1.200	15.000	16.000	0.010	0.007	0.020
-1.600	-1.200	16.000	17.000	0.075	0.049	0.028
-1.600	-1.200	17.000	18.000	0.763	0.058	0.067
