-2.500	-2.100	0.000	20.000	0.000	0.000	0.002
-2.500	-2.100	20.000	23.000	0.012	0.007	0.009
-2.500	-2.100	23.000	24.000	0.201	0.060	0.040
-2.500	-2.100	24.000	25.000	0.430	0.037	0.033
-2.500	-2.100	25.000	26.000	0.726	0.050	0.038
-2.500	-2.100	26.000	30.000	0.855	0.016	0.015
-2.500	-2.100	30.000	35.000	0.902	0.013	0.011
-2.500	-2.100	35.000	40.000	0.930	0.012	0.008
-2.500	-2.100	40.000	45.000	0.955	0.006	0.006
-2.500	-2.100	45.000	50.000	0.965	0.003	0.003
-2.500	-2.100	50.000	60.000	0.977	0.013	0.014
-2.500	-2.100	60.000	100.000	0.983	0.012	0.010
-2.500	-2.100	100.000	200.000	1.000	0.046	0.019
-2.100	-1.570	0.000	20.000	0.000	0.002	0.003
-2.100	-1.570	20.000	23.000	0.016	0.006	0.006
-2.100	-1.570	23.000	24.000	0.274	0.037	0.024
-2.100	-1.570	24.000	25.000	0.691	0.027	0.023
-2.100	-1.570	25.000	26.000	0.884	0.016	0.015
-2.100	-1.570	26.000	30.000	0.945	0.006	0.006
-2.100	-1.570	30.000	35.000	0.960	0.003	0.003
-2.100	-1.570	35.000	40.000	0.965	0.003	0.003
-2.100	-1.570	40.000	45.000	0.971	0.001	0.001
-2.100	-1.570	45.000	50.000	0.979	0.004	0.004
-2.100	-1.570	50.000	60.000	0.977	0.003	0.003
-2.100	-1.570	60.000	100.000	0.979	0.007	0.008
-2.100	-1.570	100.000	200.000	0.983	0.033	0.029
-1.570	-1.440	0.000	20.000	0.047	0.028	0.028
-1.570	-1.440	20.000	23.000	0.189	0.028	0.031
-1.570	-1.440	23.000	24.000	0.443	0.064	0.062
-1.570	-1.440	24.000	25.000	0.559	0.145	0.145
-1.570	-1.440	25.000	26.000	0.765	0.067	0.096
-1.570	-1.440	26.000	30.000	0.853	0.028	0.015
-1.570	-1.440	30.000	35.000	0.920	0.008	0.007
-1.570	-1.440	35.000	40.000	0.919	0.009	0.014
-1.570	-1.440	40.000	45.000	0.928	0.007	0.007
-1.570	-1.440	45.000	50.000	0.934	0.024	0.024
-1.570	-1.440	50.000	60.000	0.912	0.017	0.023
-1.570	-1.440	60.000	100.000	0.897	0.049	0.045
-1.570	-1.440	100.000	200.000	0.902	0.126	0.059
-1.440	-0.800	0.000	20.000	0.002	0.002	0.002
-1.440	-0.800	20.000	23.000	0.025	0.009	0.006
-1.440	-0.800	23.000	24.000	0.225	0.038	0.038
-1.440	-0.800	24.000	25.000	0.598	0.040	0.034
-1.440	-0.800	25.000	26.000	0.806	0.015	0.019
-1.440	-0.800	26.000	30.000	0.876	0.005	0.005
-1.440	-0.800	30.000	35.000	0.903	0.006	0.005
-1.440	-0.800	35.000	40.000	0.921	0.007	0.006
-1.440	-0.800	40.000	45.000	0.933	0.002	0.002
-1.440	-0.800	45.000	50.000	0.937	0.005	0.005
-1.440	-0.800	50.000	60.000	0.942	0.003	0.003
-1.440	-0.800	60.000	100.000	0.940	0.012	0.013
-1.440	-0.800	100.000	200.000	0.952	0.018	0.020
-0.800	0.000	0.000	20.000	0.000	0.001	0.001
-0.800	0.000	20.000	23.000	0.015	0.002	0.003
-0.800	0.000	23.000	24.000	0.288	0.014	0.018
-0.800	0.000	24.000	25.000	0.734	0.014	0.012
-0.800	0.000	25.000	26.000	0.851	0.013	0.017
-0.800	0.000	26.000	30.000	0.882	0.004	0.006
-0.800	0.000	30.000	35.000	0.903	0.004	0.002
-0.800	0.000	35.000	40.000	0.923	0.003	0.001
-0.800	0.000	40.000	45.000	0.935	0.004	0.003
-0.800	0.000	45.000	50.000	0.945	0.002	0.002
-0.800	0.000	50.000	60.000	0.948	0.003	0.002
-0.800	0.000	60.000	100.000	0.955	0.003	0.005
-0.800	0.000	100.000	200.000	0.968	0.009	0.008
0.000	0.800	0.000	20.000	0.001	0.000	0.001
0.000	0.800	20.000	23.000	0.011	0.002	0.002
0.000	0.800	23.000	24.000	0.278	0.021	0.034
0.000	0.800	24.000	25.000	0.740	0.025	0.026
0.000	0.800	25.000	26.000	0.855	0.017	0.011
0.000	0.800	26.000	30.000	0.887	0.003	0.004
0.000	0.800	30.000	35.000	0.906	0.004	0.004
0.000	0.800	35.000	40.000	0.924	0.001	0.002
0.000	0.800	40.000	45.000	0.931	0.001	0.001
0.000	0.800	45.000	50.000	0.942	0.002	0.002
0.000	0.800	50.000	60.000	0.940	0.007	0.007
0.000	0.800	60.000	100.000	0.947	0.012	0.010
0.000	0.800	100.000	200.000	0.964	0.008	0.010
0.800	1.440	0.000	20.000	0.001	0.001	0.000
0.800	1.440	20.000	23.000	0.013	0.004	0.003
0.800	1.440	23.000	24.000	0.180	0.021	0.018
0.800	1.440	24.000	25.000	0.570	0.022	0.022
0.800	1.440	25.000	26.000	0.754	0.025	0.025
0.800	1.440	26.000	30.000	0.860	0.004	0.004
0.800	1.440	30.000	35.000	0.892	0.003	0.004
0.800	1.440	35.000	40.000	0.910	0.003	0.002
0.800	1.440	40.000	45.000	0.924	0.002	0.003
0.800	1.440	45.000	50.000	0.929	0.003	0.002
0.800	1.440	50.000	60.000	0.932	0.006	0.006
0.800	1.440	60.000	100.000	0.948	0.007	0.005
0.800	1.440	100.000	200.000	0.954	0.011	0.010
1.440	1.570	0.000	20.000	0.015	0.015	0.013
1.440	1.570	20.000	23.000	0.181	0.044	0.068
1.440	1.570	23.000	24.000	0.382	0.070	0.101
