-2.400	-2.100	0.000	10.000	0.000	0.000	0.007
-2.400	-2.100	10.000	20.000	0.000	0.000	0.002
-2.400	-2.100	20.000	23.000	0.011	0.005	0.010
-2.400	-2.100	23.000	25.000	0.069	0.032	0.020
-2.400	-2.100	25.000	26.000	0.099	0.031	0.029
-2.400	-2.100	26.000	27.000	0.203	0.027	0.040
-2.400	-2.100	27.000	28.000	0.413	0.033	0.039
-2.400	-2.100	28.000	29.000	0.508	0.183	0.091
-2.400	-2.100	29.000	30.000	0.571	0.064	0.075
-2.400	-2.100	30.000	35.000	0.653	0.031	0.020
-2.400	-2.100	35.000	40.000	0.707	0.033	0.025
-2.400	-2.100	40.000	45.000	0.727	0.052	0.025
-2.400	-2.100	45.000	50.000	0.768	0.011	0.018
-2.400	-2.100	50.000	60.000	0.758	0.018	0.025
-2.400	-2.100	60.000	100.000	0.782	0.047	0.022
-2.400	-2.100	100.000	200.000	0.872	0.147	0.056
-2.100	-1.600	0.000	10.000	0.000	0.000	0.005
-2.100	-1.600	10.000	20.000	0.000	0.000	0.001
-2.100	-1.600	20.000	23.000	0.001	0.000	0.003
-2.100	-1.600	23.000	25.000	0.010	0.006	0.006
-2.100	-1.600	25.000	26.000	0.022	0.010	0.015
-2.100	-1.600	26.000	27.000	0.158	0.042	0.095
-2.100	-1.600	27.000	28.000	0.618	0.022	0.034
-2.100	-1.600	28.000	29.000	0.745	0.021	0.051
-2.100	-1.600	29.000	30.000	0.792	0.059	0.043
-2.100	-1.600	30.000	35.000	0.786	0.021	0.011
-2.100	-1.600	35.000	40.000	0.797	0.009	0.009
-2.100	-1.600	40.000	45.000	0.815	0.008	0.011
-2.100	-1.600	45.000	50.000	0.831	0.013	0.017
-2.100	-1.600	50.000	60.000	0.821	0.052	0.010
-2.100	-1.600	60.000	100.000	0.814	0.035	0.026
-2.100	-1.600	100.000	200.000	0.826	0.111	0.069
-1.600	-1.200	0.000	10.000	0.000	0.000	0.011
-1.600	-1.200	10.000	20.000	0.002	0.001	0.004
-1.600	-1.200	20.000	23.000	0.007	0.003	0.009
-1.600	-1.200	23.000	25.000	0.014	0.007	0.010
-1.600	-1.200	25.000	26.000	0.030	0.009	0.017
-1.600	-1.200	26.000	27.000	0.207	0.037	0.079
-1.600	-1.200	27.000	28.000	0.639	0.085	0.054
-1.600	-1.200	28.000	29.000	0.794	0.072	0.024
-1.600	-1.200	29.000	30.000	0.831	0.027	0.053
-1.600	-1.200	30.000	35.000	0.863	0.013	0.012
-1.600	-1.200	35.000	40.000	0.896	0.008	0.008
-1.600	-1.200	40.000	45.000	0.910	0.008	0.006
-1.600	-1.200	45.000	50.000	0.918	0.006	0.004
-1.600	-1.200	50.000	60.000	0.914	0.014	0.012
-1.600	-1.200	60.000	100.000	0.917	0.028	0.019
-1.600	-1.200	100.000	200.000	0.926	0.035	0.054
-1.200	-0.800	0.000	10.000	0.000	0.000	0.015
-1.200	-0.800	10.000	20.000	0.000	0.000	0.002
-1.200	-0.800	20.000	23.000	0.000	0.000	0.003
-1.200	-0.800	23.000	25.000	0.002	0.001	0.005
-1.200	-0.800	25.000	26.000	0.007	0.003	0.010
-1.200	-0.800	26.000	27.000	0.099	0.055	0.030
-1.200	-0.800	27.000	28.000	0.752	0.056	0.052
-1.200	-0.800	28.000	29.000	0.897	0.149	0.052
-1.200	-0.800	29.000	30.000	0.869	0.020	0.026
-1.200	-0.800	30.000	35.000	0.896	0.008	0.013
-1.200	-0.800	35.000	40.000	0.908	0.010	0.008
-1.200	-0.800	40.000	45.000	0.917	0.006	0.003
-1.200	-0.800	45.000	50.000	0.913	0.016	0.005
-1.200	-0.800	50.000	60.000	0.918	0.006	0.010
-1.200	-0.800	60.000	100.000	0.905	0.032	0.024
-1.200	-0.800	100.000	200.000	0.915	0.211	0.021
-0.800	-0.300	0.000	10.000	0.000	0.000	0.022
-0.800	-0.300	10.000	20.000	0.000	0.000	0.001
-0.800	-0.300	20.000	23.000	0.000	0.000	0.002
-0.800	-0.300	23.000	25.000	0.000	0.000	0.002
-0.800	-0.300	25.000	26.000	0.011	0.003	0.007
-0.800	-0.300	26.000	27.000	0.080	0.041	0.014
-0.800	-0.300	27.000	28.000	0.765	0.080	0.046
-0.800	-0.300	28.000	29.000	0.890	0.032	0.036
