-2.400	-2.100	0.000	10.000	0.000	0.000	0.004
-2.400	-2.100	10.000	15.000	0.002	0.002	0.006
-2.400	-2.100	15.000	16.000	0.030	0.014	0.028
-2.400	-2.100	16.000	17.000	0.125	0.047	0.077
-2.400	-2.100	17.000	18.000	0.636	0.124	0.046
-2.400	-2.100	18.000	19.000	0.731	0.093	0.090
-2.400	-2.100	19.000	20.000	0.792	0.093	0.046
-2.400	-2.100	20.000	22.000	0.813	0.051	0.060
-2.400	-2.100	22.000	25.000	0.849	0.023	0.035
-2.400	-2.100	25.000	30.000	0.871	0.012	0.019
-2.400	-2.100	30.000	35.000	0.892	0.005	0.008
-2.400	-2.100	35.000	40.000	0.906	0.012	0.008
-2.400	-2.100	40.000	45.000	0.913	0.006	0.005
-2.400	-2.100	45.000	50.000	0.910	0.004	0.008
-2.400	-2.100	50.000	60.000	0.922	0.007	0.006
-2.400	-2.100	60.000	100.000	0.926	0.017	0.010
-2.400	-2.100	100.000	200.000	0.909	0.089	0.054
-2.100	-1.600	0.000	10.000	0.000	0.000	0.003
-2.100	-1.600	10.000	15.000	0.000	0.000	0.002
-2.100	-1.600	15.000	16.000	0.000	0.000	0.014
-2.100	-1.600	16.000	17.000	0.091	0.032	0.028
-2.100	-1.600	17.000	18.000	0.820	0.058	0.041
-2.100	-1.600	18.000	19.000	0.933	0.042	0.039
-2.100	-1.600	19.000	20.000	0.914	0.020	0.034
-2.100	-1.600	20.000	22.000	0.910	0.012	0.022
-2.100	-1.600	22.000	25.000	0.921	0.010	0.011
-2.100	-1.600	25.000	30.000	0.933	0.004	0.004
-2.100	-1.600	30.000	35.000	0.937	0.004	0.007
-2.100	-1.600	35.000	40.000	0.939	0.005	0.004
-2.100	-1.600	40.000	45.000	0.939	0.004	0.004
-2.100	-1.600	45.000	50.000	0.945	0.004	0.006
-2.100	-1.600	50.000	60.000	0.938	0.012	0.007
-2.100	-1.600	60.000	100.000	0.943	0.016	0.011
-2.100	-1.600	100.000	200.000	0.946	0.025	0.019
-1.600	-1.200	0.000	10.000	0.000	0.000	0.006
-1.600	-1.200	10.000	15.000	0.004	0.003	0.006
-1.600	-1.200	15.000	16.000	0.015	0.010	0.024
-1.600	-1.200	16.000	17.000	0.126	0.040	0.078
-1.600	-1.200	17.000	18.000	0.817	0.076	0.045
-1.600	-1.200	18.000	19.000	0.912	0.043	0.029
-1.600	-1.200	19.000	20.000	0.946	0.038	0.033
-1.600	-1.200	20.000	22.000	0.951	0.016	0.015
-1.600	-1.200	22.000	25.000	0.964	0.008	0.016
-1.600	-1.200	25.000	30.000	0.968	0.003	0.008
-1.600	-1.200	30.000	35.000	0.970	0.002	0.005
-1.600	-1.200	35.000	40.000	0.970	0.002	0.003
-1.600	-1.200	40.000	45.000	0.972	0.001	0.002
-1.600	-1.200	45.000	50.000	0.973	0.004	0.004
-1.600	-1.200	50.000	60.000	0.973	0.005	0.002
-1.600	-1.200	60.000	100.000	0.971	0.005	0.004
-1.600	-1.200	100.000	200.000	0.961	0.021	0.030
-1.200	-0.800	0.000	10.000	0.000	0.000	0.009
-1.200	-0.800	10.000	15.000	0.000	0.000	0.004
-1.200	-0.800	15.000	16.000	0.007	0.006	0.019
-1.200	-0.800	16.000	17.000	0.061	0.022	0.025
-1.200	-0.800	17.000	18.000	0.882	0.045	0.040
-1.200	-0.800	18.000	19.000	0.914	0.040	0.020
-1.200	-0.800	19.000	20.000	0.952	0.025	0.025
-1.200	-0.800	20.000	22.000	0.961	0.020	0.016
-1.200	-0.800	22.000	25.000	0.944	0.025	0.020
-1.200	-0.800	25.000	30.000	0.949	0.006	0.004
-1.200	-0.800	30.000	35.000	0.947	0.008	0.002
