-2.500	-2.100	0.000	10.000	0.000	0.000	0.071	0.000	0.000
-2.500	-2.100	10.000	12.000	0.050	0.032	0.062	0.015	0.059
-2.500	-2.100	12.000	13.000	0.129	0.061	0.090	0.024	0.023
-2.500	-2.100	13.000	14.000	0.364	0.079	0.086	0.007	0.063
-2.500	-2.100	14.000	15.000	0.580	0.081	0.077	0.053	0.069
-2.500	-2.100	15.000	20.000	0.790	0.022	0.021	0.008	0.034
-2.500	-2.100	20.000	25.000	0.862	0.013	0.012	0.006	0.006
-2.500	-2.100	25.000	30.000	0.897	0.009	0.009	0.018	0.011
-2.500	-2.100	30.000	35.000	0.900	0.007	0.007	0.008	0.010
-2.500	-2.100	35.000	40.000	0.924	0.005	0.005	0.004	0.006
-2.500	-2.100	40.000	45.000	0.929	0.004	0.004	0.003	0.004
-2.500	-2.100	45.000	50.000	0.932	0.005	0.005	0.008	0.018
-2.500	-2.100	50.000	60.000	0.943	0.009	0.008	0.008	0.011
-2.500	-2.100	60.000	100.000	0.970	0.014	0.010	0.028	0.056
-2.500	-2.100	100.000	200.000	0.962	0.083	0.032	0.039	0.007
-2.100	-1.570	0.000	10.000	0.000	0.000	0.035	0.000	0.000
-2.100	-1.570	10.000	12.000	0.079	0.031	0.044	0.004	0.049
-2.100	-1.570	12.000	13.000	0.118	0.040	0.053	0.121	0.108
-2.100	-1.570	13.000	14.000	0.507	0.067	0.067	0.054	0.047
-2.100	-1.570	14.000	15.000	0.667	0.060	0.056	0.075	0.046
-2.100	-1.570	15.000	20.000	0.870	0.014	0.013	0.010	0.007
-2.100	-1.570	20.000	25.000	0.934	0.007	0.007	0.006	0.011
-2.100	-1.570	25.000	30.000	0.948	0.005	0.004	0.003	0.004
-2.100	-1.570	30.000	35.000	0.951	0.003	0.003	0.004	0.003
-2.100	-1.570	35.000	40.000	0.955	0.002	0.002	0.002	0.003
-2.100	-1.570	40.000	45.000	0.960	0.002	0.002	0.001	0.004
-2.100	-1.570	45.000	50.000	0.960	0.002	0.002	0.001	0.003
-2.100	-1.570	50.000	60.000	0.956	0.004	0.004	0.008	0.011
-2.100	-1.570	60.000	100.000	0.962	0.008	0.007	0.015	0.009
-2.100	-1.570	100.000	200.000	0.925	0.035	0.026	0.041	0.065
-1.570	-1.440	0.000	10.000	0.000	0.000	0.264	0.000	0.000
-1.570	-1.440	10.000	12.000	0.300	0.158	0.208	0.254	0.150
-1.570	-1.440	12.000	13.000	0.455	0.180	0.190	0.152	0.046
-1.570	-1.440	13.000	14.000	0.625	0.235	0.196	0.192	0.627
-1.570	-1.440	14.000	15.000	0.846	0.168	0.099	0.148	0.018
-1.570	-1.440	15.000	20.000	0.898	0.038	0.029	0.104	0.087
-1.570	-1.440	20.000	25.000	0.963	0.018	0.013	0.037	0.051
-1.570	-1.440	25.000	30.000	0.941	0.014	0.012	0.012	0.008
-1.570	-1.440	30.000	35.000	0.959	0.008	0.007	0.008	0.010
-1.570	-1.440	35.000	40.000	0.963	0.006	0.005	0.012	0.012
-1.570	-1.440	40.000	45.000	0.959	0.005	0.005	0.010	0.000
-1.570	-1.440	45.000	50.000	0.955	0.008	0.007	0.001	0.006
-1.570	-1.440	50.000	60.000	0.941	0.015	0.013	0.019	0.012
-1.570	-1.440	60.000	100.000	1.000	0.015	0.000	0.056	0.035
-1.570	-1.440	100.000	200.000	0.706	0.150	0.121	0.309	0.249
-1.440	-0.800	0.000	10.000	0.000	0.000	0.033	0.000	0.000
-1.440	-0.800	10.000	12.000	0.021	0.013	0.027	0.031	0.019
-1.440	-0.800	12.000	13.000	0.392	0.059	0.062	0.069	0.064
-1.440	-0.800	13.000	14.000	0.646	0.055	0.052	0.081	0.092
-1.440	-0.800	14.000	15.000	0.746	0.045	0.040	0.087	0.038
-1.440	-0.800	15.000	20.000	0.893	0.010	0.009	0.006	0.008
-1.440	-0.800	20.000	25.000	0.904	0.006	0.006	0.013	0.004
-1.440	-0.800	25.000	30.000	0.923	0.004	0.004	0.002	0.001
