-2.500	-2.100	0.000	20.000	0.000	0.000	0.001	0.001	0.002
-2.500	-2.100	20.000	23.000	0.079	0.006	0.007	0.009	0.002
-2.500	-2.100	23.000	24.000	0.298	0.017	0.018	0.051	0.030
-2.500	-2.100	24.000	25.000	0.609	0.017	0.017	0.023	0.010
-2.500	-2.100	25.000	26.000	0.760	0.015	0.014	0.012	0.009
-2.500	-2.100	26.000	30.000	0.885	0.005	0.005	0.005	0.009
-2.500	-2.100	30.000	35.000	0.932	0.003	0.003	0.002	0.004
-2.500	-2.100	35.000	40.000	0.954	0.002	0.002	0.004	0.006
-2.500	-2.100	40.000	45.000	0.961	0.001	0.001	0.001	0.000
-2.500	-2.100	45.000	50.000	0.967	0.002	0.002	0.002	0.003
-2.500	-2.100	50.000	60.000	0.974	0.003	0.002	0.001	0.002
-2.500	-2.100	60.000	100.000	0.986	0.004	0.003	0.008	0.008
-2.500	-2.100	100.000	200.000	0.991	0.020	0.007	0.010	0.013
-2.100	-1.570	0.000	20.000	0.000	0.000	0.001	0.001	0.001
-2.100	-1.570	20.000	23.000	0.047	0.004	0.004	0.005	0.007
-2.100	-1.570	23.000	24.000	0.369	0.012	0.013	0.016	0.011
-2.100	-1.570	24.000	25.000	0.685	0.012	0.011	0.011	0.034
-2.100	-1.570	25.000	26.000	0.858	0.008	0.008	0.010	0.006
-2.100	-1.570	26.000	30.000	0.955	0.002	0.002	0.001	0.003
-2.100	-1.570	30.000	35.000	0.967	0.001	0.001	0.001	0.001
-2.100	-1.570	35.000	40.000	0.971	0.001	0.001	0.000	0.000
-2.100	-1.570	40.000	45.000	0.976	0.001	0.001	0.001	0.003
-2.100	-1.570	45.000	50.000	0.981	0.001	0.001	0.003	0.002
-2.100	-1.570	50.000	60.000	0.979	0.001	0.001	0.004	0.002
-2.100	-1.570	60.000	100.000	0.982	0.002	0.002	0.002	0.003
-2.100	-1.570	100.000	200.000	0.994	0.005	0.003	0.006	0.004
-1.570	-1.440	0.000	20.000	0.064	0.008	0.010	0.005	0.006
-1.570	-1.440	20.000	23.000	0.269	0.019	0.020	0.012	0.026
-1.570	-1.440	23.000	24.000	0.602	0.032	0.032	0.029	0.050
-1.570	-1.440	24.000	25.000	0.783	0.028	0.025	0.053	0.037
-1.570	-1.440	25.000	26.000	0.901	0.019	0.016	0.010	0.019
-1.570	-1.440	26.000	30.000	0.925	0.007	0.006	0.011	0.007
-1.570	-1.440	30.000	35.000	0.950	0.004	0.003	0.001	0.005
-1.570	-1.440	35.000	40.000	0.954	0.003	0.003	0.001	0.003
-1.570	-1.440	40.000	45.000	0.952	0.002	0.002	0.004	0.002
-1.570	-1.440	45.000	50.000	0.949	0.003	0.003	0.004	0.005
-1.570	-1.440	50.000	60.000	0.943	0.006	0.006	0.005	0.002
-1.570	-1.440	60.000	100.000	0.957	0.010	0.008	0.001	0.003
-1.570	-1.440	100.000	200.000	0.947	0.034	0.023	0.018	0.013
-1.440	-0.800	0.000	20.000	0.001	0.000	0.001	0.001	0.003
-1.440	-0.800	20.000	23.000	0.047	0.003	0.003	0.002	0.006
-1.440	-0.800	23.000	24.000	0.365	0.009	0.009	0.015	0.010
-1.440	-0.800	24.000	25.000	0.722	0.008	0.008	0.006	0.011
-1.440	-0.800	25.000	26.000	0.871	0.006	0.006	0.003	0.006
-1.440	-0.800	26.000	30.000	0.925	0.002	0.002	0.002	0.001
-1.440	-0.800	30.000	35.000	0.942	0.001	0.001	0.002	0.000
-1.440	-0.800	35.000	40.000	0.952	0.001	0.001	0.001	0.002
-1.440	-0.800	40.000	45.000	0.959	0.001	0.001	0.000	0.002
-1.440	-0.800	45.000	50.000	0.959	0.001	0.001	0.001	0.001
-1.440	-0.800	50.000	60.000	0.963	0.001	0.001	0.003	0.002
-1.440	-0.800	60.000	100.000	0.969	0.002	0.002	0.002	0.002
-1.440	-0.800	100.000	200.000	0.978	0.005	0.004	0.001	0.001
-0.800	0.000	0.000	20.000	0.001	0.000	0.000	0.001	0.000
-0.800	0.000	20.000	23.000	0.025	0.002	0.002	0.001	0.002
-0.800	0.000	23.000	24.000	0.381	0.008	0.008	0.014	0.008
-0.800	0.000	24.000	25.000	0.805	0.006	0.006	0.006	0.006
-0.800	0.000	25.000	26.000	0.901	0.004	0.004	0.003	0.001
-0.800	0.000	26.000	30.000	0.926	0.002	0.002	0.002	0.002
-0.800	0.000	30.000	35.000	0.938	0.001	0.001	0.003	0.001
-0.800	0.000	35.000	40.000	0.955	0.001	0.001	0.001	0.000
-0.800	0.000	40.000	45.000	0.960	0.000	0.000	0.001	0.002
-0.800	0.000	45.000	50.000	0.963	0.001	0.001	0.001	0.003
-0.800	0.000	50.000	60.000	0.968	0.001	0.001	0.001	0.000
-0.800	0.000	60.000	100.000	0.976	0.002	0.001	0.002	0.001
-0.800	0.000	100.000	200.000	0.984	0.003	0.003	0.004	0.003
0.000	0.800	0.000	20.000	0.001	0.000	0.000	0.001	0.000
0.000	0.800	20.000	23.000	0.022	0.001	0.002	0.001	0.003
0.000	0.800	23.000	24.000	0.395	0.008	0.008	0.012	0.006
0.000	0.800	24.000	25.000	0.821	0.006	0.006	0.009	0.012
0.000	0.800	25.000	26.000	0.902	0.004	0.004	0.005	0.003
