-2.500	-2.100	0.000	30.000	0.000	0.000	0.001	0.000	0.000
-2.500	-2.100	30.000	35.000	0.016	0.002	0.002	0.003	0.003
-2.500	-2.100	35.000	36.000	0.081	0.008	0.009	0.020	0.010
-2.500	-2.100	36.000	37.000	0.179	0.011	0.012	0.010	0.037
-2.500	-2.100	37.000	38.000	0.298	0.013	0.014	0.010	0.011
-2.500	-2.100	38.000	40.000	0.456	0.009	0.009	0.017	0.030
-2.500	-2.100	40.000	42.000	0.606	0.008	0.008	0.006	0.007
-2.500	-2.100	42.000	45.000	0.684	0.006	0.006	0.003	0.005
-2.500	-2.100	45.000	50.000	0.742	0.006	0.006	0.001	0.004
-2.500	-2.100	50.000	65.000	0.782	0.009	0.009	0.021	0.033
-2.500	-2.100	65.000	70.000	0.836	0.043	0.036	0.035	0.041
-2.500	-2.100	70.000	80.000	0.831	0.042	0.036	0.031	0.025
-2.500	-2.100	80.000	100.000	0.819	0.052	0.044	0.019	0.037
-2.500	-2.100	100.000	200.000	0.878	0.066	0.047	0.037	0.036
-2.100	-1.570	0.000	30.000	0.001	0.000	0.000	0.001	0.000
-2.100	-1.570	30.000	35.000	0.011	0.001	0.001	0.001	0.003
-2.100	-1.570	35.000	36.000	0.098	0.005	0.006	0.009	0.011
-2.100	-1.570	36.000	37.000	0.213	0.007	0.007	0.007	0.012
-2.100	-1.570	37.000	38.000	0.389	0.008	0.008	0.003	0.004
-2.100	-1.570	38.000	40.000	0.601	0.005	0.005	0.004	0.004
-2.100	-1.570	40.000	42.000	0.745	0.004	0.004	0.006	0.003
-2.100	-1.570	42.000	45.000	0.792	0.003	0.003	0.002	0.008
-2.100	-1.570	45.000	50.000	0.818	0.003	0.003	0.001	0.002
-2.100	-1.570	50.000	65.000	0.831	0.005	0.005	0.006	0.007
-2.100	-1.570	65.000	70.000	0.860	0.019	0.018	0.034	0.038
-2.100	-1.570	70.000	80.000	0.840	0.018	0.017	0.028	0.052
-2.100	-1.570	80.000	100.000	0.882	0.019	0.017	0.020	0.025
-2.100	-1.570	100.000	200.000	0.879	0.025	0.022	0.038	0.038
-1.570	-1.440	0.000	30.000	0.017	0.003	0.003	0.001	0.003
-1.570	-1.440	30.000	35.000	0.157	0.009	0.009	0.023	0.017
-1.570	-1.440	35.000	36.000	0.333	0.021	0.021	0.008	0.020
-1.570	-1.440	36.000	37.000	0.430	0.021	0.021	0.023	0.040
-1.570	-1.440	37.000	38.000	0.501	0.020	0.020	0.052	0.062
-1.570	-1.440	38.000	40.000	0.629	0.013	0.013	0.010	0.015
-1.570	-1.440	40.000	42.000	0.724	0.011	0.011	0.007	0.012
-1.570	-1.440	42.000	45.000	0.779	0.009	0.008	0.009	0.006
-1.570	-1.440	45.000	50.000	0.783	0.009	0.009	0.014	0.013
-1.570	-1.440	50.000	65.000	0.787	0.014	0.014	0.012	0.021
-1.570	-1.440	65.000	70.000	0.831	0.057	0.046	0.021	0.060
-1.570	-1.440	70.000	80.000	0.757	0.060	0.052	0.037	0.030
-1.570	-1.440	80.000	100.000	0.840	0.069	0.053	0.052	0.016
-1.570	-1.440	100.000	200.000	0.767	0.103	0.082	0.069	0.052
-1.440	-0.800	0.000	30.000	0.001	0.000	0.000	0.000	0.000
-1.440	-0.800	30.000	35.000	0.012	0.001	0.001	0.001	0.002
-1.440	-0.800	35.000	36.000	0.162	0.005	0.005	0.006	0.012
-1.440	-0.800	36.000	37.000	0.378	0.006	0.006	0.003	0.014
-1.440	-0.800	37.000	38.000	0.577	0.006	0.006	0.007	0.002
-1.440	-0.800	38.000	40.000	0.716	0.003	0.003	0.003	0.004
-1.440	-0.800	40.000	42.000	0.762	0.003	0.003	0.008	0.009
-1.440	-0.800	42.000	45.000	0.802	0.002	0.002	0.003	0.005
-1.440	-0.800	45.000	50.000	0.817	0.002	0.002	0.001	0.004
-1.440	-0.800	50.000	65.000	0.834	0.003	0.003	0.007	0.004
-1.440	-0.800	65.000	70.000	0.883	0.012	0.011	0.015	0.034
-1.440	-0.800	70.000	80.000	0.877	0.011	0.011	0.024	0.043
-1.440	-0.800	80.000	100.000	0.871	0.013	0.012	0.012	0.031
-1.440	-0.800	100.000	200.000	0.894	0.013	0.011	0.008	0.012
-0.800	0.000	0.000	30.000	0.000	0.000	0.000	0.000	0.000
-0.800	0.000	30.000	35.000	0.009	0.001	0.001	0.001	0.000
-0.800	0.000	35.000	36.000	0.157	0.004	0.004	0.006	0.005
-0.800	0.000	36.000	37.000	0.475	0.005	0.005	0.009	0.001
-0.800	0.000	37.000	38.000	0.690	0.005	0.005	0.009	0.008
-0.800	0.000	38.000	40.000	0.780	0.003	0.003	0.004	0.009
-0.800	0.000	40.000	42.000	0.804	0.002	0.002	0.001	0.003
-0.800	0.000	42.000	45.000	0.816	0.002	0.002	0.002	0.002
-0.800	0.000	45.000	50.000	0.830	0.002	0.002	0.002	0.007
-0.800	0.000	50.000	65.000	0.844	0.003	0.003	0.001	0.005
-0.800	0.000	65.000	70.000	0.841	0.011	0.011	0.022	0.008
-0.800	0.000	70.000	80.000	0.857	0.010	0.009	0.006	0.001
-0.800	0.000	80.000	100.000	0.868	0.010	0.010	0.007	0.009
-0.800	0.000	100.000	200.000	0.885	0.010	0.009	0.014	0.006
0.000	0.800	0.000	30.000	0.000	0.000	0.000	0.000	0.000
0.000	0.800	30.000	35.000	0.009	0.001	0.001	0.001	0.001
0.000	0.800	35.000	36.000	0.161	0.004	0.004	0.005	0.006
0.000	0.800	36.000	37.000	0.471	0.005	0.005	0.001	0.006
0.000	0.800	37.000	38.000	0.686	0.005	0.005	0.004	0.007
0.000	0.800	38.000	40.000	0.763	0.003	0.003	0.001	0.002
0.000	0.800	40.000	42.000	0.780	0.002	0.002	0.004	0.004
0.000	0.800	42.000	45.000	0.792	0.002	0.002	0.002	0.002
0.000	0.800	45.000	50.000	0.805	0.002	0.002	0.001	0.002
0.000	0.800	50.000	65.000	0.821	0.003	0.003	0.003	0.005
0.000	0.800	65.000	70.000	0.818	0.011	0.011	0.009	0.019
0.000	0.800	70.000	80.000	0.835	0.011	0.010	0.011	0.004
0.000	0.800	80.000	100.000	0.856	0.010	0.010	0.001	0.018
0.000	0.800	100.000	200.000	0.873	0.010	0.010	0.019	0.009
0.800	1.440	0.000	30.000	0.000	0.000	0.000	0.000	0.000
0.800	1.440	30.000	35.000	0.009	0.001	0.001	0.001	0.002
0.800	1.440	35.000	36.000	0.104	0.004	0.004	0.007	0.011
0.800	1.440	36.000	37.000	0.296	0.006	0.006	0.002	0.006
0.800	1.440	37.000	38.000	0.516	0.006	0.006	0.008	0.009
0.800	1.440	38.000	40.000	0.664	0.004	0.004	0.004	0.007
0.800	1.440	40.000	42.000	0.743	0.003	0.003	0.005	0.009
0.800	1.440	42.000	45.000	0.771	0.002	0.002	0.005	0.004
0.800	1.440	45.000	50.000	0.795	0.002	0.002	0.001	0.003
0.800	1.440	50.000	65.000	0.816	0.004	0.004	0.005	0.004
0.800	1.440	65.000	70.000	0.822	0.014	0.014	0.016	0.015
0.800	1.440	70.000	80.000	0.827	0.013	0.013	0.007	0.011
0.800	1.440	80.000	100.000	0.875	0.013	0.012	0.014	0.037
0.800	1.440	100.000	200.000	0.889	0.013	0.012	0.006	0.004
1.440	1.570	0.000	30.000	0.008	0.002	0.003	0.001	0.001
1.440	1.570	30.000	35.000	0.102	0.007	0.008	0.006	0.012
1.440	1.570	35.000	36.000	0.273	0.021	0.022	0.011	0.003
1.440	1.570	36.000	37.000	0.389	0.022	0.022	0.023	0.032
1.440	1.570	37.000	38.000	0.480	0.021	0.021	0.015	0.017
1.440	1.570	38.000	40.000	0.608	0.014	0.013	0.025	0.010
1.440	1.570	40.000	42.000	0.701	0.012	0.012	0.015	0.022
1.440	1.570	42.000	45.000	0.759	0.010	0.009	0.012	0.019
1.440	1.570	45.000	50.000	0.783	0.010	0.009	0.012	0.017
1.440	1.570	50.000	65.000	0.806	0.014	0.013	0.007	0.016
1.440	1.570	65.000	70.000	0.792	0.057	0.048	0.058	0.082
1.440	1.570	70.000	80.000	0.783	0.061	0.052	0.106	0.109
1.440	1.570	80.000	100.000	0.783	0.066	0.056	0.072	0.094
1.440	1.570	100.000	200.000	0.776	0.076	0.063	0.073	0.049
1.570	2.100	0.000	30.000	0.001	0.000	0.000	0.000	0.000
1.570	2.100	30.000	35.000	0.006	0.001	0.001	0.002	0.002
1.570	2.100	35.000	36.000	0.033	0.003	0.004	0.003	0.003
1.570	2.100	36.000	37.000	0.116	0.006	0.006	0.008	0.006
1.570	2.100	37.000	38.000	0.226	0.007	0.007	0.015	0.009
1.570	2.100	38.000	40.000	0.478	0.005	0.005	0.008	0.003
1.570	2.100	40.000	42.000	0.684	0.005	0.005	0.009	0.002
1.570	2.100	42.000	45.000	0.775	0.003	0.003	0.003	0.003
1.570	2.100	45.000	50.000	0.808	0.003	0.003	0.003	0.004
1.570	2.100	50.000	65.000	0.835	0.005	0.005	0.009	0.005
1.570	2.100	65.000	70.000	0.866	0.019	0.017	0.022	0.006
1.570	2.100	70.000	80.000	0.848	0.019	0.017	0.014	0.028
1.570	2.100	80.000	100.000	0.880	0.021	0.019	0.017	0.018
1.570	2.100	100.000	200.000	0.867	0.026	0.023	0.009	0.020
2.100	2.500	0.000	30.000	0.000	0.000	0.000	0.001	0.001
2.100	2.500	30.000	35.000	0.018	0.002	0.002	0.003	0.005
2.100	2.500	35.000	36.000	0.051	0.007	0.008	0.006	0.010
2.100	2.500	36.000	37.000	0.105	0.009	0.010	0.012	0.025
2.100	2.500	37.000	38.000	0.188	0.012	0.012	0.009	0.007
2.100	2.500	38.000	40.000	0.318	0.009	0.009	0.005	0.006
2.100	2.500	40.000	42.000	0.489	0.009	0.009	0.022	0.033
2.100	2.500	42.000	45.000	0.612	0.007	0.007	0.011	0.010
2.100	2.500	45.000	50.000	0.675	0.007	0.007	0.008	0.011
2.100	2.500	50.000	65.000	0.736	0.011	0.011	0.013	0.019
2.100	2.500	65.000	70.000	0.787	0.052	0.045	0.013	0.024
2.100	2.500	70.000	80.000	0.813	0.056	0.047	0.080	0.069
2.100	2.500	80.000	100.000	0.839	0.065	0.051	0.026	0.006
2.100	2.500	100.000	200.000	0.714	0.096	0.082	0.061	0.045
2.100	2.500	100.000	200.000	0.714	0.096	0.082	0.061	0.045
