-2.500	-2.100	0.000	20.000	0.000	0.000	0.003
-2.500	-2.100	20.000	23.000	0.020	0.007	0.012
-2.500	-2.100	23.000	24.000	0.178	0.059	0.062
-2.500	-2.100	24.000	25.000	0.452	0.046	0.051
-2.500	-2.100	25.000	26.000	0.667	0.045	0.043
-2.500	-2.100	26.000	30.000	0.837	0.022	0.030
-2.500	-2.100	30.000	35.000	0.899	0.011	0.013
-2.500	-2.100	35.000	40.000	0.924	0.007	0.008
-2.500	-2.100	40.000	45.000	0.929	0.005	0.006
-2.500	-2.100	45.000	50.000	0.932	0.009	0.019
-2.500	-2.100	50.000	60.000	0.943	0.012	0.014
-2.500	-2.100	60.000	100.000	0.970	0.031	0.057
-2.500	-2.100	100.000	200.000	0.962	0.092	0.033
-2.100	-1.570	0.000	20.000	0.003	0.004	0.004
-2.100	-1.570	20.000	23.000	0.051	0.016	0.012
-2.100	-1.570	23.000	24.000	0.337	0.046	0.089
-2.100	-1.570	24.000	25.000	0.673	0.052	0.068
-2.100	-1.570	25.000	26.000	0.871	0.024	0.022
-2.100	-1.570	26.000	30.000	0.934	0.009	0.006
-2.100	-1.570	30.000	35.000	0.951	0.004	0.004
-2.100	-1.570	35.000	40.000	0.955	0.003	0.004
-2.100	-1.570	40.000	45.000	0.960	0.002	0.005
-2.100	-1.570	45.000	50.000	0.960	0.002	0.004
-2.100	-1.570	50.000	60.000	0.956	0.009	0.011
-2.100	-1.570	60.000	100.000	0.962	0.017	0.012
-2.100	-1.570	100.000	200.000	0.925	0.054	0.070
-1.570	-1.440	0.000	20.000	0.058	0.032	0.041
-1.570	-1.440	20.000	23.000	0.393	0.086	0.110
-1.570	-1.440	23.000	24.000	0.674	0.114	0.085
-1.570	-1.440	24.000	25.000	0.902	0.117	0.121
-1.570	-1.440	25.000	26.000	0.903	0.088	0.083
-1.570	-1.440	26.000	30.000	0.936	0.018	0.018
-1.570	-1.440	30.000	35.000	0.959	0.011	0.012
-1.570	-1.440	35.000	40.000	0.963	0.013	0.013
-1.570	-1.440	40.000	45.000	0.959	0.011	0.005
-1.570	-1.440	45.000	50.000	0.955	0.008	0.009
-1.570	-1.440	50.000	60.000	0.941	0.024	0.018
-1.570	-1.440	60.000	100.000	1.000	0.058	0.035
-1.570	-1.440	100.000	200.000	0.706	0.344	0.277
-1.440	-0.800	0.000	20.000	0.002	0.001	0.002
-1.440	-0.800	20.000	23.000	0.056	0.007	0.009
-1.440	-0.800	23.000	24.000	0.455	0.037	0.039
-1.440	-0.800	24.000	25.000	0.744	0.030	0.020
-1.440	-0.800	25.000	26.000	0.880	0.020	0.013
-1.440	-0.800	26.000	30.000	0.915	0.006	0.008
-1.440	-0.800	30.000	35.000	0.933	0.008	0.006
-1.440	-0.800	35.000	40.000	0.944	0.002	0.005
-1.440	-0.800	40.000	45.000	0.949	0.002	0.002
-1.440	-0.800	45.000	50.000	0.949	0.002	0.002
-1.440	-0.800	50.000	60.000	0.953	0.006	0.009
-1.440	-0.800	60.000	100.000	0.966	0.011	0.005
-1.440	-0.800	100.000	200.000	0.976	0.014	0.016
-0.800	0.000	0.000	20.000	0.000	0.000	0.001
-0.800	0.000	20.000	23.000	0.031	0.008	0.008
-0.800	0.000	23.000	24.000	0.458	0.040	0.046
-0.800	0.000	24.000	25.000	0.847	0.040	0.029
-0.800	0.000	25.000	26.000	0.881	0.020	0.022
-0.800	0.000	26.000	30.000	0.911	0.005	0.004
-0.800	0.000	30.000	35.000	0.925	0.004	0.003
-0.800	0.000	35.000	40.000	0.939	0.003	0.003
-0.800	0.000	40.000	45.000	0.942	0.001	0.003
-0.800	0.000	45.000	50.000	0.946	0.002	0.004
-0.800	0.000	50.000	60.000	0.950	0.007	0.004
-0.800	0.000	60.000	100.000	0.957	0.006	0.009
-0.800	0.000	100.000	200.000	0.956	0.015	0.017
0.000	0.800	0.000	20.000	0.000	0.001	0.002
0.000	0.800	20.000	23.000	0.029	0.006	0.007
0.000	0.800	23.000	24.000	0.399	0.023	0.032
0.000	0.800	24.000	25.000	0.757	0.047	0.027
0.000	0.800	25.000	26.000	0.859	0.014	0.012
