-2.500	-2.100	0.000	30.000	0.000	0.000	0.001
-2.500	-2.100	30.000	35.000	0.003	0.001	0.003
-2.500	-2.100	35.000	36.000	0.051	0.010	0.018
-2.500	-2.100	36.000	37.000	0.104	0.037	0.025
-2.500	-2.100	37.000	38.000	0.297	0.024	0.021
-2.500	-2.100	38.000	40.000	0.487	0.013	0.013
-2.500	-2.100	40.000	42.000	0.573	0.012	0.031
-2.500	-2.100	42.000	45.000	0.628	0.008	0.013
-2.500	-2.100	45.000	50.000	0.687	0.013	0.023
-2.500	-2.100	50.000	65.000	0.678	0.015	0.019
-2.500	-2.100	65.000	70.000	0.747	0.069	0.056
-2.500	-2.100	70.000	80.000	0.787	0.057	0.094
-2.500	-2.100	80.000	100.000	0.767	0.076	0.077
-2.500	-2.100	100.000	200.000	0.821	0.109	0.155
-2.100	-1.570	0.000	30.000	0.001	0.001	0.001
-2.100	-1.570	30.000	35.000	0.017	0.005	0.004
-2.100	-1.570	35.000	36.000	0.175	0.015	0.017
-2.100	-1.570	36.000	37.000	0.401	0.012	0.013
-2.100	-1.570	37.000	38.000	0.583	0.016	0.020
-2.100	-1.570	38.000	40.000	0.675	0.008	0.013
-2.100	-1.570	40.000	42.000	0.723	0.010	0.012
-2.100	-1.570	42.000	45.000	0.752	0.005	0.005
-2.100	-1.570	45.000	50.000	0.777	0.005	0.013
-2.100	-1.570	50.000	65.000	0.796	0.009	0.013
-2.100	-1.570	65.000	70.000	0.828	0.047	0.026
-2.100	-1.570	70.000	80.000	0.825	0.028	0.041
-2.100	-1.570	80.000	100.000	0.871	0.040	0.043
-2.100	-1.570	100.000	200.000	0.893	0.107	0.078
-1.570	-1.440	0.000	30.000	0.029	0.009	0.006
-1.570	-1.440	30.000	35.000	0.146	0.017	0.016
-1.570	-1.440	35.000	36.000	0.296	0.057	0.063
-1.570	-1.440	36.000	37.000	0.478	0.036	0.041
-1.570	-1.440	37.000	38.000	0.595	0.046	0.060
-1.570	-1.440	38.000	40.000	0.633	0.036	0.025
-1.570	-1.440	40.000	42.000	0.690	0.021	0.018
-1.570	-1.440	42.000	45.000	0.730	0.018	0.033
-1.570	-1.440	45.000	50.000	0.749	0.013	0.026
-1.570	-1.440	50.000	65.000	0.735	0.035	0.034
-1.570	-1.440	65.000	70.000	0.758	0.105	0.095
-1.570	-1.440	70.000	80.000	0.780	0.147	0.091
-1.570	-1.440	80.000	100.000	0.757	0.114	0.146
-1.570	-1.440	100.000	200.000	0.704	0.213	0.124
-1.440	-0.800	0.000	30.000	0.002	0.000	0.001
-1.440	-0.800	30.000	35.000	0.013	0.002	0.002
-1.440	-0.800	35.000	36.000	0.204	0.008	0.015
-1.440	-0.800	36.000	37.000	0.476	0.010	0.010
-1.440	-0.800	37.000	38.000	0.625	0.017	0.010
-1.440	-0.800	38.000	40.000	0.724	0.008	0.005
-1.440	-0.800	40.000	42.000	0.760	0.005	0.005
-1.440	-0.800	42.000	45.000	0.786	0.004	0.006
-1.440	-0.800	45.000	50.000	0.806	0.004	0.010
-1.440	-0.800	50.000	65.000	0.820	0.007	0.004
-1.440	-0.800	65.000	70.000	0.835	0.039	0.022
-1.440	-0.800	70.000	80.000	0.848	0.028	0.042
-1.440	-0.800	80.000	100.000	0.874	0.018	0.029
-1.440	-0.800	100.000	200.000	0.918	0.028	0.024
-0.800	0.000	0.000	30.000	0.001	0.000	0.001
-0.800	0.000	30.000	35.000	0.009	0.002	0.001
-0.800	0.000	35.000	36.000	0.276	0.010	0.018
-0.800	0.000	36.000	37.000	0.632	0.010	0.018
-0.800	0.000	37.000	38.000	0.753	0.006	0.011
-0.800	0.000	38.000	40.000	0.771	0.005	0.004
-0.800	0.000	40.000	42.000	0.792	0.006	0.008
-0.800	0.000	42.000	45.000	0.804	0.002	0.007
-0.800	0.000	45.000	50.000	0.816	0.005	0.008
-0.800	0.000	50.000	65.000	0.827	0.009	0.007
-0.800	0.000	65.000	70.000	0.861	0.016	0.018
-0.800	0.000	70.000	80.000	0.867	0.025	0.024
-0.800	0.000	80.000	100.000	0.875	0.021	0.021
-0.800	0.000	100.000	200.000	0.876	0.022	0.021
0.000	0.800	0.000	30.000	0.001	0.001	0.000
0.000	0.800	30.000	35.000	0.005	0.001	0.001
0.000	0.800	35.000	36.000	0.221	0.007	0.010
0.000	0.800	36.000	37.000	0.593	0.007	0.012
0.000	0.800	37.000	38.000	0.720	0.010	0.013
0.000	0.800	38.000	40.000	0.742	0.009	0.011
0.000	0.800	40.000	42.000	0.755	0.005	0.005
0.000	0.800	42.000	45.000	0.770	0.004	0.008
0.000	0.800	45.000	50.000	0.784	0.003	0.003
0.000	0.800	50.000	65.000	0.800	0.005	0.007
0.000	0.800	65.000	70.000	0.827	0.022	0.023
0.000	0.800	70.000	80.000	0.812	0.017	0.025
0.000	0.800	80.000	100.000	0.808	0.018	0.018
0.000	0.800	100.000	200.000	0.877	0.035	0.015
