-2.40	-2.10	0.0	10.0		0.000	0.000	0.002
-2.40	-2.10	10.0	21.0		0.006	0.001	0.001
-2.40	-2.10	21.0	22.0		0.032	0.006	0.007
-2.40	-2.10	22.0	23.0		0.143	0.012	0.013
-2.40	-2.10	23.0	24.0		0.528	0.017	0.017
-2.40	-2.10	24.0	25.0		0.656	0.014	0.014
-2.40	-2.10	25.0	26.0		0.674	0.014	0.013
-2.40	-2.10	26.0	30.0		0.731	0.005	0.005
-2.40	-2.10	30.0	40.0		0.797	0.002	0.002
-2.40	-2.10	40.0	60.0		0.823	0.002	0.002
-2.40	-2.10	60.0	100.0		0.831	0.007	0.007
-2.40	-2.10	100.0	200.0		0.791	0.029	0.026
-2.10	-1.60	0.0	10.0		0.000	0.000	0.001
-2.10	-1.60	10.0	21.0		0.002	0.000	0.001
-2.10	-1.60	21.0	22.0		0.018	0.003	0.004
-2.10	-1.60	22.0	23.0		0.097	0.007	0.007
-2.10	-1.60	23.0	24.0		0.569	0.012	0.012
-2.10	-1.60	24.0	25.0		0.735	0.010	0.010
-2.10	-1.60	25.0	26.0		0.772	0.009	0.008
-2.10	-1.60	26.0	30.0		0.796	0.003	0.003
-2.10	-1.60	30.0	40.0		0.838	0.001	0.001
-2.10	-1.60	40.0	60.0		0.846	0.001	0.001
-2.10	-1.60	60.0	100.0		0.845	0.004	0.004
-2.10	-1.60	100.0	200.0		0.815	0.015	0.014
-1.60	-1.20	0.0	10.0		0.000	0.000	0.002
-1.60	-1.20	10.0	21.0		0.002	0.001	0.001
-1.60	-1.20	21.0	22.0		0.017	0.004	0.004
-1.60	-1.20	22.0	23.0		0.067	0.007	0.007
-1.60	-1.20	23.0	24.0		0.690	0.012	0.011
-1.60	-1.20	24.0	25.0		0.793	0.010	0.010
-1.60	-1.20	25.0	26.0		0.824	0.009	0.008
-1.60	-1.20	26.0	30.0		0.859	0.003	0.003
-1.60	-1.20	30.0	40.0		0.896	0.001	0.001
-1.60	-1.20	40.0	60.0		0.901	0.001	0.001
-1.60	-1.20	60.0	100.0		0.856	0.004	0.004
-1.60	-1.20	100.0	200.0		0.745	0.015	0.015
-1.20	-0.80	0.0	10.0		0.000	0.000	0.003
-1.20	-0.80	10.0	21.0		0.002	0.000	0.001
-1.20	-0.80	21.0	22.0		0.005	0.002	0.003
-1.20	-0.80	22.0	23.0		0.065	0.006	0.007
-1.20	-0.80	23.0	24.0		0.725	0.011	0.011
-1.20	-0.80	24.0	25.0		0.826	0.009	0.009
-1.20	-0.80	25.0	26.0		0.855	0.008	0.007
-1.20	-0.80	26.0	30.0		0.892	0.003	0.003
-1.20	-0.80	30.0	40.0		0.915	0.001	0.001
-1.20	-0.80	40.0	60.0		0.922	0.001	0.001
-1.20	-0.80	60.0	100.0		0.924	0.003	0.003
-1.20	-0.80	100.0	200.0		0.912	0.009	0.009
-0.80	-0.30	0.0	10.0		0.000	0.000	0.005
-0.80	-0.30	10.0	21.0		0.000	0.000	0.000
-0.80	-0.30	21.0	22.0		0.005	0.002	0.002
-0.80	-0.30	22.0	23.0		0.062	0.005	0.005
-0.80	-0.30	23.0	24.0		0.761	0.009	0.008
-0.80	-0.30	24.0	25.0		0.875	0.006	0.006
-0.80	-0.30	25.0	26.0		0.906	0.005	0.005
-0.80	-0.30	26.0	30.0		0.931	0.002	0.002
-0.80	-0.30	30.0	40.0		0.939	0.001	0.001
-0.80	-0.30	40.0	60.0		0.940	0.001	0.001
-0.80	-0.30	60.0	100.0		0.939	0.002	0.002
-0.80	-0.30	100.0	200.0		0.938	0.007	0.006
-0.30	-0.20	0.0	10.0		0.000	0.000	0.038
-0.30	-0.20	10.0	21.0		0.001	0.000	0.001
-0.30	-0.20	21.0	22.0		0.000	0.000	0.005
-0.30	-0.20	22.0	23.0		0.041	0.009	0.011
-0.30	-0.20	23.0	24.0		0.633	0.022	0.021
-0.30	-0.20	24.0	25.0		0.732	0.019	0.018
-0.30	-0.20	25.0	26.0		0.749	0.017	0.016
-0.30	-0.20	26.0	30.0		0.775	0.007	0.006
