-2.500	-2.170	0.000	25.000	0.000	0.000	0.001	0.001	0.000
-2.500	-2.170	25.000	26.000	0.017	0.005	0.006	0.001	0.007
-2.500	-2.170	26.000	27.000	0.053	0.008	0.009	0.023	0.019
-2.500	-2.170	27.000	29.000	0.144	0.008	0.008	0.003	0.018
-2.500	-2.170	29.000	31.000	0.290	0.009	0.009	0.011	0.003
-2.500	-2.170	31.000	34.000	0.392	0.007	0.007	0.012	0.016
-2.500	-2.170	34.000	37.000	0.480	0.006	0.006	0.005	0.001
-2.500	-2.170	37.000	40.000	0.520	0.006	0.006	0.004	0.008
-2.500	-2.170	40.000	50.000	0.591	0.004	0.004	0.004	0.004
-2.500	-2.170	50.000	100.000	0.685	0.008	0.008	0.020	0.012
-2.170	-1.570	0.000	25.000	0.017	0.001	0.001	0.001	0.001
-2.170	-1.570	25.000	26.000	0.193	0.009	0.009	0.002	0.017
-2.170	-1.570	26.000	27.000	0.306	0.010	0.010	0.005	0.005
-2.170	-1.570	27.000	29.000	0.387	0.007	0.007	0.016	0.010
-2.170	-1.570	29.000	31.000	0.474	0.006	0.006	0.010	0.007
-2.170	-1.570	31.000	34.000	0.571	0.004	0.004	0.004	0.015
-2.170	-1.570	34.000	37.000	0.647	0.003	0.003	0.008	0.006
-2.170	-1.570	37.000	40.000	0.696	0.003	0.003	0.007	0.006
-2.170	-1.570	40.000	50.000	0.761	0.002	0.002	0.001	0.000
-2.170	-1.570	50.000	100.000	0.819	0.003	0.003	0.002	0.002
-1.570	-1.440	0.000	25.000	0.042	0.005	0.006	0.006	0.002
-1.570	-1.440	25.000	26.000	0.253	0.027	0.029	0.036	0.036
-1.570	-1.440	26.000	27.000	0.331	0.028	0.029	0.018	0.003
-1.570	-1.440	27.000	29.000	0.474	0.018	0.018	0.015	0.030
-1.570	-1.440	29.000	31.000	0.563	0.017	0.017	0.038	0.036
-1.570	-1.440	31.000	34.000	0.662	0.011	0.011	0.013	0.023
-1.570	-1.440	34.000	37.000	0.708	0.009	0.009	0.007	0.008
-1.570	-1.440	37.000	40.000	0.754	0.008	0.008	0.005	0.011
-1.570	-1.440	40.000	50.000	0.806	0.004	0.004	0.005	0.011
-1.570	-1.440	50.000	100.000	0.848	0.007	0.007	0.010	0.015
-1.440	-0.800	0.000	25.000	0.023	0.001	0.001	0.001	0.001
-1.440	-0.800	25.000	26.000	0.296	0.008	0.009	0.019	0.023
-1.440	-0.800	26.000	27.000	0.429	0.009	0.009	0.009	0.009
-1.440	-0.800	27.000	29.000	0.531	0.005	0.005	0.006	0.014
-1.440	-0.800	29.000	31.000	0.631	0.005	0.005	0.005	0.009
-1.440	-0.800	31.000	34.000	0.727	0.003	0.003	0.003	0.004
-1.440	-0.800	34.000	37.000	0.783	0.002	0.002	0.001	0.001
-1.440	-0.800	37.000	40.000	0.812	0.002	0.002	0.001	0.003
-1.440	-0.800	40.000	50.000	0.847	0.001	0.001	0.000	0.001
