-2.40	-2.10	0.0	10.0		0.000	0.000	0.022
-2.40	-2.10	10.0	20.0		0.010	0.006	0.010
-2.40	-2.10	20.0	21.0		0.000	0.000	0.041
-2.40	-2.10	21.0	22.0		0.104	0.038	0.052
-2.40	-2.10	22.0	23.0		0.298	0.072	0.081
-2.40	-2.10	23.0	24.0		0.373	0.060	0.064
-2.40	-2.10	24.0	25.0		0.494	0.059	0.059
-2.40	-2.10	25.0	26.0		0.500	0.055	0.055
-2.40	-2.10	26.0	30.0		0.656	0.022	0.021
-2.40	-2.10	30.0	35.0		0.707	0.015	0.014
-2.40	-2.10	35.0	40.0		0.766	0.011	0.011
-2.40	-2.10	40.0	45.0		0.761	0.011	0.011
-2.40	-2.10	45.0	50.0		0.779	0.014	0.013
-2.40	-2.10	50.0	60.0		0.750	0.019	0.018
-2.40	-2.10	60.0	100.0		0.794	0.032	0.029
-2.40	-2.10	100.0	200.0		0.704	0.113	0.095
-2.10	-1.60	0.0	10.0		0.000	0.000	0.016
-2.10	-1.60	10.0	20.0		0.000	0.000	0.004
-2.10	-1.60	20.0	21.0		0.011	0.009	0.024
-2.10	-1.60	21.0	22.0		0.018	0.012	0.023
-2.10	-1.60	22.0	23.0		0.116	0.027	0.033
-2.10	-1.60	23.0	24.0		0.641	0.044	0.042
-2.10	-1.60	24.0	25.0		0.769	0.040	0.036
-2.10	-1.60	25.0	26.0		0.789	0.036	0.033
-2.10	-1.60	26.0	30.0		0.825	0.013	0.012
-2.10	-1.60	30.0	35.0		0.824	0.009	0.009
-2.10	-1.60	35.0	40.0		0.810	0.008	0.007
-2.10	-1.60	40.0	45.0		0.821	0.006	0.006
-2.10	-1.60	45.0	50.0		0.837	0.008	0.007
-2.10	-1.60	50.0	60.0		0.812	0.011	0.010
-2.10	-1.60	60.0	100.0		0.832	0.016	0.015
-2.10	-1.60	100.0	200.0		0.796	0.070	0.057
-1.60	-1.20	0.0	10.0		0.000	0.000	0.029
-1.60	-1.20	10.0	20.0		0.000	0.000	0.005
-1.60	-1.20	20.0	21.0		0.014	0.012	0.033
-1.60	-1.20	21.0	22.0		0.051	0.024	0.039
-1.60	-1.20	22.0	23.0		0.178	0.042	0.050
-1.60	-1.20	23.0	24.0		0.780	0.044	0.039
-1.60	-1.20	24.0	25.0		0.850	0.039	0.032
-1.60	-1.20	25.0	26.0		0.884	0.033	0.027
-1.60	-1.20	26.0	30.0		0.879	0.013	0.012
-1.60	-1.20	30.0	35.0		0.900	0.008	0.007
-1.60	-1.20	35.0	40.0		0.924	0.005	0.005
-1.60	-1.20	40.0	45.0		0.919	0.005	0.004
-1.60	-1.20	45.0	50.0		0.924	0.006	0.005
-1.60	-1.20	50.0	60.0		0.920	0.008	0.007
-1.60	-1.20	60.0	100.0		0.922	0.013	0.011
-1.60	-1.20	100.0	200.0		0.933	0.050	0.032
-1.20	-0.80	0.0	10.0		0.000	0.000	0.045
-1.20	-0.80	10.0	20.0		0.000	0.000	0.005
-1.20	-0.80	20.0	21.0		0.000	0.000	0.023
-1.20	-0.80	21.0	22.0		0.000	0.000	0.020
-1.20	-0.80	22.0	23.0		0.090	0.027	0.036
-1.20	-0.80	23.0	24.0		0.899	0.038	0.029
-1.20	-0.80	24.0	25.0		0.923	0.029	0.023
-1.20	-0.80	25.0	26.0		0.916	0.026	0.021
-1.20	-0.80	26.0	30.0		0.905	0.011	0.010
-1.20	-0.80	30.0	35.0		0.918	0.007	0.006
-1.20	-0.80	35.0	40.0		0.920	0.005	0.005
-1.20	-0.80	40.0	45.0		0.927	0.004	0.004
-1.20	-0.80	45.0	50.0		0.917	0.005	0.005
-1.20	-0.80	50.0	60.0		0.917	0.007	0.007
-1.20	-0.80	60.0	100.0		0.900	0.013	0.012
-1.20	-0.80	100.0	200.0		0.908	0.051	0.036
-0.80	-0.30	0.0	10.0		0.000	0.000	0.044
-0.80	-0.30	10.0	20.0		0.000	0.000	0.004
-0.80	-0.30	20.0	21.0		0.000	0.000	0.015
-0.80	-0.30	21.0	22.0		0.000	0.000	0.011
-0.80	-0.30	22.0	23.0		0.110	0.024	0.029
-0.80	-0.30	23.0	24.0		0.817	0.033	0.029
-0.80	-0.30	24.0	25.0		0.917	0.023	0.019
-0.80	-0.30	25.0	26.0		0.960	0.016	0.012
