-2.40	-2.10	0.0	10.0		0.007	0.004	0.009
-2.40	-2.10	10.0	20.0		0.667	0.059	0.055
-2.40	-2.10	20.0	21.0		0.810	0.125	0.089
-2.40	-2.10	21.0	22.0		0.792	0.071	0.058
-2.40	-2.10	22.0	23.0		0.821	0.039	0.034
-2.40	-2.10	23.0	24.0		0.827	0.025	0.022
-2.40	-2.10	24.0	25.0		0.878	0.019	0.017
-2.40	-2.10	25.0	26.0		0.850	0.020	0.019
-2.40	-2.10	26.0	30.0		0.858	0.009	0.009
-2.40	-2.10	30.0	35.0		0.878	0.009	0.008
-2.40	-2.10	35.0	40.0		0.883	0.010	0.009
-2.40	-2.10	40.0	45.0		0.908	0.010	0.009
-2.40	-2.10	45.0	50.0		0.914	0.011	0.010
-2.40	-2.10	50.0	60.0		0.947	0.007	0.007
-2.40	-2.10	60.0	100.0		0.946	0.005	0.005
-2.40	-2.10	100.0	200.0		0.971	0.008	0.006
-2.10	-1.60	0.0	10.0		0.012	0.005	0.008
-2.10	-1.60	10.0	20.0		0.677	0.041	0.038
-2.10	-1.60	20.0	21.0		0.783	0.120	0.090
-2.10	-1.60	21.0	22.0		0.860	0.074	0.054
-2.10	-1.60	22.0	23.0		0.903	0.025	0.021
-2.10	-1.60	23.0	24.0		0.849	0.012	0.011
-2.10	-1.60	24.0	25.0		0.878	0.010	0.010
-2.10	-1.60	25.0	26.0		0.865	0.011	0.010
-2.10	-1.60	26.0	30.0		0.871	0.006	0.005
-2.10	-1.60	30.0	35.0		0.881	0.005	0.005
-2.10	-1.60	35.0	40.0		0.893	0.006	0.005
-2.10	-1.60	40.0	45.0		0.912	0.006	0.006
-2.10	-1.60	45.0	50.0		0.927	0.006	0.006
-2.10	-1.60	50.0	60.0		0.936	0.005	0.004
-2.10	-1.60	60.0	100.0		0.950	0.003	0.003
-2.10	-1.60	100.0	200.0		0.961	0.005	0.004
-1.60	-1.20	0.0	10.0		0.013	0.007	0.013
-1.60	-1.20	10.0	20.0		0.676	0.036	0.034
-1.60	-1.20	20.0	21.0		0.854	0.077	0.056
-1.60	-1.20	21.0	22.0		0.851	0.071	0.053
-1.60	-1.20	22.0	23.0		0.847	0.028	0.025
-1.60	-1.20	23.0	24.0		0.855	0.012	0.011
