-2.400	-2.100	0.000	6.000	0.000	0.000	0.001
-2.400	-2.100	6.000	7.000	0.005	0.004	0.014
-2.400	-2.100	7.000	8.000	0.063	0.027	0.025
-2.400	-2.100	8.000	9.000	0.810	0.059	0.059
-2.400	-2.100	9.000	10.000	0.883	0.076	0.073
-2.400	-2.100	10.000	12.000	0.919	0.014	0.017
-2.400	-2.100	12.000	15.000	0.928	0.011	0.011
-2.400	-2.100	15.000	20.000	0.932	0.018	0.009
-2.400	-2.100	20.000	25.000	0.933	0.015	0.014
-2.400	-2.100	25.000	30.000	0.935	0.006	0.006
-2.400	-2.100	30.000	35.000	0.939	0.008	0.006
-2.400	-2.100	35.000	40.000	0.941	0.005	0.008
-2.400	-2.100	40.000	45.000	0.940	0.007	0.005
-2.400	-2.100	45.000	50.000	0.942	0.008	0.006
-2.400	-2.100	50.000	60.000	0.946	0.008	0.005
-2.400	-2.100	60.000	100.000	0.941	0.008	0.010
-2.400	-2.100	100.000	200.000	0.941	0.044	0.023
-2.100	-1.600	0.000	6.000	0.000	0.000	0.001
-2.100	-1.600	6.000	7.000	0.000	0.000	0.006
-2.100	-1.600	7.000	8.000	0.042	0.029	0.020
-2.100	-1.600	8.000	9.000	0.856	0.044	0.046
-2.100	-1.600	9.000	10.000	0.923	0.039	0.027
-2.100	-1.600	10.000	12.000	0.939	0.009	0.023
-2.100	-1.600	12.000	15.000	0.943	0.005	0.020
-2.100	-1.600	15.000	20.000	0.934	0.019	0.016
-2.100	-1.600	20.000	25.000	0.938	0.004	0.005
-2.100	-1.600	25.000	30.000	0.941	0.006	0.003
-2.100	-1.600	30.000	35.000	0.942	0.005	0.002
-2.100	-1.600	35.000	40.000	0.939	0.008	0.005
-2.100	-1.600	40.000	45.000	0.940	0.006	0.004
-2.100	-1.600	45.000	50.000	0.942	0.008	0.005
-2.100	-1.600	50.000	60.000	0.939	0.009	0.009
-2.100	-1.600	60.000	100.000	0.940	0.009	0.003
-2.100	-1.600	100.000	200.000	0.938	0.008	0.027
-1.600	-1.200	0.000	6.000	0.000	0.000	0.004
-1.600	-1.200	6.000	7.000	0.000	0.000	0.018
-1.600	-1.200	7.000	8.000	0.067	0.021	0.029
-1.600	-1.200	8.000	9.000	0.822	0.048	0.065
-1.600	-1.200	9.000	10.000	0.947	0.031	0.036
-1.600	-1.200	10.000	12.000	0.930	0.041	0.024
-1.600	-1.200	12.000	15.000	0.938	0.030	0.014
-1.600	-1.200	15.000	20.000	0.939	0.014	0.009
-1.600	-1.200	20.000	25.000	0.951	0.013	0.003
-1.600	-1.200	25.000	30.000	0.950	0.020	0.012
-1.600	-1.200	30.000	35.000	0.951	0.015	0.009
-1.600	-1.200	35.000	40.000	0.953	0.016	0.012
-1.600	-1.200	40.000	45.000	0.956	0.013	0.010
-1.600	-1.200	45.000	50.000	0.959	0.013	0.011
-1.600	-1.200	50.000	60.000	0.962	0.012	0.009
-1.600	-1.200	60.000	100.000	0.963	0.010	0.005
-1.600	-1.200	100.000	200.000	0.956	0.027	0.028
-1.200	-0.800	0.000	6.000	0.000	0.000	0.012
-1.200	-0.800	6.000	7.000	0.000	0.000	0.017
-1.200	-0.800	7.000	8.000	0.013	0.008	0.032
-1.200	-0.800	8.000	9.000	0.879	0.045	0.061
-1.200	-0.800	9.000	10.000	0.926	0.048	0.033
-1.200	-0.800	10.000	12.000	0.940	0.041	0.023
-1.200	-0.800	12.000	15.000	0.939	0.011	0.011
-1.200	-0.800	15.000	20.000	0.945	0.012	0.017
-1.200	-0.800	20.000	25.000	0.943	0.011	0.006
-1.200	-0.800	25.000	30.000	0.946	0.008	0.004
-1.200	-0.800	30.000	35.000	0.943	0.005	0.002
-1.200	-0.800	35.000	40.000	0.945	0.004	0.003
-1.200	-0.800	40.000	45.000	0.944	0.005	0.003
-1.200	-0.800	45.000	50.000	0.944	0.002	0.002
-1.200	-0.800	50.000	60.000	0.942	0.006	0.005
-1.200	-0.800	60.000	100.000	0.939	0.006	0.006
-1.200	-0.800	100.000	200.000	0.924	0.014	0.018
-0.800	-0.300	0.000	6.000	0.000	0.000	0.025
-0.800	-0.300	6.000	7.000	0.000	0.000	0.028
-0.800	-0.300	7.000	8.000	0.020	0.013	0.027
-0.800	-0.300	8.000	9.000	0.957	0.021	0.032
-0.800	-0.300	9.000	10.000	0.961	0.029	0.029
-0.800	-0.300	10.000	12.000	0.963	0.015	0.013
-0.800	-0.300	12.000	15.000	0.967	0.013	0.006
-0.800	-0.300	15.000	20.000	0.966	0.003	0.002
-0.800	-0.300	20.000	25.000	0.968	0.004	0.003
-0.800	-0.300	25.000	30.000	0.968	0.002	0.002
-0.800	-0.300	30.000	35.000	0.969	0.002	0.001
-0.800	-0.300	35.000	40.000	0.968	0.003	0.002
-0.800	-0.300	40.000	45.000	0.967	0.002	0.001
-0.800	-0.300	45.000	50.000	0.966	0.002	0.001
-0.800	-0.300	50.000	60.000	0.965	0.002	0.002
-0.800	-0.300	60.000	100.000	0.966	0.008	0.004
-0.800	-0.300	100.000	200.000	0.952	0.007	0.009
-0.300	-0.200	0.000	6.000	0.000	0.000	0.264
-0.300	-0.200	6.000	7.000	0.000	0.000	0.206
-0.300	-0.200	7.000	8.000	0.000	0.000	0.185
-0.300	-0.200	8.000	9.000	0.643	0.241	0.180
-0.300	-0.200	9.000	10.000	0.865	0.121	0.120
-0.300	-0.200	10.000	12.000	0.901	0.061	0.065
-0.300	-0.200	12.000	15.000	0.870	0.048	0.031
-0.300	-0.200	15.000	20.000	0.886	0.023	0.012
-0.300	-0.200	20.000	25.000	0.894	0.020	0.014
-0.300	-0.200	25.000	30.000	0.890	0.007	0.009
-0.300	-0.200	30.000	35.000	0.890	0.005	0.008
-0.300	-0.200	35.000	40.000	0.885	0.007	0.008
-0.300	-0.200	40.000	45.000	0.885	0.008	0.005
-0.300	-0.200	45.000	50.000	0.886	0.008	0.003
-0.300	-0.200	50.000	60.000	0.890	0.014	0.005
-0.300	-0.200	60.000	100.000	0.883	0.019	0.011
-0.300	-0.200	100.000	200.000	0.872	0.022	0.022
-0.200	0.200	0.000	6.000	0.000	0.000	0.206
-0.200	0.200	6.000	7.000	0.000	0.000	0.077
-0.200	0.200	7.000	8.000	0.000	0.000	0.050
-0.200	0.200	8.000	9.000	0.947	0.042	0.038
-0.200	0.200	9.000	10.000	0.951	0.032	0.037
-0.200	0.200	10.000	12.000	0.932	0.025	0.021
-0.200	0.200	12.000	15.000	0.960	0.018	0.006
-0.200	0.200	15.000	20.000	0.965	0.005	0.002
-0.200	0.200	20.000	25.000	0.960	0.004	0.002
-0.200	0.200	25.000	30.000	0.963	0.002	0.002
-0.200	0.200	30.000	35.000	0.961	0.003	0.002
-0.200	0.200	35.000	40.000	0.960	0.004	0.003
-0.200	0.200	40.000	45.000	0.960	0.003	0.003
-0.200	0.200	45.000	50.000	0.960	0.002	0.003
-0.200	0.200	50.000	60.000	0.958	0.003	0.003
-0.200	0.200	60.000	100.000	0.953	0.008	0.003
-0.200	0.200	100.000	200.000	0.947	0.014	0.009
0.200	0.300	0.000	6.000	0.000	0.000	0.308
0.200	0.300	6.000	7.000	0.000	0.000	0.206
0.200	0.300	7.000	8.000	0.000	0.000	0.097
0.200	0.300	8.000	9.000	0.722	0.147	0.258
0.200	0.300	9.000	10.000	0.727	0.299	0.273
0.200	0.300	10.000	12.000	0.940	0.067	0.022
0.200	0.300	12.000	15.000	0.863	0.052	0.044
0.200	0.300	15.000	20.000	0.896	0.015	0.013
0.200	0.300	20.000	25.000	0.883	0.010	0.015
0.200	0.300	25.000	30.000	0.895	0.011	0.012
0.200	0.300	30.000	35.000	0.890	0.013	0.009
0.200	0.300	35.000	40.000	0.891	0.005	0.006
0.200	0.300	40.000	45.000	0.887	0.005	0.008
0.200	0.300	45.000	50.000	0.890	0.008	0.003
0.200	0.300	50.000	60.000	0.885	0.012	0.009
0.200	0.300	60.000	100.000	0.881	0.025	0.021
0.200	0.300	100.000	200.000	0.840	0.031	0.040
0.300	0.800	0.000	6.000	0.000	0.000	0.028
0.300	0.800	6.000	7.000	0.000	0.000	0.028
0.300	0.800	7.000	8.000	0.010	0.008	0.034
0.300	0.800	8.000	9.000	0.958	0.072	0.025
0.300	0.800	9.000	10.000	0.933	0.046	0.046
0.300	0.800	10.000	12.000	0.954	0.018	0.017
0.300	0.800	12.000	15.000	0.957	0.010	0.004
0.300	0.800	15.000	20.000	0.956	0.009	0.007
0.300	0.800	20.000	25.000	0.957	0.005	0.004
0.300	0.800	25.000	30.000	0.957	0.005	0.004
0.300	0.800	30.000	35.000	0.958	0.002	0.002
0.300	0.800	35.000	40.000	0.957	0.003	0.002
0.300	0.800	40.000	45.000	0.957	0.003	0.001
0.300	0.800	45.000	50.000	0.955	0.004	0.005
0.300	0.800	50.000	60.000	0.955	0.004	0.001
0.300	0.800	60.000	100.000	0.954	0.002	0.002
0.300	0.800	100.000	200.000	0.949	0.007	0.010
0.800	1.200	0.000	6.000	0.000	0.000	0.014
0.800	1.200	6.000	7.000	0.000	0.000	0.015
0.800	1.200	7.000	8.000	0.019	0.013	0.058
0.800	1.200	8.000	9.000	0.938	0.050	0.049
0.800	1.200	9.000	10.000	0.916	0.062	0.028
0.800	1.200	10.000	12.000	0.934	0.024	0.012
0.800	1.200	12.000	15.000	0.927	0.022	0.023
0.800	1.200	15.000	20.000	0.940	0.006	0.004
0.800	1.200	20.000	25.000	0.938	0.009	0.006
0.800	1.200	25.000	30.000	0.939	0.003	0.005
0.800	1.200	30.000	35.000	0.938	0.004	0.002
0.800	1.200	35.000	40.000	0.938	0.005	0.002
0.800	1.200	40.000	45.000	0.938	0.005	0.003
0.800	1.200	45.000	50.000	0.941	0.004	0.001
0.800	1.200	50.000	60.000	0.937	0.009	0.005
0.800	1.200	60.000	100.000	0.935	0.007	0.005
0.800	1.200	100.000	200.000	0.939	0.010	0.022
1.200	1.600	0.000	6.000	0.002	0.002	0.005
1.200	1.600	6.000	7.000	0.000	0.000	0.010
1.200	1.600	7.000	8.000	0.026	0.017	0.016
1.200	1.600	8.000	9.000	0.860	0.038	0.021
1.200	1.600	9.000	10.000	0.907	0.039	0.022
1.200	1.600	10.000	12.000	0.921	0.045	0.022
1.200	1.600	12.000	15.000	0.939	0.009	0.012
1.200	1.600	15.000	20.000	0.940	0.006	0.005
1.200	1.600	20.000	25.000	0.939	0.024	0.013
1.200	1.600	25.000	30.000	0.947	0.015	0.008
1.200	1.600	30.000	35.000	0.945	0.017	0.013
1.200	1.600	35.000	40.000	0.947	0.016	0.011
1.200	1.600	40.000	45.000	0.949	0.014	0.010
1.200	1.600	45.000	50.000	0.950	0.014	0.011
1.200	1.600	50.000	60.000	0.954	0.013	0.008
1.200	1.600	60.000	100.000	0.956	0.005	0.002
1.200	1.600	100.000	200.000	0.950	0.036	0.022
1.600	2.100	0.000	6.000	0.001	0.001	0.002
1.600	2.100	6.000	7.000	0.000	0.000	0.006
1.600	2.100	7.000	8.000	0.046	0.031	0.024
1.600	2.100	8.000	9.000	0.907	0.039	0.021
1.600	2.100	9.000	10.000	0.958	0.017	0.014
1.600	2.100	10.000	12.000	0.964	0.009	0.014
1.600	2.100	12.000	15.000	0.953	0.027	0.008
1.600	2.100	15.000	20.000	0.963	0.003	0.005
1.600	2.100	20.000	25.000	0.962	0.007	0.008
1.600	2.100	25.000	30.000	0.962	0.005	0.005
1.600	2.100	30.000	35.000	0.963	0.007	0.004
1.600	2.100	35.000	40.000	0.965	0.003	0.003
1.600	2.100	40.000	45.000	0.963	0.007	0.004
1.600	2.100	45.000	50.000	0.963	0.006	0.005
1.600	2.100	50.000	60.000	0.962	0.007	0.003
1.600	2.100	60.000	100.000	0.965	0.006	0.005
1.600	2.100	100.000	200.000	0.959	0.020	0.007
2.100	2.400	0.000	6.000	0.001	0.000	0.002
2.100	2.400	6.000	7.000	0.000	0.000	0.010
2.100	2.400	7.000	8.000	0.053	0.030	0.030
