-2.500	-2.100	0.000	10.000	0.000	0.000	0.002
-2.500	-2.100	10.000	11.000	0.000	0.000	0.009
-2.500	-2.100	11.000	12.000	0.012	0.001	0.012
-2.500	-2.100	12.000	13.000	0.169	0.036	0.031
-2.500	-2.100	13.000	14.000	0.456	0.043	0.035
-2.500	-2.100	14.000	15.000	0.564	0.060	0.031
-2.500	-2.100	15.000	20.000	0.713	0.011	0.027
-2.500	-2.100	20.000	25.000	0.816	0.008	0.009
-2.500	-2.100	25.000	30.000	0.874	0.009	0.008
-2.500	-2.100	30.000	35.000	0.922	0.003	0.007
-2.500	-2.100	35.000	40.000	0.945	0.004	0.003
-2.500	-2.100	40.000	45.000	0.956	0.003	0.002
-2.500	-2.100	45.000	50.000	0.965	0.005	0.002
-2.500	-2.100	50.000	60.000	0.972	0.004	0.002
-2.500	-2.100	60.000	100.000	0.980	0.004	0.003
-2.500	-2.100	100.000	200.000	0.982	0.029	0.011
-2.100	-1.600	0.000	10.000	0.000	0.000	0.001
-2.100	-1.600	10.000	11.000	0.000	0.000	0.005
-2.100	-1.600	11.000	12.000	0.021	0.007	0.014
-2.100	-1.600	12.000	13.000	0.253	0.043	0.053
-2.100	-1.600	13.000	14.000	0.520	0.056	0.046
-2.100	-1.600	14.000	15.000	0.669	0.031	0.036
-2.100	-1.600	15.000	20.000	0.867	0.011	0.008
-2.100	-1.600	20.000	25.000	0.940	0.004	0.005
-2.100	-1.600	25.000	30.000	0.958	0.008	0.003
-2.100	-1.600	30.000	35.000	0.965	0.002	0.002
-2.100	-1.600	35.000	40.000	0.970	0.002	0.003
-2.100	-1.600	40.000	45.000	0.975	0.001	0.001
-2.100	-1.600	45.000	50.000	0.979	0.001	0.001
-2.100	-1.600	50.000	60.000	0.979	0.002	0.001
-2.100	-1.600	60.000	100.000	0.982	0.003	0.006
-2.100	-1.600	100.000	200.000	0.987	0.007	0.006
-1.600	-1.400	0.000	10.000	0.000	0.000	0.002
-1.600	-1.400	10.000	11.000	0.031	0.014	0.043
-1.600	-1.400	11.000	12.000	0.045	0.019	0.038
-1.600	-1.400	12.000	13.000	0.236	0.090	0.070
-1.600	-1.400	13.000	14.000	0.527	0.043	0.034
-1.600	-1.400	14.000	15.000	0.608	0.080	0.055
-1.600	-1.400	15.000	20.000	0.816	0.011	0.031
-1.600	-1.400	20.000	25.000	0.883	0.016	0.007
-1.600	-1.400	25.000	30.000	0.910	0.008	0.009
-1.600	-1.400	30.000	35.000	0.929	0.003	0.005
-1.600	-1.400	35.000	40.000	0.936	0.002	0.004
-1.600	-1.400	40.000	45.000	0.938	0.002	0.003
-1.600	-1.400	45.000	50.000	0.939	0.004	0.002
-1.600	-1.400	50.000	60.000	0.943	0.011	0.007
-1.600	-1.400	60.000	100.000	0.932	0.012	0.015
-1.600	-1.400	100.000	200.000	0.946	0.026	0.012
-1.400	-0.800	0.000	10.000	0.000	0.000	0.001
-1.400	-0.800	10.000	11.000	0.003	0.002	0.005
-1.400	-0.800	11.000	12.000	0.022	0.007	0.007
-1.400	-0.800	12.000	13.000	0.296	0.046	0.023
-1.400	-0.800	13.000	14.000	0.572	0.051	0.023
-1.400	-0.800	14.000	15.000	0.697	0.041	0.020
-1.400	-0.800	15.000	20.000	0.853	0.014	0.009
-1.400	-0.800	20.000	25.000	0.894	0.005	0.005
-1.400	-0.800	25.000	30.000	0.905	0.005	0.002
-1.400	-0.800	30.000	35.000	0.920	0.002	0.002
-1.400	-0.800	35.000	40.000	0.932	0.001	0.002
-1.400	-0.800	40.000	45.000	0.943	0.001	0.001
-1.400	-0.800	45.000	50.000	0.945	0.001	0.001
-1.400	-0.800	50.000	60.000	0.949	0.002	0.004
-1.400	-0.800	60.000	100.000	0.954	0.002	0.004
-1.400	-0.800	100.000	200.000	0.974	0.013	0.012
-0.800	0.000	0.000	10.000	0.000	0.000	0.001
-0.800	0.000	10.000	11.000	0.003	0.000	0.004
-0.800	0.000	11.000	12.000	0.044	0.017	0.009
-0.800	0.000	12.000	13.000	0.411	0.023	0.025
-0.800	0.000	13.000	14.000	0.753	0.020	0.031
-0.800	0.000	14.000	15.000	0.842	0.011	0.022
-0.800	0.000	15.000	20.000	0.899	0.006	0.007
-0.800	0.000	20.000	25.000	0.907	0.002	0.002
-0.800	0.000	25.000	30.000	0.907	0.005	0.003
-0.800	0.000	30.000	35.000	0.921	0.002	0.001
-0.800	0.000	35.000	40.000	0.940	0.001	0.001
-0.800	0.000	40.000	45.000	0.946	0.001	0.001
-0.800	0.000	45.000	50.000	0.953	0.001	0.002
-0.800	0.000	50.000	60.000	0.958	0.003	0.002
-0.800	0.000	60.000	100.000	0.965	0.004	0.002
-0.800	0.000	100.000	200.000	0.975	0.004	0.003
0.000	0.800	0.000	10.000	0.000	0.000	0.001
0.000	0.800	10.000	11.000	0.002	0.001	0.004
0.000	0.800	11.000	12.000	0.033	0.009	0.009
0.000	0.800	12.000	13.000	0.411	0.036	0.046
0.000	0.800	13.000	14.000	0.780	0.015	0.038
0.000	0.800	14.000	15.000	0.862	0.008	0.029
0.000	0.800	15.000	20.000	0.895	0.003	0.007
0.000	0.800	20.000	25.000	0.906	0.004	0.003
0.000	0.800	25.000	30.000	0.907	0.002	0.002
0.000	0.800	30.000	35.000	0.921	0.001	0.001
0.000	0.800	35.000	40.000	0.937	0.001	0.002
0.000	0.800	40.000	45.000	0.944	0.001	0.000
0.000	0.800	45.000	50.000	0.950	0.002	0.002
0.000	0.800	50.000	60.000	0.955	0.002	0.001
0.000	0.800	60.000	100.000	0.961	0.003	0.004
0.000	0.800	100.000	200.000	0.971	0.005	0.005
0.800	1.400	0.000	10.000	0.000	0.000	0.001
0.800	1.400	10.000	11.000	0.000	0.000	0.003
0.800	1.400	11.000	12.000	0.036	0.015	0.010
0.800	1.400	12.000	13.000	0.271	0.031	0.042
0.800	1.400	13.000	14.000	0.591	0.038	0.032
0.800	1.400	14.000	15.000	0.725	0.047	0.018
0.800	1.400	15.000	20.000	0.833	0.010	0.010
0.800	1.400	20.000	25.000	0.885	0.007	0.003
0.800	1.400	25.000	30.000	0.898	0.003	0.002
0.800	1.400	30.000	35.000	0.912	0.003	0.004
0.800	1.400	35.000	40.000	0.927	0.001	0.001
0.800	1.400	40.000	45.000	0.938	0.002	0.002
0.800	1.400	45.000	50.000	0.941	0.003	0.002
0.800	1.400	50.000	60.000	0.943	0.003	0.002
0.800	1.400	60.000	100.000	0.950	0.003	0.005
0.800	1.400	100.000	200.000	0.967	0.006	0.016
1.400	1.600	0.000	10.000	0.000	0.000	0.002
1.400	1.600	10.000	11.000	0.000	0.000	0.029
1.400	1.600	11.000	12.000	0.076	0.032	0.041
1.400	1.600	12.000	13.000	0.248	0.050	0.103
1.400	1.600	13.000	14.000	0.428	0.046	0.068
1.400	1.600	14.000	15.000	0.582	0.056	0.048
1.400	1.600	15.000	20.000	0.801	0.025	0.033
1.400	1.600	20.000	25.000	0.880	0.020	0.008
1.400	1.600	25.000	30.000	0.907	0.006	0.013
1.400	1.600	30.000	35.000	0.926	0.006	0.003
1.400	1.600	35.000	40.000	0.939	0.002	0.005
1.400	1.600	40.000	45.000	0.939	0.005	0.002
1.400	1.600	45.000	50.000	0.941	0.004	0.004
1.400	1.600	50.000	60.000	0.938	0.005	0.008
1.400	1.600	60.000	100.000	0.935	0.010	0.006
1.400	1.600	100.000	200.000	0.925	0.037	0.038
1.600	2.100	0.000	10.000	0.001	0.001	0.001
1.600	2.100	10.000	11.000	0.003	0.002	0.007
1.600	2.100	11.000	12.000	0.013	0.005	0.038
1.600	2.100	12.000	13.000	0.177	0.038	0.021
1.600	2.100	13.000	14.000	0.497	0.029	0.023
1.600	2.100	14.000	15.000	0.637	0.030	0.041
1.600	2.100	15.000	20.000	0.832	0.023	0.014
1.600	2.100	20.000	25.000	0.928	0.005	0.003
1.600	2.100	25.000	30.000	0.955	0.003	0.001
1.600	2.100	30.000	35.000	0.966	0.002	0.005
1.600	2.100	35.000	40.000	0.971	0.001	0.002
1.600	2.100	40.000	45.000	0.977	0.002	0.001
1.600	2.100	45.000	50.000	0.980	0.003	0.002
1.600	2.100	50.000	60.000	0.981	0.001	0.001
