-2.400	-2.100	0.000	10.000	0.000	0.000	0.007
-2.400	-2.100	10.000	11.000	0.000	0.000	0.047
-2.400	-2.100	11.000	12.000	0.000	0.000	0.037
-2.400	-2.100	12.000	13.000	0.000	0.000	0.058
-2.400	-2.100	13.000	14.000	0.021	0.004	0.055
-2.400	-2.100	14.000	15.000	0.015	0.012	0.033
-2.400	-2.100	15.000	20.000	0.440	0.025	0.029
-2.400	-2.100	20.000	25.000	0.685	0.020	0.024
-2.400	-2.100	25.000	30.000	0.717	0.022	0.018
-2.400	-2.100	30.000	35.000	0.747	0.015	0.013
-2.400	-2.100	35.000	40.000	0.763	0.010	0.009
-2.400	-2.100	40.000	45.000	0.769	0.009	0.008
-2.400	-2.100	45.000	50.000	0.789	0.010	0.010
-2.400	-2.100	50.000	60.000	0.775	0.019	0.012
-2.400	-2.100	60.000	100.000	0.786	0.032	0.023
-2.400	-2.100	100.000	200.000	0.812	0.115	0.072
-2.100	-1.600	0.000	10.000	0.000	0.000	0.006
-2.100	-1.600	10.000	11.000	0.000	0.000	0.034
-2.100	-1.600	11.000	12.000	0.000	0.000	0.024
-2.100	-1.600	12.000	13.000	0.000	0.000	0.018
-2.100	-1.600	13.000	14.000	0.000	0.000	0.018
-2.100	-1.600	14.000	15.000	0.000	0.000	0.017
-2.100	-1.600	15.000	20.000	0.541	0.019	0.020
-2.100	-1.600	20.000	25.000	0.831	0.013	0.012
-2.100	-1.600	25.000	30.000	0.832	0.012	0.022
-2.100	-1.600	30.000	35.000	0.853	0.007	0.008
-2.100	-1.600	35.000	40.000	0.841	0.006	0.008
-2.100	-1.600	40.000	45.000	0.846	0.005	0.005
-2.100	-1.600	45.000	50.000	0.849	0.005	0.007
-2.100	-1.600	50.000	60.000	0.855	0.007	0.014
-2.100	-1.600	60.000	100.000	0.842	0.013	0.012
-2.100	-1.600	100.000	200.000	0.837	0.056	0.037
-1.600	-1.200	0.000	10.000	0.000	0.000	0.013
-1.600	-1.200	10.000	11.000	0.000	0.000	0.049
-1.600	-1.200	11.000	12.000	0.000	0.000	0.043
-1.600	-1.200	12.000	13.000	0.000	0.000	0.044
-1.600	-1.200	13.000	14.000	0.000	0.000	0.037
-1.600	-1.200	14.000	15.000	0.000	0.000	0.029
-1.600	-1.200	15.000	20.000	0.159	0.023	0.021
-1.600	-1.200	20.000	25.000	0.768	0.025	0.024
-1.600	-1.200	25.000	30.000	0.929	0.007	0.008
-1.600	-1.200	30.000	35.000	0.929	0.009	0.006
-1.600	-1.200	35.000	40.000	0.935	0.009	0.010
-1.600	-1.200	40.000	45.000	0.940	0.004	0.004
-1.600	-1.200	45.000	50.000	0.944	0.005	0.003
-1.600	-1.200	50.000	60.000	0.946	0.006	0.004
-1.600	-1.200	60.000	100.000	0.946	0.012	0.006
-1.600	-1.200	100.000	200.000	0.953	0.044	0.047
-1.200	-0.800	0.000	10.000	0.000	0.000	0.018
-1.200	-0.800	10.000	11.000	0.000	0.000	0.050
-1.200	-0.800	11.000	12.000	0.000	0.000	0.040
-1.200	-0.800	12.000	13.000	0.000	0.000	0.042
-1.200	-0.800	13.000	14.000	0.000	0.000	0.029
-1.200	-0.800	14.000	15.000	0.000	0.000	0.028
-1.200	-0.800	15.000	20.000	0.000	0.000	0.003
-1.200	-0.800	20.000	25.000	0.159	0.029	0.012
-1.200	-0.800	25.000	30.000	0.687	0.016	0.015
-1.200	-0.800	30.000	35.000	0.837	0.014	0.013
-1.200	-0.800	35.000	40.000	0.871	0.009	0.008
-1.200	-0.800	40.000	45.000	0.874	0.004	0.004
-1.200	-0.800	45.000	50.000	0.872	0.006	0.008
-1.200	-0.800	50.000	60.000	0.874	0.007	0.009
-1.200	-0.800	60.000	100.000	0.880	0.010	0.010
-1.200	-0.800	100.000	200.000	0.933	0.085	0.050
-0.800	-0.300	0.000	10.000	0.000	0.000	0.029
-0.800	-0.300	10.000	11.000	0.000	0.000	0.054
-0.800	-0.300	11.000	12.000	0.000	0.000	0.037
-0.800	-0.300	12.000	13.000	0.000	0.000	0.032
-0.800	-0.300	13.000	14.000	0.000	0.000	0.018
-0.800	-0.300	14.000	15.000	0.000	0.000	0.021
-0.800	-0.300	15.000	20.000	0.000	0.000	0.002
-0.800	-0.300	20.000	25.000	0.073	0.010	0.007
-0.800	-0.300	25.000	30.000	0.627	0.021	0.014
-0.800	-0.300	30.000	35.000	0.923	0.004	0.005
-0.800	-0.300	35.000	40.000	0.943	0.002	0.003
-0.800	-0.300	40.000	45.000	0.945	0.003	0.003
-0.800	-0.300	45.000	50.000	0.950	0.007	0.003
-0.800	-0.300	50.000	60.000	0.947	0.006	0.004
-0.800	-0.300	60.000	100.000	0.946	0.009	0.005
-0.800	-0.300	100.000	200.000	0.952	0.029	0.026
-0.300	-0.200	0.000	10.000	0.000	0.000	0.264
-0.300	-0.200	10.000	11.000	0.000	0.000	0.369
-0.300	-0.200	11.000	12.000	0.000	0.000	0.206
-0.300	-0.200	12.000	13.000	0.000	0.000	0.154
-0.300	-0.200	13.000	14.000	0.000	0.000	0.154
-0.300	-0.200	14.000	15.000	0.000	0.000	0.132
-0.300	-0.200	15.000	20.000	0.000	0.000	0.009
-0.300	-0.200	20.000	25.000	0.027	0.013	0.015
-0.300	-0.200	25.000	30.000	0.495	0.051	0.045
-0.300	-0.200	30.000	35.000	0.804	0.011	0.012
-0.300	-0.200	35.000	40.000	0.840	0.010	0.013
-0.300	-0.200	40.000	45.000	0.847	0.010	0.010
-0.300	-0.200	45.000	50.000	0.839	0.014	0.012
-0.300	-0.200	50.000	60.000	0.852	0.016	0.017
-0.300	-0.200	60.000	100.000	0.842	0.026	0.032
-0.300	-0.200	100.000	200.000	0.829	0.089	0.064
-0.200	0.200	0.000	10.000	0.000	0.000	0.064
-0.200	0.200	10.000	11.000	0.000	0.000	0.116
-0.200	0.200	11.000	12.000	0.000	0.000	0.068
-0.200	0.200	12.000	13.000	0.000	0.000	0.060
-0.200	0.200	13.000	14.000	0.000	0.000	0.032
-0.200	0.200	14.000	15.000	0.000	0.000	0.025
-0.200	0.200	15.000	20.000	0.000	0.000	0.003
-0.200	0.200	20.000	25.000	0.049	0.009	0.006
-0.200	0.200	25.000	30.000	0.589	0.009	0.014
-0.200	0.200	30.000	35.000	0.891	0.008	0.005
-0.200	0.200	35.000	40.000	0.911	0.005	0.004
-0.200	0.200	40.000	45.000	0.918	0.006	0.005
-0.200	0.200	45.000	50.000	0.913	0.007	0.004
-0.200	0.200	50.000	60.000	0.905	0.006	0.014
-0.200	0.200	60.000	100.000	0.920	0.008	0.014
-0.200	0.200	100.000	200.000	0.935	0.041	0.050
0.200	0.300	0.000	10.000	0.000	0.000	0.231
0.200	0.300	10.000	11.000	0.000	0.000	0.308
0.200	0.300	11.000	12.000	0.000	0.000	0.168
0.200	0.300	12.000	13.000	0.000	0.000	0.168
0.200	0.300	13.000	14.000	0.000	0.000	0.092
0.200	0.300	14.000	15.000	0.000	0.000	0.185
0.200	0.300	15.000	20.000	0.000	0.000	0.010
0.200	0.300	20.000	25.000	0.029	0.012	0.016
0.200	0.300	25.000	30.000	0.448	0.029	0.036
0.200	0.300	30.000	35.000	0.786	0.018	0.016
0.200	0.300	35.000	40.000	0.812	0.015	0.017
0.200	0.300	40.000	45.000	0.819	0.010	0.010
0.200	0.300	45.000	50.000	0.822	0.016	0.013
0.200	0.300	50.000	60.000	0.825	0.018	0.013
0.200	0.300	60.000	100.000	0.838	0.022	0.027
0.200	0.300	100.000	200.000	0.830	0.075	0.065
0.300	0.800	0.000	10.000	0.000	0.000	0.029
0.300	0.800	10.000	11.000	0.000	0.000	0.054
0.300	0.800	11.000	12.000	0.000	0.000	0.049
0.300	0.800	12.000	13.000	0.000	0.000	0.035
0.300	0.800	13.000	14.000	0.000	0.000	0.022
0.300	0.800	14.000	15.000	0.000	0.000	0.019
0.300	0.800	15.000	20.000	0.000	0.000	0.002
0.300	0.800	20.000	25.000	0.073	0.012	0.007
0.300	0.800	25.000	30.000	0.614	0.011	0.009
0.300	0.800	30.000	35.000	0.904	0.009	0.007
0.300	0.800	35.000	40.000	0.918	0.004	0.004
0.300	0.800	40.000	45.000	0.919	0.005	0.003
0.300	0.800	45.000	50.000	0.925	0.005	0.005
0.300	0.800	50.000	60.000	0.920	0.012	0.009
0.300	0.800	60.000	100.000	0.932	0.008	0.010
0.300	0.800	100.000	200.000	0.927	0.028	0.029
0.800	1.200	0.000	10.000	0.000	0.000	0.020
0.800	1.200	10.000	11.000	0.000	0.000	0.049
0.800	1.200	11.000	12.000	0.000	0.000	0.043
0.800	1.200	12.000	13.000	0.000	0.000	0.042
0.800	1.200	13.000	14.000	0.000	0.000	0.026
0.800	1.200	14.000	15.000	0.000	0.000	0.027
0.800	1.200	15.000	20.000	0.002	0.001	0.004
0.800	1.200	20.000	25.000	0.156	0.013	0.013
0.800	1.200	25.000	30.000	0.642	0.030	0.020
0.800	1.200	30.000	35.000	0.810	0.009	0.013
0.800	1.200	35.000	40.000	0.826	0.006	0.006
0.800	1.200	40.000	45.000	0.837	0.004	0.007
0.800	1.200	45.000	50.000	0.846	0.005	0.007
0.800	1.200	50.000	60.000	0.863	0.007	0.007
0.800	1.200	60.000	100.000	0.850	0.015	0.026
0.800	1.200	100.000	200.000	0.828	0.068	0.103
1.200	1.600	0.000	10.000	0.000	0.000	0.011
1.200	1.600	10.000	11.000	0.000	0.000	0.066
1.200	1.600	11.000	12.000	0.000	0.000	0.043
1.200	1.600	12.000	13.000	0.000	0.000	0.040
1.200	1.600	13.000	14.000	0.000	0.000	0.036
1.200	1.600	14.000	15.000	0.000	0.000	0.025
1.200	1.600	15.000	20.000	0.170	0.045	0.022
1.200	1.600	20.000	25.000	0.756	0.014	0.015
1.200	1.600	25.000	30.000	0.909	0.006	0.011
1.200	1.600	30.000	35.000	0.921	0.008	0.006
1.200	1.600	35.000	40.000	0.922	0.006	0.003
1.200	1.600	40.000	45.000	0.923	0.004	0.004
1.200	1.600	45.000	50.000	0.926	0.004	0.006
1.200	1.600	50.000	60.000	0.925	0.005	0.009
1.200	1.600	60.000	100.000	0.936	0.018	0.038
1.200	1.600	100.000	200.000	0.925	0.033	0.037
1.600	2.100	0.000	10.000	0.000	0.000	0.006
1.600	2.100	10.000	11.000	0.000	0.000	0.028
1.600	2.100	11.000	12.000	0.000	0.000	0.027
1.600	2.100	12.000	13.000	0.000	0.000	0.020
1.600	2.100	13.000	14.000	0.000	0.000	0.019
1.600	2.100	14.000	15.000	0.000	0.000	0.021
1.600	2.100	15.000	20.000	0.546	0.018	0.040
1.600	2.100	20.000	25.000	0.871	0.013	0.012
1.600	2.100	25.000	30.000	0.889	0.006	0.010
1.600	2.100	30.000	35.000	0.896	0.005	0.010
1.600	2.100	35.000	40.000	0.899	0.006	0.006
1.600	2.100	40.000	45.000	0.910	0.005	0.007
1.600	2.100	45.000	50.000	0.904	0.008	0.005
1.600	2.100	50.000	60.000	0.906	0.007	0.006
1.600	2.100	60.000	100.000	0.919	0.015	0.011
1.600	2.100	100.000	200.000	0.918	0.070	0.057
2.100	2.400	0.000	10.000	0.000	0.000	0.007
2.100	2.400	10.000	11.000	0.000	0.000	0.039
2.100	2.400	11.000	12.000	0.000	0.000	0.037
2.100	2.400	12.000	13.000	0.017	0.003	0.043
2.100	2.400	13.000	14.000	0.000	0.000	0.032
2.100	2.400	14.000	15.000	0.014	0.011	0.050
2.100	2.400	15.000	20.000	0.410	0.027	0.055
2.100	2.400	20.000	25.000	0.732	0.020	0.021
2.100	2.400	25.000	30.000	0.760	0.022	0.016
2.100	2.400	30.000	35.000	0.792	0.013	0.015
2.100	2.400	35.000	40.000	0.805	0.007	0.009
2.100	2.400	40.000	45.000	0.827	0.010	0.011
2.100	2.400	45.000	50.000	0.833	0.018	0.017
2.100	2.400	50.000	60.000	0.835	0.024	0.019
2.100	2.400	60.000	100.000	0.870	0.038	0.020
2.100	2.400	100.000	200.000	0.868	0.079	0.064
