-2.400	-2.100	0.000	6.000	0.000	0.000	0.004
-2.400	-2.100	6.000	7.000	0.000	0.000	0.023
-2.400	-2.100	7.000	8.000	0.027	0.005	0.051
-2.400	-2.100	8.000	9.000	0.879	0.078	0.062
-2.400	-2.100	9.000	10.000	0.890	0.067	0.040
-2.400	-2.100	10.000	12.000	0.937	0.042	0.058
-2.400	-2.100	12.000	15.000	0.944	0.045	0.039
-2.400	-2.100	15.000	20.000	0.946	0.010	0.010
-2.400	-2.100	20.000	25.000	0.937	0.020	0.023
-2.400	-2.100	25.000	30.000	0.939	0.003	0.004
-2.400	-2.100	30.000	35.000	0.942	0.010	0.010
-2.400	-2.100	35.000	40.000	0.945	0.006	0.008
-2.400	-2.100	40.000	45.000	0.941	0.010	0.007
-2.400	-2.100	45.000	50.000	0.947	0.010	0.007
-2.400	-2.100	50.000	60.000	0.950	0.008	0.008
-2.400	-2.100	60.000	100.000	0.941	0.015	0.009
-2.400	-2.100	100.000	200.000	0.951	0.032	0.024
-2.100	-1.600	0.000	6.000	0.000	0.000	0.004
-2.100	-1.600	6.000	7.000	0.000	0.000	0.015
-2.100	-1.600	7.000	8.000	0.037	0.031	0.026
-2.100	-1.600	8.000	9.000	0.842	0.090	0.066
-2.100	-1.600	9.000	10.000	0.931	0.062	0.055
-2.100	-1.600	10.000	12.000	0.932	0.014	0.027
-2.100	-1.600	12.000	15.000	0.956	0.015	0.019
-2.100	-1.600	15.000	20.000	0.938	0.014	0.013
-2.100	-1.600	20.000	25.000	0.942	0.006	0.007
-2.100	-1.600	25.000	30.000	0.942	0.009	0.008
-2.100	-1.600	30.000	35.000	0.944	0.005	0.003
-2.100	-1.600	35.000	40.000	0.943	0.006	0.003
-2.100	-1.600	40.000	45.000	0.944	0.005	0.005
-2.100	-1.600	45.000	50.000	0.944	0.010	0.007
-2.100	-1.600	50.000	60.000	0.942	0.011	0.012
-2.100	-1.600	60.000	100.000	0.944	0.014	0.008
-2.100	-1.600	100.000	200.000	0.941	0.014	0.044
-1.600	-1.200	0.000	6.000	0.000	0.000	0.010
-1.600	-1.200	6.000	7.000	0.000	0.000	0.039
-1.600	-1.200	7.000	8.000	0.060	0.047	0.044
-1.600	-1.200	8.000	9.000	0.895	0.065	0.037
-1.600	-1.200	9.000	10.000	0.985	0.039	0.010
-1.600	-1.200	10.000	12.000	0.942	0.051	0.027
-1.600	-1.200	12.000	15.000	0.959	0.014	0.014
-1.600	-1.200	15.000	20.000	0.963	0.007	0.006
-1.600	-1.200	20.000	25.000	0.974	0.006	0.007
-1.600	-1.200	25.000	30.000	0.974	0.003	0.003
-1.600	-1.200	30.000	35.000	0.975	0.001	0.001
-1.600	-1.200	35.000	40.000	0.975	0.001	0.002
-1.600	-1.200	40.000	45.000	0.976	0.001	0.002
-1.600	-1.200	45.000	50.000	0.977	0.002	0.003
-1.600	-1.200	50.000	60.000	0.977	0.002	0.005
-1.600	-1.200	60.000	100.000	0.977	0.006	0.003
-1.600	-1.200	100.000	200.000	0.974	0.017	0.016
-1.200	-0.800	0.000	6.000	0.000	0.000	0.036
-1.200	-0.800	6.000	7.000	0.000	0.000	0.053
-1.200	-0.800	7.000	8.000	0.000	0.000	0.084
-1.200	-0.800	8.000	9.000	0.918	0.072	0.041
-1.200	-0.800	9.000	10.000	0.951	0.040	0.033
-1.200	-0.800	10.000	12.000	0.940	0.037	0.032
-1.200	-0.800	12.000	15.000	0.958	0.015	0.018
-1.200	-0.800	15.000	20.000	0.956	0.007	0.018
-1.200	-0.800	20.000	25.000	0.946	0.005	0.004
-1.200	-0.800	25.000	30.000	0.949	0.008	0.005
-1.200	-0.800	30.000	35.000	0.949	0.004	0.004
-1.200	-0.800	35.000	40.000	0.951	0.003	0.001
-1.200	-0.800	40.000	45.000	0.949	0.003	0.002
-1.200	-0.800	45.000	50.000	0.952	0.005	0.001
-1.200	-0.800	50.000	60.000	0.947	0.003	0.005
-1.200	-0.800	60.000	100.000	0.944	0.010	0.005
-1.200	-0.800	100.000	200.000	0.922	0.027	0.032
-0.800	-0.300	0.000	6.000	0.000	0.000	0.071
-0.800	-0.300	6.000	7.000	0.000	0.000	0.088
-0.800	-0.300	7.000	8.000	0.050	0.024	0.083
-0.800	-0.300	8.000	9.000	0.962	0.056	0.032
-0.800	-0.300	9.000	10.000	0.960	0.059	0.019
-0.800	-0.300	10.000	12.000	0.976	0.016	0.011
-0.800	-0.300	12.000	15.000	0.973	0.014	0.014
-0.800	-0.300	15.000	20.000	0.973	0.004	0.004
-0.800	-0.300	20.000	25.000	0.970	0.003	0.002
-0.800	-0.300	25.000	30.000	0.973	0.005	0.004
-0.800	-0.300	30.000	35.000	0.972	0.001	0.001
-0.800	-0.300	35.000	40.000	0.972	0.001	0.001
-0.800	-0.300	40.000	45.000	0.971	0.001	0.001
-0.800	-0.300	45.000	50.000	0.971	0.002	0.002
-0.800	-0.300	50.000	60.000	0.968	0.001	0.002
-0.800	-0.300	60.000	100.000	0.971	0.005	0.008
-0.800	-0.300	100.000	200.000	0.950	0.015	0.021
-0.300	-0.200	0.000	6.000	0.000	0.000	0.841
-0.300	-0.200	6.000	7.000	0.000	0.000	0.308
-0.300	-0.200	7.000	8.000	0.000	0.000	0.602
-0.300	-0.200	8.000	9.000	0.500	0.250	0.474
-0.300	-0.200	9.000	10.000	0.917	0.240	0.069
-0.300	-0.200	10.000	12.000	0.920	0.080	0.070
-0.300	-0.200	12.000	15.000	0.869	0.054	0.067
-0.300	-0.200	15.000	20.000	0.888	0.024	0.017
-0.300	-0.200	20.000	25.000	0.904	0.030	0.026
-0.300	-0.200	25.000	30.000	0.892	0.006	0.015
-0.300	-0.200	30.000	35.000	0.894	0.006	0.005
