-2.400	-2.100	0.000	10.000	0.000	0.000	0.004
-2.400	-2.100	10.000	11.000	0.000	0.000	0.040
-2.400	-2.100	11.000	12.000	0.000	0.000	0.023
-2.400	-2.100	12.000	13.000	0.011	0.000	0.029
-2.400	-2.100	13.000	14.000	0.000	0.000	0.018
-2.400	-2.100	14.000	15.000	0.008	0.006	0.021
-2.400	-2.100	15.000	20.000	0.491	0.026	0.033
-2.400	-2.100	20.000	25.000	0.814	0.012	0.017
-2.400	-2.100	25.000	30.000	0.844	0.024	0.009
-2.400	-2.100	30.000	35.000	0.870	0.011	0.012
-2.400	-2.100	35.000	40.000	0.879	0.005	0.010
-2.400	-2.100	40.000	45.000	0.886	0.006	0.005
-2.400	-2.100	45.000	50.000	0.883	0.016	0.014
-2.400	-2.100	50.000	60.000	0.890	0.039	0.012
-2.400	-2.100	60.000	100.000	0.899	0.016	0.017
-2.400	-2.100	100.000	200.000	0.898	0.053	0.059
-2.100	-1.600	0.000	10.000	0.000	0.000	0.003
-2.100	-1.600	10.000	11.000	0.000	0.000	0.014
-2.100	-1.600	11.000	12.000	0.000	0.000	0.013
-2.100	-1.600	12.000	13.000	0.000	0.000	0.013
-2.100	-1.600	13.000	14.000	0.000	0.000	0.011
-2.100	-1.600	14.000	15.000	0.000	0.000	0.010
-2.100	-1.600	15.000	20.000	0.581	0.035	0.022
-2.100	-1.600	20.000	25.000	0.881	0.015	0.019
-2.100	-1.600	25.000	30.000	0.902	0.012	0.014
-2.100	-1.600	30.000	35.000	0.900	0.009	0.005
-2.100	-1.600	35.000	40.000	0.898	0.005	0.003
-2.100	-1.600	40.000	45.000	0.902	0.003	0.003
-2.100	-1.600	45.000	50.000	0.907	0.009	0.006
-2.100	-1.600	50.000	60.000	0.907	0.007	0.009
-2.100	-1.600	60.000	100.000	0.895	0.011	0.012
-2.100	-1.600	100.000	200.000	0.925	0.034	0.024
-1.600	-1.200	0.000	10.000	0.000	0.000	0.006
-1.600	-1.200	10.000	11.000	0.000	0.000	0.024
-1.600	-1.200	11.000	12.000	0.000	0.000	0.022
-1.600	-1.200	12.000	13.000	0.000	0.000	0.019
-1.600	-1.200	13.000	14.000	0.000	0.000	0.016
-1.600	-1.200	14.000	15.000	0.000	0.000	0.021
-1.600	-1.200	15.000	20.000	0.196	0.087	0.038
-1.600	-1.200	20.000	25.000	0.785	0.019	0.013
-1.600	-1.200	25.000	30.000	0.959	0.008	0.006
-1.600	-1.200	30.000	35.000	0.961	0.006	0.004
-1.600	-1.200	35.000	40.000	0.961	0.005	0.007
-1.600	-1.200	40.000	45.000	0.966	0.001	0.002
-1.600	-1.200	45.000	50.000	0.969	0.003	0.004
-1.600	-1.200	50.000	60.000	0.964	0.014	0.010
-1.600	-1.200	60.000	100.000	0.970	0.005	0.004
-1.600	-1.200	100.000	200.000	0.982	0.022	0.008
-1.200	-0.800	0.000	10.000	0.000	0.000	0.009
-1.200	-0.800	10.000	11.000	0.000	0.000	0.032
-1.200	-0.800	11.000	12.000	0.000	0.000	0.024
-1.200	-0.800	12.000	13.000	0.000	0.000	0.021
-1.200	-0.800	13.000	14.000	0.000	0.000	0.015
-1.200	-0.800	14.000	15.000	0.000	0.000	0.016
-1.200	-0.800	15.000	20.000	0.001	0.000	0.002
-1.200	-0.800	20.000	25.000	0.182	0.011	0.030
-1.200	-0.800	25.000	30.000	0.710	0.020	0.010
-1.200	-0.800	30.000	35.000	0.855	0.007	0.004
-1.200	-0.800	35.000	40.000	0.871	0.003	0.004
-1.200	-0.800	40.000	45.000	0.880	0.009	0.005
-1.200	-0.800	45.000	50.000	0.886	0.008	0.007
-1.200	-0.800	50.000	60.000	0.889	0.005	0.007
-1.200	-0.800	60.000	100.000	0.895	0.009	0.010
-1.200	-0.800	100.000	200.000	0.894	0.039	0.046
-0.800	-0.300	0.000	10.000	0.000	0.000	0.013
-0.800	-0.300	10.000	11.000	0.000	0.000	0.023
-0.800	-0.300	11.000	12.000	0.000	0.000	0.021
-0.800	-0.300	12.000	13.000	0.000	0.000	0.015
-0.800	-0.300	13.000	14.000	0.000	0.000	0.012
-0.800	-0.300	14.000	15.000	0.000	0.000	0.011
-0.800	-0.300	15.000	20.000	0.001	0.000	0.002
-0.800	-0.300	20.000	25.000	0.074	0.009	0.007
-0.800	-0.300	25.000	30.000	0.649	0.015	0.007
-0.800	-0.300	30.000	35.000	0.937	0.006	0.005
-0.800	-0.300	35.000	40.000	0.955	0.001	0.003
-0.800	-0.300	40.000	45.000	0.954	0.001	0.001
-0.800	-0.300	45.000	50.000	0.954	0.002	0.003
-0.800	-0.300	50.000	60.000	0.957	0.002	0.003
-0.800	-0.300	60.000	100.000	0.954	0.009	0.005
-0.800	-0.300	100.000	200.000	0.951	0.016	0.017
-0.300	-0.200	0.000	10.000	0.000	0.000	0.116
-0.300	-0.200	10.000	11.000	0.000	0.000	0.142
-0.300	-0.200	11.000	12.000	0.000	0.000	0.168
-0.300	-0.200	12.000	13.000	0.000	0.000	0.068
-0.300	-0.200	13.000	14.000	0.000	0.000	0.074
-0.300	-0.200	14.000	15.000	0.000	0.000	0.054
-0.300	-0.200	15.000	20.000	0.000	0.000	0.007
-0.300	-0.200	20.000	25.000	0.022	0.001	0.017
-0.300	-0.200	25.000	30.000	0.502	0.038	0.026
-0.300	-0.200	30.000	35.000	0.828	0.013	0.013
-0.300	-0.200	35.000	40.000	0.873	0.010	0.009
-0.300	-0.200	40.000	45.000	0.856	0.022	0.007
-0.300	-0.200	45.000	50.000	0.866	0.015	0.006
-0.300	-0.200	50.000	60.000	0.869	0.046	0.016
-0.300	-0.200	60.000	100.000	0.862	0.027	0.015
-0.300	-0.200	100.000	200.000	0.920	0.151	0.067
-0.200	0.200	0.000	10.000	0.000	0.000	0.030
-0.200	0.200	10.000	11.000	0.000	0.000	0.041
-0.200	0.200	11.000	12.000	0.000	0.000	0.033
-0.200	0.200	12.000	13.000	0.000	0.000	0.024
-0.200	0.200	13.000	14.000	0.000	0.000	0.016
-0.200	0.200	14.000	15.000	0.000	0.000	0.013
-0.200	0.200	15.000	20.000	0.000	0.000	0.001
-0.200	0.200	20.000	25.000	0.062	0.012	0.009
-0.200	0.200	25.000	30.000	0.606	0.016	0.016
-0.200	0.200	30.000	35.000	0.935	0.005	0.003
-0.200	0.200	35.000	40.000	0.950	0.003	0.003
-0.200	0.200	40.000	45.000	0.950	0.002	0.004
