-2.50	-2.10	0.0	10.0		0.000	0.000	0.841
-2.50	-2.10	10.0	20.0		0.000	0.000	0.018
-2.50	-2.10	20.0	21.0		0.000	0.000	0.071
-2.50	-2.10	21.0	22.0		0.000	0.000	0.097
-2.50	-2.10	22.0	23.0		0.036	0.030	0.077
-2.50	-2.10	23.0	24.0		0.148	0.070	0.102
-2.50	-2.10	24.0	25.0		0.207	0.079	0.103
-2.50	-2.10	25.0	26.0		0.538	0.116	0.113
-2.50	-2.10	26.0	30.0		0.880	0.040	0.032
-2.50	-2.10	30.0	35.0		0.943	0.033	0.022
-2.50	-2.10	35.0	40.0		0.913	0.037	0.028
-2.50	-2.10	40.0	45.0		0.970	0.028	0.016
-2.50	-2.10	45.0	50.0		0.966	0.032	0.018
-2.50	-2.10	50.0	60.0		0.977	0.022	0.013
-2.50	-2.10	60.0	100.0		1.000	0.007	0.000
-2.50	-2.10	100.0	200.0		1.000	0.020	0.000
-2.10	-1.60	0.0	10.0		0.000	0.000	0.459
-2.10	-1.60	10.0	20.0		0.000	0.000	0.007
-2.10	-1.60	20.0	21.0		0.000	0.000	0.031
-2.10	-1.60	21.0	22.0		0.020	0.017	0.045
-2.10	-1.60	22.0	23.0		0.073	0.034	0.054
-2.10	-1.60	23.0	24.0		0.125	0.042	0.056
-2.10	-1.60	24.0	25.0		0.569	0.080	0.077
-2.10	-1.60	25.0	26.0		0.744	0.084	0.071
-2.10	-1.60	26.0	30.0		0.902	0.024	0.020
-2.10	-1.60	30.0	35.0		0.973	0.014	0.010
-2.10	-1.60	35.0	40.0		0.991	0.012	0.006
-2.10	-1.60	40.0	45.0		0.995	0.012	0.004
-2.10	-1.60	45.0	50.0		0.995	0.012	0.004
-2.10	-1.60	50.0	60.0		1.000	0.006	0.000
-2.10	-1.60	60.0	100.0		1.000	0.003	0.000
-2.10	-1.60	100.0	200.0		0.995	0.010	0.004
-1.60	-1.40	0.0	10.0		0.000	0.000	0.602
-1.60	-1.40	10.0	20.0		0.010	0.008	0.023
-1.60	-1.40	20.0	21.0		0.091	0.058	0.108
-1.60	-1.40	21.0	22.0		0.045	0.038	0.097
-1.60	-1.40	22.0	23.0		0.143	0.077	0.120
-1.60	-1.40	23.0	24.0		0.167	0.089	0.136
-1.60	-1.40	24.0	25.0		0.480	0.116	0.118
-1.60	-1.40	25.0	26.0		0.562	0.154	0.145
-1.60	-1.40	26.0	30.0		0.837	0.050	0.041
-1.60	-1.40	30.0	35.0		0.940	0.038	0.025
-1.60	-1.40	35.0	40.0		0.986	0.032	0.012
-1.60	-1.40	40.0	45.0		1.000	0.029	0.000
-1.60	-1.40	45.0	50.0		1.000	0.035	0.000
-1.60	-1.40	50.0	60.0		0.988	0.027	0.010
-1.60	-1.40	60.0	100.0		1.000	0.008	0.000
-1.60	-1.40	100.0	200.0		0.989	0.026	0.010
-1.40	-0.80	0.0	10.0		0.000	0.000	0.308
-1.40	-0.80	10.0	20.0		0.000	0.000	0.004
-1.40	-0.80	20.0	21.0		0.000	0.000	0.031
-1.40	-0.80	21.0	22.0		0.000	0.000	0.023
-1.40	-0.80	22.0	23.0		0.013	0.011	0.030
-1.40	-0.80	23.0	24.0		0.159	0.045	0.057
-1.40	-0.80	24.0	25.0		0.604	0.058	0.055
-1.40	-0.80	25.0	26.0		0.646	0.055	0.052
-1.40	-0.80	26.0	30.0		0.916	0.018	0.015
-1.40	-0.80	30.0	35.0		0.976	0.010	0.007
-1.40	-0.80	35.0	40.0		0.991	0.007	0.004
-1.40	-0.80	40.0	45.0		0.995	0.007	0.004
-1.40	-0.80	45.0	50.0		0.991	0.009	0.005
-1.40	-0.80	50.0	60.0		0.994	0.005	0.003
-1.40	-0.80	60.0	100.0		0.999	0.002	0.001
-1.40	-0.80	100.0	200.0		0.996	0.005	0.003
-0.80	0.00	0.0	10.0		0.000	0.000	0.206
-0.80	0.00	10.0	20.0		0.000	0.000	0.003
-0.80	0.00	20.0	21.0		0.000	0.000	0.014
-0.80	0.00	21.0	22.0		0.000	0.000	0.016
-0.80	0.00	22.0	23.0		0.029	0.014	0.023
-0.80	0.00	23.0	24.0		0.276	0.039	0.042
-0.80	0.00	24.0	25.0		0.807	0.044	0.038
-0.80	0.00	25.0	26.0		0.933	0.029	0.021
-0.80	0.00	26.0	30.0		0.975	0.008	0.006
-0.80	0.00	30.0	35.0		0.992	0.005	0.003
-0.80	0.00	35.0	40.0		0.986	0.007	0.005
-0.80	0.00	40.0	45.0		0.987	0.007	0.005
-0.80	0.00	45.0	50.0		0.994	0.006	0.003
-0.80	0.00	50.0	60.0		0.992	0.005	0.003
-0.80	0.00	60.0	100.0		0.998	0.002	0.001
-0.80	0.00	100.0	200.0		0.997	0.003	0.002
0.00	0.80	0.0	10.0		0.000	0.000	0.264
0.00	0.80	10.0	20.0		0.000	0.000	0.003
0.00	0.80	20.0	21.0		0.000	0.000	0.016
0.00	0.80	21.0	22.0		0.009	0.008	0.021
0.00	0.80	22.0	23.0		0.035	0.017	0.027
0.00	0.80	23.0	24.0		0.274	0.044	0.048
0.00	0.80	24.0	25.0		0.795	0.042	0.037
0.00	0.80	25.0	26.0		0.918	0.033	0.025
0.00	0.80	26.0	30.0		0.971	0.009	0.007
0.00	0.80	30.0	35.0		0.989	0.006	0.004
0.00	0.80	35.0	40.0		0.985	0.007	0.005
0.00	0.80	40.0	45.0		0.984	0.008	0.005
0.00	0.80	45.0	50.0		0.989	0.007	0.005
0.00	0.80	50.0	60.0		0.988	0.005	0.004
0.00	0.80	60.0	100.0		0.994	0.003	0.002
0.00	0.80	100.0	200.0		0.989	0.005	0.004
0.80	1.40	0.0	10.0		0.000	0.000	0.308
0.80	1.40	10.0	20.0		0.000	0.000	0.004
0.80	1.40	20.0	21.0		0.000	0.000	0.025
0.80	1.40	21.0	22.0		0.000	0.000	0.021
0.80	1.40	22.0	23.0		0.013	0.010	0.028
0.80	1.40	23.0	24.0		0.209	0.052	0.062
0.80	1.40	24.0	25.0		0.476	0.070	0.071
0.80	1.40	25.0	26.0		0.627	0.068	0.064
0.80	1.40	26.0	30.0		0.887	0.020	0.018
0.80	1.40	30.0	35.0		0.978	0.010	0.007
0.80	1.40	35.0	40.0		0.984	0.009	0.006
0.80	1.40	40.0	45.0		0.984	0.010	0.007
0.80	1.40	45.0	50.0		0.990	0.009	0.005
0.80	1.40	50.0	60.0		0.996	0.005	0.003
