-2.50	-2.10	0.0	10.0		0.000	0.000	0.088
-2.50	-2.10	10.0	20.0		0.000	0.000	0.005
-2.50	-2.10	20.0	30.0		0.001	0.001	0.001
-2.50	-2.10	30.0	32.0		0.000	0.000	0.002
-2.50	-2.10	32.0	33.0		0.002	0.001	0.003
-2.50	-2.10	33.0	34.0		0.004	0.002	0.004
-2.50	-2.10	34.0	35.0		0.013	0.004	0.005
-2.50	-2.10	35.0	36.0		0.049	0.007	0.008
-2.50	-2.10	36.0	37.0		0.139	0.010	0.011
-2.50	-2.10	37.0	38.0		0.268	0.013	0.013
-2.50	-2.10	38.0	40.0		0.404	0.009	0.009
-2.50	-2.10	40.0	45.0		0.676	0.005	0.005
-2.50	-2.10	45.0	50.0		0.743	0.006	0.006
-2.50	-2.10	50.0	60.0		0.772	0.008	0.008
-2.50	-2.10	60.0	100.0		0.778	0.017	0.016
-2.50	-2.10	100.0	200.0		0.841	0.075	0.057
-2.10	-1.60	0.0	10.0		0.000	0.000	0.049
-2.10	-1.60	10.0	20.0		0.000	0.000	0.002
-2.10	-1.60	20.0	30.0		0.000	0.000	0.000
-2.10	-1.60	30.0	32.0		0.002	0.001	0.001
-2.10	-1.60	32.0	33.0		0.003	0.001	0.002
-2.10	-1.60	33.0	34.0		0.005	0.001	0.002
-2.10	-1.60	34.0	35.0		0.021	0.003	0.003
-2.10	-1.60	35.0	36.0		0.065	0.005	0.005
-2.10	-1.60	36.0	37.0		0.191	0.007	0.007
-2.10	-1.60	37.0	38.0		0.389	0.008	0.008
-2.10	-1.60	38.0	40.0		0.634	0.005	0.005
-2.10	-1.60	40.0	45.0		0.788	0.003	0.003
-2.10	-1.60	45.0	50.0		0.831	0.003	0.003
-2.10	-1.60	50.0	60.0		0.837	0.004	0.004
-2.10	-1.60	60.0	100.0		0.855	0.008	0.008
-2.10	-1.60	100.0	200.0		0.871	0.026	0.023
-1.60	-1.40	0.0	10.0		0.000	0.000	0.142
-1.60	-1.40	10.0	20.0		0.000	0.000	0.005
-1.60	-1.40	20.0	30.0		0.008	0.002	0.002
-1.60	-1.40	30.0	32.0		0.037	0.005	0.006
-1.60	-1.40	32.0	33.0		0.051	0.008	0.009
-1.60	-1.40	33.0	34.0		0.058	0.008	0.009
-1.60	-1.40	34.0	35.0		0.066	0.008	0.009
-1.60	-1.40	35.0	36.0		0.136	0.011	0.011
-1.60	-1.40	36.0	37.0		0.269	0.013	0.013
-1.60	-1.40	37.0	38.0		0.423	0.014	0.014
-1.60	-1.40	38.0	40.0		0.598	0.009	0.009
-1.60	-1.40	40.0	45.0		0.746	0.005	0.005
-1.60	-1.40	45.0	50.0		0.804	0.005	0.005
-1.60	-1.40	50.0	60.0		0.820	0.007	0.007
-1.60	-1.40	60.0	100.0		0.832	0.013	0.013
-1.60	-1.40	100.0	200.0		0.771	0.051	0.045
-1.40	-0.80	0.0	10.0		0.000	0.000	0.231
-1.40	-0.80	10.0	20.0		0.000	0.000	0.002
-1.40	-0.80	20.0	30.0		0.001	0.000	0.000
-1.40	-0.80	30.0	32.0		0.001	0.000	0.001
-1.40	-0.80	32.0	33.0		0.001	0.001	0.001
