-2.500	-2.100	0.000	10.000	0.000	0.000	0.009
-2.500	-2.100	10.000	11.000	0.000	0.000	0.039
-2.500	-2.100	11.000	12.000	0.000	0.000	0.058
-2.500	-2.100	12.000	13.000	0.160	0.091	0.081
-2.500	-2.100	13.000	14.000	0.371	0.099	0.179
-2.500	-2.100	14.000	15.000	0.566	0.114	0.071
-2.500	-2.100	15.000	20.000	0.774	0.041	0.047
-2.500	-2.100	20.000	25.000	0.843	0.019	0.021
-2.500	-2.100	25.000	30.000	0.883	0.009	0.008
-2.500	-2.100	30.000	35.000	0.898	0.010	0.018
-2.500	-2.100	35.000	40.000	0.919	0.006	0.008
-2.500	-2.100	40.000	45.000	0.929	0.021	0.011
-2.500	-2.100	45.000	50.000	0.935	0.014	0.008
-2.500	-2.100	50.000	60.000	0.946	0.010	0.008
-2.500	-2.100	60.000	100.000	0.961	0.020	0.018
-2.500	-2.100	100.000	200.000	0.971	0.106	0.029
-2.100	-1.600	0.000	10.000	0.000	0.000	0.005
-2.100	-1.600	10.000	11.000	0.013	0.011	0.035
-2.100	-1.600	11.000	12.000	0.032	0.023	0.031
-2.100	-1.600	12.000	13.000	0.213	0.085	0.085
-2.100	-1.600	13.000	14.000	0.566	0.070	0.070
-2.100	-1.600	14.000	15.000	0.676	0.114	0.049
-2.100	-1.600	15.000	20.000	0.860	0.011	0.018
-2.100	-1.600	20.000	25.000	0.931	0.017	0.019
-2.100	-1.600	25.000	30.000	0.942	0.005	0.005
-2.100	-1.600	30.000	35.000	0.951	0.009	0.004
-2.100	-1.600	35.000	40.000	0.955	0.003	0.006
-2.100	-1.600	40.000	45.000	0.959	0.002	0.005
-2.100	-1.600	45.000	50.000	0.963	0.003	0.005
-2.100	-1.600	50.000	60.000	0.963	0.007	0.010
-2.100	-1.600	60.000	100.000	0.971	0.009	0.005
-2.100	-1.600	100.000	200.000	0.967	0.047	0.024
-1.600	-1.400	0.000	10.000	0.000	0.000	0.013
-1.600	-1.400	10.000	11.000	0.037	0.031	0.130
-1.600	-1.400	11.000	12.000	0.146	0.089	0.155
-1.600	-1.400	12.000	13.000	0.270	0.108	0.127
-1.600	-1.400	13.000	14.000	0.426	0.128	0.078
-1.600	-1.400	14.000	15.000	0.647	0.157	0.106
-1.600	-1.400	15.000	20.000	0.795	0.080	0.050
-1.600	-1.400	20.000	25.000	0.906	0.022	0.017
-1.600	-1.400	25.000	30.000	0.935	0.008	0.016
-1.600	-1.400	30.000	35.000	0.936	0.011	0.010
-1.600	-1.400	35.000	40.000	0.948	0.005	0.006
-1.600	-1.400	40.000	45.000	0.947	0.007	0.004
-1.600	-1.400	45.000	50.000	0.949	0.015	0.007
-1.600	-1.400	50.000	60.000	0.949	0.015	0.013
-1.600	-1.400	60.000	100.000	0.956	0.016	0.010
-1.600	-1.400	100.000	200.000	0.908	0.064	0.055
-1.400	-0.800	0.000	10.000	0.000	0.000	0.003
-1.400	-0.800	10.000	11.000	0.015	0.003	0.026
-1.400	-0.800	11.000	12.000	0.053	0.022	0.030
-1.400	-0.800	12.000	13.000	0.292	0.037	0.067
-1.400	-0.800	13.000	14.000	0.555	0.043	0.057
-1.400	-0.800	14.000	15.000	0.710	0.061	0.044
-1.400	-0.800	15.000	20.000	0.845	0.016	0.012
-1.400	-0.800	20.000	25.000	0.884	0.014	0.007
-1.400	-0.800	25.000	30.000	0.900	0.011	0.005
-1.400	-0.800	30.000	35.000	0.919	0.004	0.003
-1.400	-0.800	35.000	40.000	0.927	0.005	0.002
-1.400	-0.800	40.000	45.000	0.938	0.002	0.001
-1.400	-0.800	45.000	50.000	0.939	0.004	0.002
-1.400	-0.800	50.000	60.000	0.943	0.008	0.007
-1.400	-0.800	60.000	100.000	0.954	0.009	0.006
-1.400	-0.800	100.000	200.000	0.980	0.010	0.016
-0.800	0.000	0.000	10.000	0.000	0.000	0.005
-0.800	0.000	10.000	11.000	0.000	0.000	0.016
-0.800	0.000	11.000	12.000	0.023	0.011	0.020
-0.800	0.000	12.000	13.000	0.393	0.072	0.057
-0.800	0.000	13.000	14.000	0.792	0.042	0.044
-0.800	0.000	14.000	15.000	0.825	0.022	0.025
-0.800	0.000	15.000	20.000	0.870	0.008	0.009
-0.800	0.000	20.000	25.000	0.893	0.009	0.008
-0.800	0.000	25.000	30.000	0.900	0.004	0.004
-0.800	0.000	30.000	35.000	0.912	0.003	0.005
-0.800	0.000	35.000	40.000	0.927	0.004	0.003
-0.800	0.000	40.000	45.000	0.931	0.002	0.001
-0.800	0.000	45.000	50.000	0.938	0.003	0.002
-0.800	0.000	50.000	60.000	0.944	0.003	0.006
-0.800	0.000	60.000	100.000	0.949	0.008	0.003
-0.800	0.000	100.000	200.000	0.955	0.046	0.025
0.000	0.800	0.000	10.000	0.000	0.000	0.004
0.000	0.800	10.000	11.000	0.000	0.000	0.017
0.000	0.800	11.000	12.000	0.045	0.036	0.028
0.000	0.800	12.000	13.000	0.366	0.119	0.060
0.000	0.800	13.000	14.000	0.745	0.053	0.061
0.000	0.800	14.000	15.000	0.816	0.042	0.030
0.000	0.800	15.000	20.000	0.851	0.021	0.010
0.000	0.800	20.000	25.000	0.865	0.010	0.009
0.000	0.800	25.000	30.000	0.862	0.007	0.007
0.000	0.800	30.000	35.000	0.880	0.004	0.005
0.000	0.800	35.000	40.000	0.894	0.002	0.004
0.000	0.800	40.000	45.000	0.901	0.001	0.004
0.000	0.800	45.000	50.000	0.906	0.002	0.004
0.000	0.800	50.000	60.000	0.909	0.006	0.007
0.000	0.800	60.000	100.000	0.907	0.012	0.014
0.000	0.800	100.000	200.000	0.927	0.012	0.012
0.800	1.400	0.000	10.000	0.000	0.000	0.004
0.800	1.400	10.000	11.000	0.000	0.000	0.018
0.800	1.400	11.000	12.000	0.032	0.031	0.028
0.800	1.400	12.000	13.000	0.278	0.034	0.068
0.800	1.400	13.000	14.000	0.513	0.082	0.071
0.800	1.400	14.000	15.000	0.637	0.115	0.035
0.800	1.400	15.000	20.000	0.792	0.025	0.018
0.800	1.400	20.000	25.000	0.849	0.008	0.012
0.800	1.400	25.000	30.000	0.866	0.008	0.010
0.800	1.400	30.000	35.000	0.876	0.011	0.012
0.800	1.400	35.000	40.000	0.890	0.004	0.004
0.800	1.400	40.000	45.000	0.899	0.003	0.002
0.800	1.400	45.000	50.000	0.904	0.007	0.005
0.800	1.400	50.000	60.000	0.906	0.007	0.003
0.800	1.400	60.000	100.000	0.911	0.010	0.006
0.800	1.400	100.000	200.000	0.934	0.017	0.020
1.400	1.600	0.000	10.000	0.000	0.000	0.012
1.400	1.600	10.000	11.000	0.030	0.025	0.086
1.400	1.600	11.000	12.000	0.158	0.143	0.115
1.400	1.600	12.000	13.000	0.255	0.107	0.111
1.400	1.600	13.000	14.000	0.441	0.219	0.102
1.400	1.600	14.000	15.000	0.590	0.108	0.065
1.400	1.600	15.000	20.000	0.795	0.039	0.025
1.400	1.600	20.000	25.000	0.900	0.042	0.043
1.400	1.600	25.000	30.000	0.911	0.034	0.015
1.400	1.600	30.000	35.000	0.941	0.009	0.011
1.400	1.600	35.000	40.000	0.944	0.005	0.004
1.400	1.600	40.000	45.000	0.938	0.008	0.004
1.400	1.600	45.000	50.000	0.939	0.004	0.008
1.400	1.600	50.000	60.000	0.947	0.010	0.006
1.400	1.600	60.000	100.000	0.950	0.035	0.017
1.400	1.600	100.000	200.000	0.926	0.063	0.050
1.600	2.100	0.000	10.000	0.000	0.000	0.005
1.600	2.100	10.000	11.000	0.000	0.000	0.026
1.600	2.100	11.000	12.000	0.009	0.008	0.037
1.600	2.100	12.000	13.000	0.179	0.046	0.061
1.600	2.100	13.000	14.000	0.543	0.074	0.083
1.600	2.100	14.000	15.000	0.691	0.095	0.041
1.600	2.100	15.000	20.000	0.841	0.020	0.030
1.600	2.100	20.000	25.000	0.919	0.006	0.007
1.600	2.100	25.000	30.000	0.932	0.007	0.005
1.600	2.100	30.000	35.000	0.947	0.008	0.007
1.600	2.100	35.000	40.000	0.949	0.006	0.005
1.600	2.100	40.000	45.000	0.953	0.005	0.004
1.600	2.100	45.000	50.000	0.956	0.009	0.006
1.600	2.100	50.000	60.000	0.957	0.008	0.008
1.600	2.100	60.000	100.000	0.958	0.006	0.008
1.600	2.100	100.000	200.000	0.943	0.072	0.039
2.100	2.500	0.000	10.000	0.000	0.000	0.008
2.100	2.500	10.000	11.000	0.000	0.000	0.038
2.100	2.500	11.000	12.000	0.000	0.000	0.039
2.100	2.500	12.000	13.000	0.151	0.061	0.098
2.100	2.500	13.000	14.000	0.393	0.145	0.136
2.100	2.500	14.000	15.000	0.557	0.108	0.141
2.100	2.500	15.000	20.000	0.660	0.019	0.024
2.100	2.500	20.000	25.000	0.771	0.014	0.030
2.100	2.500	25.000	30.000	0.823	0.020	0.010
2.100	2.500	30.000	35.000	0.869	0.019	0.010
2.100	2.500	35.000	40.000	0.895	0.009	0.008
2.100	2.500	40.000	45.000	0.902	0.009	0.004
2.100	2.500	45.000	50.000	0.920	0.007	0.019
2.100	2.500	50.000	60.000	0.922	0.010	0.009
2.100	2.500	60.000	100.000	0.941	0.052	0.053
2.100	2.500	100.000	200.000	0.912	0.096	0.088
