-2.50	-2.10	0.0	10.0		0.000	0.000	0.084
-2.50	-2.10	10.0	20.0		0.000	0.000	0.005
-2.50	-2.10	20.0	30.0		0.000	0.000	0.001
-2.50	-2.10	30.0	32.0		0.000	0.000	0.002
-2.50	-2.10	32.0	33.0		0.000	0.000	0.003
-2.50	-2.10	33.0	34.0		0.005	0.002	0.004
-2.50	-2.10	34.0	35.0		0.004	0.002	0.004
-2.50	-2.10	35.0	36.0		0.047	0.007	0.009
-2.50	-2.10	36.0	37.0		0.131	0.011	0.012
-2.50	-2.10	37.0	38.0		0.299	0.015	0.016
-2.50	-2.10	38.0	40.0		0.501	0.011	0.011
-2.50	-2.10	40.0	45.0		0.609	0.006	0.006
-2.50	-2.10	45.0	50.0		0.673	0.007	0.007
-2.50	-2.10	50.0	60.0		0.684	0.011	0.011
-2.50	-2.10	60.0	100.0		0.754	0.022	0.021
-2.50	-2.10	100.0	200.0		0.893	0.093	0.058
-2.10	-1.60	0.0	10.0		0.000	0.000	0.050
-2.10	-1.60	10.0	20.0		0.000	0.000	0.002
-2.10	-1.60	20.0	30.0		0.000	0.000	0.001
-2.10	-1.60	30.0	32.0		0.001	0.001	0.001
-2.10	-1.60	32.0	33.0		0.007	0.002	0.004
-2.10	-1.60	33.0	34.0		0.016	0.003	0.004
-2.10	-1.60	34.0	35.0		0.057	0.006	0.007
-2.10	-1.60	35.0	36.0		0.182	0.009	0.010
-2.10	-1.60	36.0	37.0		0.408	0.012	0.012
-2.10	-1.60	37.0	38.0		0.603	0.011	0.011
-2.10	-1.60	38.0	40.0		0.698	0.007	0.007
-2.10	-1.60	40.0	45.0		0.753	0.004	0.004
-2.10	-1.60	45.0	50.0		0.779	0.005	0.004
-2.10	-1.60	50.0	60.0		0.799	0.006	0.006
-2.10	-1.60	60.0	100.0		0.820	0.012	0.012
-2.10	-1.60	100.0	200.0		0.822	0.045	0.038
-1.60	-1.40	0.0	10.0		0.000	0.000	0.206
-1.60	-1.40	10.0	20.0		0.000	0.000	0.007
-1.60	-1.40	20.0	30.0		0.029	0.004	0.005
-1.60	-1.40	30.0	32.0		0.051	0.008	0.010
-1.60	-1.40	32.0	33.0		0.102	0.015	0.017
-1.60	-1.40	33.0	34.0		0.095	0.014	0.015
-1.60	-1.40	34.0	35.0		0.142	0.015	0.016
-1.60	-1.40	35.0	36.0		0.247	0.019	0.020
-1.60	-1.40	36.0	37.0		0.485	0.020	0.020
-1.60	-1.40	37.0	38.0		0.640	0.019	0.019
-1.60	-1.40	38.0	40.0		0.706	0.012	0.011
-1.60	-1.40	40.0	45.0		0.768	0.006	0.006
-1.60	-1.40	45.0	50.0		0.824	0.007	0.007
-1.60	-1.40	50.0	60.0		0.807	0.010	0.010
-1.60	-1.40	60.0	100.0		0.818	0.019	0.018
-1.60	-1.40	100.0	200.0		0.778	0.065	0.055
-1.40	-0.80	0.0	10.0		0.000	0.000	0.056
-1.40	-0.80	10.0	20.0		0.000	0.000	0.002
-1.40	-0.80	20.0	30.0		0.001	0.000	0.001
-1.40	-0.80	30.0	32.0		0.004	0.001	0.002
-1.40	-0.80	32.0	33.0		0.004	0.001	0.002
-1.40	-0.80	33.0	34.0		0.009	0.002	0.003
-1.40	-0.80	34.0	35.0		0.031	0.004	0.004
-1.40	-0.80	35.0	36.0		0.238	0.008	0.008
-1.40	-0.80	36.0	37.0		0.553	0.009	0.009
-1.40	-0.80	37.0	38.0		0.727	0.008	0.008
-1.40	-0.80	38.0	40.0		0.809	0.004	0.004
-1.40	-0.80	40.0	45.0		0.859	0.002	0.002
-1.40	-0.80	45.0	50.0		0.878	0.003	0.003
-1.40	-0.80	50.0	60.0		0.895	0.003	0.003
-1.40	-0.80	60.0	100.0		0.915	0.006	0.006
-1.40	-0.80	100.0	200.0		0.963	0.013	0.010
-0.80	0.00	0.0	10.0		0.000	0.000	0.047
-0.80	0.00	10.0	20.0		0.000	0.000	0.001
-0.80	0.00	20.0	30.0		0.001	0.000	0.000
-0.80	0.00	30.0	32.0		0.001	0.000	0.001
-0.80	0.00	32.0	33.0		0.003	0.001	0.001
-0.80	0.00	33.0	34.0		0.006	0.001	0.002
-0.80	0.00	34.0	35.0		0.032	0.003	0.003
-0.80	0.00	35.0	36.0		0.324	0.008	0.008
-0.80	0.00	36.0	37.0		0.734	0.007	0.007
-0.80	0.00	37.0	38.0		0.852	0.005	0.005
-0.80	0.00	38.0	40.0		0.872	0.003	0.003
-0.80	0.00	40.0	45.0		0.885	0.002	0.002
-0.80	0.00	45.0	50.0		0.901	0.002	0.002
-0.80	0.00	50.0	60.0		0.908	0.003	0.003
-0.80	0.00	60.0	100.0		0.931	0.005	0.004
-0.80	0.00	100.0	200.0		0.951	0.011	0.009
0.00	0.80	0.0	10.0		0.000	0.000	0.053
0.00	0.80	10.0	20.0		0.000	0.000	0.001
0.00	0.80	20.0	30.0		0.000	0.000	0.000
0.00	0.80	30.0	32.0		0.001	0.000	0.001
0.00	0.80	32.0	33.0		0.003	0.001	0.002
0.00	0.80	33.0	34.0		0.002	0.001	0.001
0.00	0.80	34.0	35.0		0.017	0.002	0.003
0.00	0.80	35.0	36.0		0.255	0.007	0.007
0.00	0.80	36.0	37.0		0.687	0.007	0.007
0.00	0.80	37.0	38.0		0.812	0.006	0.006
0.00	0.80	38.0	40.0		0.835	0.004	0.004
0.00	0.80	40.0	45.0		0.849	0.002	0.002
0.00	0.80	45.0	50.0		0.863	0.002	0.002
0.00	0.80	50.0	60.0		0.876	0.003	0.003
0.00	0.80	60.0	100.0		0.880	0.006	0.006
0.00	0.80	100.0	200.0		0.908	0.014	0.012
0.80	1.40	0.0	10.0		0.000	0.000	0.042
0.80	1.40	10.0	20.0		0.000	0.000	0.002
0.80	1.40	20.0	30.0		0.000	0.000	0.000
0.80	1.40	30.0	32.0		0.001	0.001	0.001
0.80	1.40	32.0	33.0		0.001	0.000	0.001
0.80	1.40	33.0	34.0		0.007	0.002	0.002
0.80	1.40	34.0	35.0		0.021	0.003	0.004
0.80	1.40	35.0	36.0		0.169	0.007	0.008
0.80	1.40	36.0	37.0		0.464	0.009	0.009
0.80	1.40	37.0	38.0		0.675	0.008	0.008
0.80	1.40	38.0	40.0		0.763	0.005	0.005
0.80	1.40	40.0	45.0		0.818	0.003	0.003
0.80	1.40	45.0	50.0		0.845	0.003	0.003
0.80	1.40	50.0	60.0		0.857	0.004	0.004
0.80	1.40	60.0	100.0		0.869	0.008	0.007
0.80	1.40	100.0	200.0		0.923	0.017	0.014
1.40	1.60	0.0	10.0		0.000	0.000	0.308
1.40	1.60	10.0	20.0		0.000	0.000	0.008
1.40	1.60	20.0	30.0		0.012	0.003	0.004
1.40	1.60	30.0	32.0		0.045	0.008	0.010
1.40	1.60	32.0	33.0		0.081	0.014	0.016
