-2.400	-2.100	0.000	10.000	0.000	0.000	0.001
-2.400	-2.100	10.000	20.000	0.000	0.000	0.001
-2.400	-2.100	20.000	23.000	0.004	0.001	0.002
-2.400	-2.100	23.000	25.000	0.024	0.003	0.003
-2.400	-2.100	25.000	26.000	0.070	0.018	0.006
-2.400	-2.100	26.000	27.000	0.175	0.037	0.021
-2.400	-2.100	27.000	28.000	0.409	0.016	0.019
-2.400	-2.100	28.000	29.000	0.553	0.040	0.014
-2.400	-2.100	29.000	30.000	0.628	0.037	0.021
-2.400	-2.100	30.000	35.000	0.686	0.007	0.009
-2.400	-2.100	35.000	40.000	0.738	0.006	0.007
-2.400	-2.100	40.000	45.000	0.763	0.002	0.003
-2.400	-2.100	45.000	50.000	0.781	0.005	0.005
-2.400	-2.100	50.000	60.000	0.797	0.011	0.020
-2.400	-2.100	60.000	100.000	0.810	0.006	0.012
-2.400	-2.100	100.000	200.000	0.808	0.028	0.041
-2.100	-1.600	0.000	10.000	0.000	0.000	0.001
-2.100	-1.600	10.000	20.000	0.000	0.000	0.000
-2.100	-1.600	20.000	23.000	0.001	0.001	0.001
-2.100	-1.600	23.000	25.000	0.004	0.002	0.002
-2.100	-1.600	25.000	26.000	0.017	0.008	0.005
-2.100	-1.600	26.000	27.000	0.141	0.017	0.013
-2.100	-1.600	27.000	28.000	0.644	0.035	0.030
-2.100	-1.600	28.000	29.000	0.764	0.023	0.016
-2.100	-1.600	29.000	30.000	0.799	0.007	0.010
-2.100	-1.600	30.000	35.000	0.814	0.008	0.006
-2.100	-1.600	35.000	40.000	0.829	0.010	0.005
-2.100	-1.600	40.000	45.000	0.843	0.007	0.004
-2.100	-1.600	45.000	50.000	0.851	0.009	0.006
-2.100	-1.600	50.000	60.000	0.852	0.008	0.008
-2.100	-1.600	60.000	100.000	0.855	0.016	0.006
-2.100	-1.600	100.000	200.000	0.840	0.031	0.042
-1.600	-1.200	0.000	10.000	0.000	0.000	0.001
