-2.50	-2.10	0.0	10.0		0.000	0.000	0.231
-2.50	-2.10	10.0	20.0		0.000	0.000	0.010
-2.50	-2.10	20.0	21.0		0.012	0.010	0.027
-2.50	-2.10	21.0	22.0		0.000	0.000	0.016
-2.50	-2.10	22.0	23.0		0.016	0.010	0.021
-2.50	-2.10	23.0	24.0		0.298	0.040	0.043
-2.50	-2.10	24.0	25.0		0.691	0.040	0.038
-2.50	-2.10	25.0	26.0		0.930	0.024	0.019
-2.50	-2.10	26.0	30.0		0.969	0.008	0.006
-2.50	-2.10	30.0	35.0		0.975	0.006	0.005
-2.50	-2.10	35.0	40.0		0.984	0.006	0.004
-2.50	-2.10	40.0	45.0		0.989	0.005	0.004
-2.50	-2.10	45.0	50.0		0.988	0.007	0.005
-2.50	-2.10	50.0	60.0		0.978	0.006	0.005
-2.50	-2.10	60.0	100.0		0.988	0.003	0.003
-2.50	-2.10	100.0	200.0		0.983	0.007	0.005
-2.10	-1.60	0.0	10.0		0.000	0.000	0.071
-2.10	-1.60	10.0	20.0		0.000	0.000	0.010
-2.10	-1.60	20.0	21.0		0.000	0.000	0.017
-2.10	-1.60	21.0	22.0		0.011	0.007	0.015
-2.10	-1.60	22.0	23.0		0.064	0.017	0.022
-2.10	-1.60	23.0	24.0		0.376	0.030	0.031
-2.10	-1.60	24.0	25.0		0.783	0.025	0.023
-2.10	-1.60	25.0	26.0		0.921	0.016	0.014
-2.10	-1.60	26.0	30.0		0.987	0.003	0.003
-2.10	-1.60	30.0	35.0		0.985	0.003	0.003
-2.10	-1.60	35.0	40.0		0.984	0.004	0.003
-2.10	-1.60	40.0	45.0		0.986	0.004	0.003
-2.10	-1.60	45.0	50.0		0.979	0.005	0.004
-2.10	-1.60	50.0	60.0		0.978	0.004	0.003
-2.10	-1.60	60.0	100.0		0.986	0.002	0.002
-2.10	-1.60	100.0	200.0		0.985	0.004	0.003
-1.60	-1.40	0.0	10.0		0.000	0.000	0.369
-1.60	-1.40	10.0	20.0		0.080	0.024	0.032
-1.60	-1.40	20.0	21.0		0.162	0.062	0.084
-1.60	-1.40	21.0	22.0		0.133	0.045	0.059
-1.60	-1.40	22.0	23.0		0.254	0.054	0.062
-1.60	-1.40	23.0	24.0		0.446	0.056	0.058
-1.60	-1.40	24.0	25.0		0.776	0.042	0.037
-1.60	-1.40	25.0	26.0		0.891	0.035	0.028
-1.60	-1.40	26.0	30.0		0.975	0.008	0.006
-1.60	-1.40	30.0	35.0		0.972	0.007	0.006
-1.60	-1.40	35.0	40.0		0.975	0.008	0.006
-1.60	-1.40	40.0	45.0		0.971	0.009	0.007
-1.60	-1.40	45.0	50.0		0.984	0.008	0.006
-1.60	-1.40	50.0	60.0		0.975	0.007	0.006
-1.60	-1.40	60.0	100.0		0.976	0.004	0.004
-1.60	-1.40	100.0	200.0		0.980	0.007	0.005
-1.40	-0.80	0.0	10.0		0.000	0.000	0.168
-1.40	-0.80	10.0	20.0		0.004	0.003	0.008
-1.40	-0.80	20.0	21.0		0.000	0.000	0.013
-1.40	-0.80	21.0	22.0		0.008	0.005	0.010
-1.40	-0.80	22.0	23.0		0.025	0.008	0.011
-1.40	-0.80	23.0	24.0		0.328	0.021	0.022
-1.40	-0.80	24.0	25.0		0.806	0.017	0.016
-1.40	-0.80	25.0	26.0		0.933	0.011	0.010
-1.40	-0.80	26.0	30.0		0.986	0.002	0.002
-1.40	-0.80	30.0	35.0		0.986	0.002	0.002
-1.40	-0.80	35.0	40.0		0.984	0.003	0.002
-1.40	-0.80	40.0	45.0		0.991	0.002	0.002
-1.40	-0.80	45.0	50.0		0.984	0.003	0.003
-1.40	-0.80	50.0	60.0		0.984	0.002	0.002
-1.40	-0.80	60.0	100.0		0.986	0.001	0.001
