-2.500	-2.100	0.000	10.000	0.000	0.000	0.014	0.000	0.000
-2.500	-2.100	10.000	12.000	0.009	0.004	0.007	0.008	0.011
-2.500	-2.100	12.000	13.000	0.197	0.024	0.026	0.010	0.051
-2.500	-2.100	13.000	14.000	0.458	0.030	0.030	0.061	0.084
-2.500	-2.100	14.000	15.000	0.713	0.023	0.022	0.004	0.032
-2.500	-2.100	15.000	20.000	0.879	0.005	0.005	0.007	0.009
-2.500	-2.100	20.000	25.000	0.930	0.003	0.003	0.003	0.004
-2.500	-2.100	25.000	30.000	0.945	0.002	0.002	0.001	0.002
-2.500	-2.100	30.000	35.000	0.954	0.001	0.001	0.000	0.002
-2.500	-2.100	35.000	40.000	0.960	0.001	0.001	0.001	0.001
-2.500	-2.100	40.000	45.000	0.961	0.001	0.001	0.000	0.000
-2.500	-2.100	45.000	50.000	0.965	0.001	0.001	0.002	0.001
-2.500	-2.100	50.000	60.000	0.972	0.001	0.001	0.001	0.000
-2.500	-2.100	60.000	100.000	0.979	0.002	0.002	0.003	0.002
-2.500	-2.100	100.000	200.000	0.982	0.005	0.004	0.004	0.006
-2.100	-1.570	0.000	10.000	0.000	0.000	0.007	0.000	0.000
-2.100	-1.570	10.000	12.000	0.023	0.005	0.006	0.008	0.003
-2.100	-1.570	12.000	13.000	0.215	0.016	0.017	0.005	0.024
-2.100	-1.570	13.000	14.000	0.487	0.018	0.018	0.018	0.013
-2.100	-1.570	14.000	15.000	0.659	0.016	0.016	0.024	0.018
-2.100	-1.570	15.000	20.000	0.879	0.003	0.003	0.004	0.004
-2.100	-1.570	20.000	25.000	0.948	0.002	0.002	0.001	0.001
-2.100	-1.570	25.000	30.000	0.963	0.001	0.001	0.001	0.002
-2.100	-1.570	30.000	35.000	0.967	0.001	0.001	0.001	0.001
-2.100	-1.570	35.000	40.000	0.971	0.000	0.000	0.001	0.000
-2.100	-1.570	40.000	45.000	0.976	0.000	0.000	0.001	0.001
-2.100	-1.570	45.000	50.000	0.982	0.000	0.000	0.001	0.001
-2.100	-1.570	50.000	60.000	0.982	0.001	0.001	0.001	0.000
-2.100	-1.570	60.000	100.000	0.985	0.001	0.001	0.001	0.001
-2.100	-1.570	100.000	200.000	0.993	0.002	0.002	0.006	0.003
-1.570	-1.440	0.000	10.000	0.000	0.000	0.038	0.000	0.000
-1.570	-1.440	10.000	12.000	0.026	0.012	0.020	0.019	0.004
-1.570	-1.440	12.000	13.000	0.102	0.029	0.038	0.039	0.009
-1.570	-1.440	13.000	14.000	0.331	0.043	0.045	0.071	0.070
-1.570	-1.440	14.000	15.000	0.571	0.041	0.041	0.051	0.074
-1.570	-1.440	15.000	20.000	0.804	0.010	0.010	0.023	0.014
-1.570	-1.440	20.000	25.000	0.897	0.005	0.005	0.010	0.002
-1.570	-1.440	25.000	30.000	0.904	0.004	0.004	0.002	0.008
-1.570	-1.440	30.000	35.000	0.914	0.003	0.003	0.003	0.001
-1.570	-1.440	35.000	40.000	0.931	0.002	0.002	0.004	0.003
-1.570	-1.440	40.000	45.000	0.937	0.001	0.001	0.001	0.001
-1.570	-1.440	45.000	50.000	0.937	0.002	0.002	0.003	0.003
-1.570	-1.440	50.000	60.000	0.943	0.003	0.003	0.003	0.001
-1.570	-1.440	60.000	100.000	0.949	0.005	0.005	0.006	0.005
-1.570	-1.440	100.000	200.000	0.961	0.013	0.010	0.006	0.004
-1.440	-0.800	0.000	10.000	0.003	0.002	0.007	0.004	0.001
-1.440	-0.800	10.000	12.000	0.012	0.003	0.004	0.004	0.005
-1.440	-0.800	12.000	13.000	0.184	0.013	0.013	0.019	0.016
-1.440	-0.800	13.000	14.000	0.511	0.015	0.015	0.026	0.024
-1.440	-0.800	14.000	15.000	0.692	0.012	0.012	0.006	0.008
-1.440	-0.800	15.000	20.000	0.878	0.003	0.003	0.003	0.003
-1.440	-0.800	20.000	25.000	0.920	0.002	0.001	0.003	0.001
-1.440	-0.800	25.000	30.000	0.922	0.001	0.001	0.002	0.003
-1.440	-0.800	30.000	35.000	0.934	0.001	0.001	0.002	0.002
-1.440	-0.800	35.000	40.000	0.944	0.000	0.000	0.000	0.001
-1.440	-0.800	40.000	45.000	0.949	0.000	0.000	0.000	0.000
-1.440	-0.800	45.000	50.000	0.950	0.000	0.000	0.001	0.000
-1.440	-0.800	50.000	60.000	0.954	0.001	0.001	0.001	0.002
-1.440	-0.800	60.000	100.000	0.958	0.001	0.001	0.002	0.004
-1.440	-0.800	100.000	200.000	0.970	0.003	0.002	0.002	0.001
-0.800	0.000	0.000	10.000	0.000	0.000	0.005	0.000	0.000
-0.800	0.000	10.000	12.000	0.007	0.002	0.003	0.003	0.000
-0.800	0.000	12.000	13.000	0.261	0.012	0.012	0.005	0.008
-0.800	0.000	13.000	14.000	0.717	0.011	0.011	0.015	0.010
-0.800	0.000	14.000	15.000	0.826	0.008	0.008	0.025	0.022
-0.800	0.000	15.000	20.000	0.927	0.002	0.002	0.000	0.001
-0.800	0.000	20.000	25.000	0.937	0.001	0.001	0.001	0.001
-0.800	0.000	25.000	30.000	0.936	0.001	0.001	0.001	0.001
-0.800	0.000	30.000	35.000	0.946	0.001	0.001	0.000	0.000
-0.800	0.000	35.000	40.000	0.957	0.000	0.000	0.000	0.001
-0.800	0.000	40.000	45.000	0.962	0.000	0.000	0.001	0.001
-0.800	0.000	45.000	50.000	0.965	0.000	0.000	0.000	0.000
-0.800	0.000	50.000	60.000	0.970	0.000	0.000	0.001	0.001
-0.800	0.000	60.000	100.000	0.974	0.001	0.001	0.001	0.002
-0.800	0.000	100.000	200.000	0.978	0.002	0.002	0.003	0.001
0.000	0.800	0.000	10.000	0.000	0.000	0.004	0.000	0.000
0.000	0.800	10.000	12.000	0.007	0.002	0.003	0.000	0.002
0.000	0.800	12.000	13.000	0.273	0.012	0.012	0.019	0.013
0.000	0.800	13.000	14.000	0.712	0.011	0.011	0.009	0.008
0.000	0.800	14.000	15.000	0.844	0.008	0.008	0.008	0.004
0.000	0.800	15.000	20.000	0.921	0.002	0.002	0.001	0.006
0.000	0.800	20.000	25.000	0.926	0.001	0.001	0.004	0.001
0.000	0.800	25.000	30.000	0.925	0.001	0.001	0.001	0.000
0.000	0.800	30.000	35.000	0.934	0.001	0.001	0.001	0.001
0.000	0.800	35.000	40.000	0.944	0.000	0.000	0.001	0.001
0.000	0.800	40.000	45.000	0.949	0.000	0.000	0.000	0.000
0.000	0.800	45.000	50.000	0.952	0.000	0.000	0.001	0.001
0.000	0.800	50.000	60.000	0.955	0.001	0.001	0.001	0.001
0.000	0.800	60.000	100.000	0.960	0.001	0.001	0.002	0.000
0.000	0.800	100.000	200.000	0.963	0.002	0.002	0.003	0.004
0.800	1.440	0.000	10.000	0.000	0.000	0.005	0.000	0.000
0.800	1.440	10.000	12.000	0.013	0.003	0.004	0.008	0.008
0.800	1.440	12.000	13.000	0.207	0.013	0.014	0.029	0.018
0.800	1.440	13.000	14.000	0.504	0.015	0.015	0.010	0.008
0.800	1.440	14.000	15.000	0.686	0.012	0.012	0.021	0.009
0.800	1.440	15.000	20.000	0.874	0.003	0.003	0.001	0.000
0.800	1.440	20.000	25.000	0.908	0.002	0.002	0.003	0.002
0.800	1.440	25.000	30.000	0.917	0.001	0.001	0.000	0.001
0.800	1.440	30.000	35.000	0.928	0.001	0.001	0.001	0.002
0.800	1.440	35.000	40.000	0.937	0.000	0.000	0.001	0.001
0.800	1.440	40.000	45.000	0.943	0.000	0.000	0.001	0.000
0.800	1.440	45.000	50.000	0.945	0.001	0.001	0.000	0.000
0.800	1.440	50.000	60.000	0.947	0.001	0.001	0.001	0.002
0.800	1.440	60.000	100.000	0.954	0.001	0.001	0.002	0.002
0.800	1.440	100.000	200.000	0.973	0.003	0.002	0.004	0.003
1.440	1.570	0.000	10.000	0.027	0.022	0.059	0.027	0.028
1.440	1.570	10.000	12.000	0.058	0.020	0.027	0.025	0.043
1.440	1.570	12.000	13.000	0.162	0.037	0.044	0.039	0.045
1.440	1.570	13.000	14.000	0.416	0.045	0.046	0.020	0.058
1.440	1.570	14.000	15.000	0.488	0.042	0.042	0.081	0.087
1.440	1.570	15.000	20.000	0.821	0.010	0.010	0.028	0.025
1.440	1.570	20.000	25.000	0.895	0.006	0.005	0.012	0.024
1.440	1.570	25.000	30.000	0.898	0.004	0.004	0.003	0.002
1.440	1.570	30.000	35.000	0.914	0.003	0.003	0.004	0.002
1.440	1.570	35.000	40.000	0.934	0.002	0.002	0.000	0.002
1.440	1.570	40.000	45.000	0.939	0.002	0.002	0.004	0.004
1.440	1.570	45.000	50.000	0.939	0.002	0.002	0.002	0.001
1.440	1.570	50.000	60.000	0.939	0.003	0.003	0.001	0.004
1.440	1.570	60.000	100.000	0.938	0.006	0.005	0.002	0.008
1.440	1.570	100.000	200.000	0.953	0.013	0.011	0.011	0.017
1.570	2.100	0.000	10.000	0.000	0.000	0.007	0.000	0.000
1.570	2.100	10.000	12.000	0.019	0.005	0.006	0.002	0.004
1.570	2.100	12.000	13.000	0.225	0.017	0.017	0.019	0.022
1.570	2.100	13.000	14.000	0.478	0.018	0.018	0.032	0.031
1.570	2.100	14.000	15.000	0.671	0.015	0.015	0.022	0.018
1.570	2.100	15.000	20.000	0.868	0.004	0.004	0.004	0.004
1.570	2.100	20.000	25.000	0.944	0.002	0.002	0.000	0.003
1.570	2.100	25.000	30.000	0.960	0.001	0.001	0.001	0.002
1.570	2.100	30.000	35.000	0.965	0.001	0.001	0.001	0.001
1.570	2.100	35.000	40.000	0.969	0.000	0.000	0.000	0.000
1.570	2.100	40.000	45.000	0.975	0.000	0.000	0.000	0.000
1.570	2.100	45.000	50.000	0.979	0.000	0.000	0.001	0.001
1.570	2.100	50.000	60.000	0.982	0.001	0.001	0.000	0.001
1.570	2.100	60.000	100.000	0.986	0.001	0.001	0.001	0.002
1.570	2.100	100.000	200.000	0.989	0.003	0.002	0.000	0.001
2.100	2.500	0.000	10.000	0.000	0.000	0.014	0.000	0.000
2.100	2.500	10.000	12.000	0.034	0.009	0.012	0.012	0.023
2.100	2.500	12.000	13.000	0.162	0.023	0.025	0.014	0.012
2.100	2.500	13.000	14.000	0.523	0.027	0.027	0.030	0.021
2.100	2.500	14.000	15.000	0.704	0.022	0.022	0.025	0.032
2.100	2.500	15.000	20.000	0.860	0.005	0.005	0.001	0.003
2.100	2.500	20.000	25.000	0.923	0.003	0.003	0.002	0.004
2.100	2.500	25.000	30.000	0.935	0.002	0.002	0.003	0.003
2.100	2.500	30.000	35.000	0.942	0.001	0.001	0.001	0.002
2.100	2.500	35.000	40.000	0.943	0.001	0.001	0.003	0.001
2.100	2.500	40.000	45.000	0.947	0.001	0.001	0.000	0.001
2.100	2.500	45.000	50.000	0.955	0.001	0.001	0.001	0.001
2.100	2.500	50.000	60.000	0.955	0.001	0.001	0.000	0.001
2.100	2.500	60.000	100.000	0.949	0.003	0.003	0.010	0.003
2.100	2.500	100.000	200.000	0.966	0.007	0.006	0.006	0.010
2.100	2.500	100.000	200.000	0.966	0.007	0.006	0.006	0.010
