-2.400	-2.100	0.000	10.000	0.000	0.000	0.092	0.000	0.000
-2.400	-2.100	10.000	21.000	0.005	0.003	0.006	0.007	0.004
-2.400	-2.100	21.000	22.000	0.013	0.011	0.029	0.030	0.018
-2.400	-2.100	22.000	23.000	0.120	0.032	0.040	0.057	0.048
-2.400	-2.100	23.000	24.000	0.600	0.060	0.057	0.099	0.076
-2.400	-2.100	24.000	25.000	0.796	0.045	0.039	0.026	0.041
-2.400	-2.100	25.000	26.000	0.808	0.041	0.036	0.059	0.019
-2.400	-2.100	26.000	30.000	0.836	0.014	0.014	0.021	0.014
-2.400	-2.100	30.000	40.000	0.852	0.006	0.006	0.004	0.007
-2.400	-2.100	40.000	60.000	0.860	0.005	0.005	0.005	0.011
-2.400	-2.100	60.000	100.000	0.858	0.024	0.021	0.010	0.046
-2.400	-2.100	100.000	200.000	0.897	0.090	0.056	0.009	0.044
-2.100	-1.600	0.000	10.000	0.000	0.000	0.062	0.000	0.000
-2.100	-1.600	10.000	21.000	0.002	0.002	0.003	0.001	0.001
-2.100	-1.600	21.000	22.000	0.000	0.000	0.012	0.000	0.006
-2.100	-1.600	22.000	23.000	0.053	0.016	0.022	0.031	0.020
-2.100	-1.600	23.000	24.000	0.686	0.037	0.035	0.048	0.035
-2.100	-1.600	24.000	25.000	0.817	0.030	0.027	0.028	0.019
-2.100	-1.600	25.000	26.000	0.848	0.027	0.024	0.030	0.034
-2.100	-1.600	26.000	30.000	0.850	0.010	0.010	0.014	0.021
-2.100	-1.600	30.000	40.000	0.864	0.004	0.004	0.001	0.009
-2.100	-1.600	40.000	60.000	0.874	0.003	0.003	0.004	0.004
-2.100	-1.600	60.000	100.000	0.876	0.014	0.013	0.009	0.027
-2.100	-1.600	100.000	200.000	0.821	0.059	0.049	0.065	0.025
-1.600	-1.200	0.000	10.000	0.000	0.000	0.077	0.000	0.000
-1.600	-1.200	10.000	21.000	0.006	0.003	0.005	0.004	0.002
-1.600	-1.200	21.000	22.000	0.006	0.005	0.015	0.016	0.008
-1.600	-1.200	22.000	23.000	0.063	0.018	0.024	0.009	0.023
-1.600	-1.200	23.000	24.000	0.724	0.041	0.038	0.058	0.057
-1.600	-1.200	24.000	25.000	0.867	0.028	0.024	0.006	0.056
-1.600	-1.200	25.000	26.000	0.904	0.027	0.022	0.073	0.039
-1.600	-1.200	26.000	30.000	0.888	0.009	0.009	0.017	0.008
-1.600	-1.200	30.000	40.000	0.900	0.004	0.003	0.008	0.004
