-2.400	-2.100	0.000	10.000	0.000	0.000	0.017	0.000	0.000
-2.400	-2.100	10.000	11.000	0.000	0.000	0.015	0.000	0.000
-2.400	-2.100	11.000	12.000	0.064	0.019	0.025	0.008	0.044
-2.400	-2.100	12.000	13.000	0.798	0.035	0.031	0.065	0.022
-2.400	-2.100	13.000	14.000	0.833	0.029	0.026	0.038	0.029
-2.400	-2.100	14.000	15.000	0.891	0.025	0.021	0.064	0.032
-2.400	-2.100	15.000	20.000	0.852	0.009	0.008	0.018	0.012
-2.400	-2.100	20.000	25.000	0.870	0.006	0.006	0.009	0.005
-2.400	-2.100	25.000	30.000	0.873	0.004	0.004	0.006	0.004
-2.400	-2.100	30.000	35.000	0.878	0.003	0.003	0.004	0.003
-2.400	-2.100	35.000	40.000	0.878	0.002	0.002	0.007	0.004
-2.400	-2.100	40.000	45.000	0.884	0.002	0.002	0.002	0.004
-2.400	-2.100	45.000	50.000	0.880	0.003	0.003	0.003	0.001
-2.400	-2.100	50.000	60.000	0.881	0.004	0.004	0.004	0.011
-2.400	-2.100	60.000	100.000	0.883	0.007	0.007	0.005	0.006
-2.400	-2.100	100.000	200.000	0.918	0.026	0.021	0.007	0.017
-2.100	-1.600	0.000	10.000	0.000	0.000	0.008	0.000	0.004
-2.100	-1.600	10.000	11.000	0.000	0.000	0.007	0.000	0.003
-2.100	-1.600	11.000	12.000	0.020	0.008	0.012	0.013	0.008
-2.100	-1.600	12.000	13.000	0.841	0.022	0.020	0.038	0.061
-2.100	-1.600	13.000	14.000	0.862	0.019	0.017	0.030	0.024
-2.100	-1.600	14.000	15.000	0.889	0.017	0.015	0.004	0.000
-2.100	-1.600	15.000	20.000	0.882	0.006	0.005	0.012	0.007
-2.100	-1.600	20.000	25.000	0.885	0.004	0.004	0.000	0.005
-2.100	-1.600	25.000	30.000	0.895	0.003	0.003	0.001	0.006
-2.100	-1.600	30.000	35.000	0.891	0.002	0.002	0.001	0.001
-2.100	-1.600	35.000	40.000	0.887	0.002	0.002	0.002	0.004
-2.100	-1.600	40.000	45.000	0.889	0.001	0.001	0.001	0.003
-2.100	-1.600	45.000	50.000	0.891	0.002	0.002	0.002	0.002
-2.100	-1.600	50.000	60.000	0.890	0.003	0.002	0.001	0.002
-2.100	-1.600	60.000	100.000	0.892	0.004	0.004	0.002	0.005
-2.100	-1.600	100.000	200.000	0.881	0.017	0.015	0.013	0.005
-1.600	-1.200	0.000	10.000	0.000	0.000	0.011	0.000	0.006
-1.600	-1.200	10.000	11.000	0.000	0.000	0.010	0.000	0.000
