-2.40	-2.10	0.0	10.0		0.000	0.0	0.007
-2.40	-2.10	10.0	20.0		0.000	0.001	0.002
-2.40	-2.10	20.0	30.0		0.003	0.001	0.002
-2.40	-2.10	30.0	40.0		0.019	0.002	0.002
-2.40	-2.10	40.0	45.0		0.078	0.004	0.006
-2.40	-2.10	45.0	47.0		0.146	0.014	0.012
-2.40	-2.10	47.0	48.0		0.241	0.019	0.043
-2.40	-2.10	48.0	49.0		0.251	0.024	0.025
-2.40	-2.10	49.0	50.0		0.312	0.064	0.027
-2.40	-2.10	50.0	51.0		0.406	0.078	0.031
-2.40	-2.10	51.0	52.0		0.504	0.042	0.062
-2.40	-2.10	52.0	53.0		0.500	0.037	0.041
-2.40	-2.10	53.0	55.0		0.616	0.044	0.032
-2.40	-2.10	55.0	60.0		0.617	0.046	0.025
-2.40	-2.10	60.0	100.0		0.723	0.021	0.031
-2.40	-2.10	100.0	200.0		0.843	0.074	0.159
-2.10	-1.60	0.0	10.0		0.000	0.0	0.005
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.000	0.0	0.001
-2.10	-1.60	30.0	40.0		0.002	0.0	0.002
-2.10	-1.60	40.0	45.0		0.008	0.001	0.001
-2.10	-1.60	45.0	47.0		0.034	0.003	0.009
-2.10	-1.60	47.0	48.0		0.069	0.007	0.015
-2.10	-1.60	48.0	49.0		0.149	0.011	0.023
-2.10	-1.60	49.0	50.0		0.267	0.046	0.016
-2.10	-1.60	50.0	51.0		0.531	0.021	0.025
-2.10	-1.60	51.0	52.0		0.697	0.02	0.046
-2.10	-1.60	52.0	53.0		0.725	0.043	0.027
-2.10	-1.60	53.0	55.0		0.760	0.033	0.027
-2.10	-1.60	55.0	60.0		0.810	0.013	0.016
-2.10	-1.60	60.0	100.0		0.811	0.029	0.011
-2.10	-1.60	100.0	200.0		0.847	0.037	0.048
-1.60	-1.20	0.0	10.0		0.000	0.0	0.011
-1.60	-1.20	10.0	20.0		0.000	0.0	0.002
-1.60	-1.20	20.0	30.0		0.001	0.0	0.001
-1.60	-1.20	30.0	40.0		0.003	0.001	0.001
-1.60	-1.20	40.0	45.0		0.014	0.001	0.001
-1.60	-1.20	45.0	47.0		0.045	0.004	0.011
-1.60	-1.20	47.0	48.0		0.096	0.008	0.019
-1.60	-1.20	48.0	49.0		0.142	0.014	0.013
-1.60	-1.20	49.0	50.0		0.289	0.023	0.023
-1.60	-1.20	50.0	51.0		0.567	0.024	0.022
-1.60	-1.20	51.0	52.0		0.742	0.031	0.017
-1.60	-1.20	52.0	53.0		0.781	0.043	0.019
-1.60	-1.20	53.0	55.0		0.855	0.015	0.017
-1.60	-1.20	55.0	60.0		0.872	0.02	0.016
-1.60	-1.20	60.0	100.0		0.922	0.011	0.012
-1.60	-1.20	100.0	200.0		0.952	0.023	0.027
-1.20	-0.80	0.0	10.0		0.000	0.0	0.016
-1.20	-0.80	10.0	20.0		0.000	0.0	0.002
-1.20	-0.80	20.0	30.0		0.000	0.0	0.001
-1.20	-0.80	30.0	40.0		0.000	0.0	0.0
-1.20	-0.80	40.0	45.0		0.001	0.001	0.0
-1.20	-0.80	45.0	47.0		0.004	0.002	0.001
-1.20	-0.80	47.0	48.0		0.013	0.006	0.004
-1.20	-0.80	48.0	49.0		0.068	0.007	0.028
-1.20	-0.80	49.0	50.0		0.252	0.022	0.015
-1.20	-0.80	50.0	51.0		0.633	0.028	0.019
-1.20	-0.80	51.0	52.0		0.857	0.015	0.047
-1.20	-0.80	52.0	53.0		0.893	0.024	0.013
-1.20	-0.80	53.0	55.0		0.920	0.012	0.018
-1.20	-0.80	55.0	60.0		0.910	0.014	0.009
-1.20	-0.80	60.0	100.0		0.901	0.02	0.008
-1.20	-0.80	100.0	200.0		0.918	0.026	0.072
-0.80	-0.30	0.0	10.0		0.000	0.0	0.029
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	30.0		0.000	0.0	0.0
-0.80	-0.30	30.0	40.0		0.000	0.0	0.0
-0.80	-0.30	40.0	45.0		0.001	0.0	0.0
-0.80	-0.30	45.0	47.0		0.007	0.002	0.001
-0.80	-0.30	47.0	48.0		0.019	0.003	0.008
-0.80	-0.30	48.0	49.0		0.039	0.005	0.016
-0.80	-0.30	49.0	50.0		0.181	0.017	0.013
-0.80	-0.30	50.0	51.0		0.649	0.027	0.016
-0.80	-0.30	51.0	52.0		0.889	0.025	0.013
-0.80	-0.30	52.0	53.0		0.934	0.011	0.019
-0.80	-0.30	53.0	55.0		0.945	0.008	0.007
-0.80	-0.30	55.0	60.0		0.947	0.012	0.005
-0.80	-0.30	60.0	100.0		0.967	0.004	0.013
-0.80	-0.30	100.0	200.0		0.943	0.027	0.014
