-2.50	-2.10	0.0	10.0		0.000	0.0	0.003
-2.50	-2.10	10.0	20.0		0.000	0.0	0.001
-2.50	-2.10	20.0	30.0		0.002	0.001	0.002
-2.50	-2.10	30.0	32.0		0.009	0.004	0.003
-2.50	-2.10	32.0	33.0		0.063	0.016	0.007
-2.50	-2.10	33.0	34.0		0.197	0.023	0.014
-2.50	-2.10	34.0	35.0		0.438	0.024	0.014
-2.50	-2.10	35.0	36.0		0.668	0.025	0.011
-2.50	-2.10	36.0	37.0		0.824	0.008	0.027
-2.50	-2.10	37.0	38.0		0.888	0.008	0.02
-2.50	-2.10	38.0	40.0		0.944	0.011	0.003
-2.50	-2.10	40.0	45.0		0.962	0.003	0.004
-2.50	-2.10	45.0	50.0		0.971	0.002	0.004
-2.50	-2.10	50.0	60.0		0.976	0.002	0.005
-2.50	-2.10	60.0	100.0		0.976	0.012	0.004
-2.50	-2.10	100.0	200.0		0.973	0.036	0.017
-2.10	-1.60	0.0	10.0		0.000	0.0	0.002
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.001	0.001	0.0
-2.10	-1.60	30.0	32.0		0.011	0.001	0.002
-2.10	-1.60	32.0	33.0		0.069	0.005	0.008
-2.10	-1.60	33.0	34.0		0.299	0.015	0.014
-2.10	-1.60	34.0	35.0		0.660	0.009	0.013
-2.10	-1.60	35.0	36.0		0.886	0.007	0.008
-2.10	-1.60	36.0	37.0		0.947	0.009	0.003
-2.10	-1.60	37.0	38.0		0.970	0.002	0.007
-2.10	-1.60	38.0	40.0		0.976	0.001	0.004
-2.10	-1.60	40.0	45.0		0.983	0.001	0.002
-2.10	-1.60	45.0	50.0		0.986	0.001	0.002
-2.10	-1.60	50.0	60.0		0.984	0.002	0.001
-2.10	-1.60	60.0	100.0		0.987	0.003	0.002
-2.10	-1.60	100.0	200.0		0.984	0.019	0.007
-1.60	-1.40	0.0	10.0		0.000	0.0	0.001
-1.60	-1.40	10.0	20.0		0.006	0.004	0.006
-1.60	-1.40	20.0	30.0		0.049	0.007	0.003
-1.60	-1.40	30.0	32.0		0.141	0.008	0.027
-1.60	-1.40	32.0	33.0		0.214	0.012	0.025
-1.60	-1.40	33.0	34.0		0.387	0.038	0.013
-1.60	-1.40	34.0	35.0		0.670	0.013	0.037
-1.60	-1.40	35.0	36.0		0.864	0.01	0.009
-1.60	-1.40	36.0	37.0		0.924	0.006	0.014
-1.60	-1.40	37.0	38.0		0.944	0.009	0.005
-1.60	-1.40	38.0	40.0		0.952	0.005	0.004
-1.60	-1.40	40.0	45.0		0.960	0.002	0.005
-1.60	-1.40	45.0	50.0		0.961	0.004	0.002
-1.60	-1.40	50.0	60.0		0.964	0.004	0.005
-1.60	-1.40	60.0	100.0		0.963	0.008	0.009
-1.60	-1.40	100.0	200.0		0.938	0.03	0.021
-1.40	-0.80	0.0	10.0		0.000	0.0	0.0
-1.40	-0.80	10.0	20.0		0.002	0.003	0.003
-1.40	-0.80	20.0	30.0		0.005	0.001	0.001
-1.40	-0.80	30.0	32.0		0.011	0.001	0.002
-1.40	-0.80	32.0	33.0		0.041	0.003	0.006
-1.40	-0.80	33.0	34.0		0.216	0.008	0.005
-1.40	-0.80	34.0	35.0		0.606	0.007	0.007
-1.40	-0.80	35.0	36.0		0.844	0.004	0.009
-1.40	-0.80	36.0	37.0		0.913	0.003	0.005
-1.40	-0.80	37.0	38.0		0.935	0.002	0.004
-1.40	-0.80	38.0	40.0		0.941	0.002	0.001
-1.40	-0.80	40.0	45.0		0.953	0.001	0.002
-1.40	-0.80	45.0	50.0		0.956	0.002	0.001
-1.40	-0.80	50.0	60.0		0.958	0.001	0.001
-1.40	-0.80	60.0	100.0		0.959	0.009	0.002
-1.40	-0.80	100.0	200.0		0.973	0.013	0.005
