-2.50	-2.10	0.0	10.0		0.000	0.0	0.003
-2.50	-2.10	10.0	20.0		0.000	0.0	0.001
-2.50	-2.10	20.0	30.0		0.000	0.0	0.001
-2.50	-2.10	30.0	34.0		0.001	0.001	0.001
-2.50	-2.10	34.0	35.0		0.004	0.002	0.005
-2.50	-2.10	35.0	36.0		0.008	0.002	0.005
-2.50	-2.10	36.0	37.0		0.036	0.005	0.017
-2.50	-2.10	37.0	38.0		0.165	0.01	0.022
-2.50	-2.10	38.0	39.0		0.412	0.012	0.035
-2.50	-2.10	39.0	40.0		0.673	0.011	0.054
-2.50	-2.10	40.0	42.0		0.853	0.007	0.005
-2.50	-2.10	42.0	45.0		0.951	0.01	0.003
-2.50	-2.10	45.0	50.0		0.971	0.005	0.002
-2.50	-2.10	50.0	60.0		0.978	0.003	0.006
-2.50	-2.10	60.0	100.0		0.975	0.019	0.006
-2.50	-2.10	100.0	200.0		0.957	0.055	0.036
-2.10	-1.60	0.0	10.0		0.000	0.0	0.003
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.001	0.0	0.0
-2.10	-1.60	30.0	34.0		0.001	0.002	0.0
-2.10	-1.60	34.0	35.0		0.004	0.001	0.001
-2.10	-1.60	35.0	36.0		0.007	0.004	0.002
-2.10	-1.60	36.0	37.0		0.033	0.003	0.009
-2.10	-1.60	37.0	38.0		0.177	0.011	0.006
-2.10	-1.60	38.0	39.0		0.526	0.018	0.009
-2.10	-1.60	39.0	40.0		0.795	0.016	0.007
-2.10	-1.60	40.0	42.0		0.940	0.005	0.002
-2.10	-1.60	42.0	45.0		0.973	0.003	0.001
-2.10	-1.60	45.0	50.0		0.978	0.001	0.002
-2.10	-1.60	50.0	60.0		0.977	0.005	0.002
-2.10	-1.60	60.0	100.0		0.979	0.003	0.003
-2.10	-1.60	100.0	200.0		0.982	0.018	0.009
-1.60	-1.40	0.0	10.0		0.000	0.0	0.001
-1.60	-1.40	10.0	20.0		0.001	0.005	0.002
-1.60	-1.40	20.0	30.0		0.020	0.002	0.004
-1.60	-1.40	30.0	34.0		0.065	0.004	0.007
-1.60	-1.40	34.0	35.0		0.100	0.012	0.011
-1.60	-1.40	35.0	36.0		0.120	0.008	0.023
-1.60	-1.40	36.0	37.0		0.147	0.013	0.016
-1.60	-1.40	37.0	38.0		0.251	0.012	0.012
-1.60	-1.40	38.0	39.0		0.489	0.025	0.012
-1.60	-1.40	39.0	40.0		0.754	0.011	0.022
-1.60	-1.40	40.0	42.0		0.899	0.005	0.005
-1.60	-1.40	42.0	45.0		0.943	0.003	0.006
-1.60	-1.40	45.0	50.0		0.952	0.004	0.002
-1.60	-1.40	50.0	60.0		0.941	0.005	0.004
-1.60	-1.40	60.0	100.0		0.935	0.02	0.008
-1.60	-1.40	100.0	200.0		0.939	0.039	0.034
-1.40	-0.80	0.0	10.0		0.000	0.0	0.0
-1.40	-0.80	10.0	20.0		0.001	0.001	0.001
-1.40	-0.80	20.0	30.0		0.003	0.0	0.001
-1.40	-0.80	30.0	34.0		0.004	0.0	0.002
-1.40	-0.80	34.0	35.0		0.005	0.003	0.001
-1.40	-0.80	35.0	36.0		0.006	0.003	0.001
-1.40	-0.80	36.0	37.0		0.026	0.002	0.005
-1.40	-0.80	37.0	38.0		0.131	0.003	0.009
-1.40	-0.80	38.0	39.0		0.431	0.014	0.005
-1.40	-0.80	39.0	40.0		0.738	0.013	0.004
-1.40	-0.80	40.0	42.0		0.917	0.002	0.004
-1.40	-0.80	42.0	45.0		0.959	0.004	0.003
-1.40	-0.80	45.0	50.0		0.962	0.003	0.002
-1.40	-0.80	50.0	60.0		0.960	0.005	0.001
-1.40	-0.80	60.0	100.0		0.966	0.003	0.007
-1.40	-0.80	100.0	200.0		0.972	0.009	0.009
