-2.50	-2.10	0.0	10.0		0.000	0.0	0.003
-2.50	-2.10	10.0	20.0		0.000	0.0	0.001
-2.50	-2.10	20.0	30.0		0.001	0.0	0.002
-2.50	-2.10	30.0	34.0		0.001	0.0	0.001
-2.50	-2.10	34.0	35.0		0.001	0.001	0.002
-2.50	-2.10	35.0	36.0		0.006	0.003	0.004
-2.50	-2.10	36.0	37.0		0.025	0.004	0.007
-2.50	-2.10	37.0	38.0		0.071	0.013	0.01
-2.50	-2.10	38.0	39.0		0.153	0.008	0.026
-2.50	-2.10	39.0	40.0		0.291	0.01	0.03
-2.50	-2.10	40.0	42.0		0.529	0.007	0.023
-2.50	-2.10	42.0	45.0		0.808	0.008	0.01
-2.50	-2.10	45.0	50.0		0.931	0.003	0.012
-2.50	-2.10	50.0	60.0		0.937	0.006	0.006
-2.50	-2.10	60.0	100.0		0.908	0.017	0.01
-2.50	-2.10	100.0	200.0		0.952	0.057	0.034
-2.10	-1.60	0.0	10.0		0.000	0.0	0.002
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.000	0.001	0.0
-2.10	-1.60	30.0	34.0		0.002	0.0	0.001
-2.10	-1.60	34.0	35.0		0.002	0.004	0.001
-2.10	-1.60	35.0	36.0		0.005	0.003	0.001
-2.10	-1.60	36.0	37.0		0.019	0.005	0.002
-2.10	-1.60	37.0	38.0		0.085	0.004	0.014
-2.10	-1.60	38.0	39.0		0.235	0.006	0.014
-2.10	-1.60	39.0	40.0		0.456	0.006	0.011
-2.10	-1.60	40.0	42.0		0.743	0.005	0.007
-2.10	-1.60	42.0	45.0		0.925	0.005	0.003
-2.10	-1.60	45.0	50.0		0.951	0.004	0.001
-2.10	-1.60	50.0	60.0		0.955	0.002	0.01
-2.10	-1.60	60.0	100.0		0.956	0.004	0.006
-2.10	-1.60	100.0	200.0		0.948	0.023	0.014
-1.60	-1.40	0.0	10.0		0.000	0.0	0.001
-1.60	-1.40	10.0	20.0		0.003	0.003	0.003
-1.60	-1.40	20.0	30.0		0.015	0.002	0.007
-1.60	-1.40	30.0	34.0		0.051	0.003	0.004
-1.60	-1.40	34.0	35.0		0.079	0.007	0.013
-1.60	-1.40	35.0	36.0		0.107	0.008	0.021
-1.60	-1.40	36.0	37.0		0.132	0.008	0.03
-1.60	-1.40	37.0	38.0		0.190	0.009	0.021
-1.60	-1.40	38.0	39.0		0.369	0.017	0.011
-1.60	-1.40	39.0	40.0		0.587	0.013	0.022
-1.60	-1.40	40.0	42.0		0.789	0.006	0.007
-1.60	-1.40	42.0	45.0		0.890	0.008	0.003
-1.60	-1.40	45.0	50.0		0.910	0.004	0.003
-1.60	-1.40	50.0	60.0		0.913	0.005	0.008
-1.60	-1.40	60.0	100.0		0.925	0.008	0.023
-1.60	-1.40	100.0	200.0		0.898	0.05	0.023
-1.40	-0.80	0.0	10.0		0.000	0.0	0.0
-1.40	-0.80	10.0	20.0		0.000	0.001	0.0
-1.40	-0.80	20.0	30.0		0.002	0.0	0.001
-1.40	-0.80	30.0	34.0		0.003	0.0	0.0
-1.40	-0.80	34.0	35.0		0.005	0.002	0.001
-1.40	-0.80	35.0	36.0		0.009	0.002	0.001
-1.40	-0.80	36.0	37.0		0.029	0.002	0.002
-1.40	-0.80	37.0	38.0		0.144	0.007	0.003
-1.40	-0.80	38.0	39.0		0.424	0.005	0.008
-1.40	-0.80	39.0	40.0		0.715	0.005	0.008
-1.40	-0.80	40.0	42.0		0.884	0.004	0.002
-1.40	-0.80	42.0	45.0		0.925	0.002	0.002
-1.40	-0.80	45.0	50.0		0.927	0.004	0.001
-1.40	-0.80	50.0	60.0		0.926	0.006	0.002
-1.40	-0.80	60.0	100.0		0.932	0.003	0.005
-1.40	-0.80	100.0	200.0		0.935	0.009	0.008
