-2.40	-2.10	0.0	10.0		0.000	0.0	0.003
-2.40	-2.10	10.0	20.0		0.001	0.001	0.002
-2.40	-2.10	20.0	30.0		0.002	0.003	0.001
-2.40	-2.10	30.0	34.0		0.024	0.002	0.006
-2.40	-2.10	34.0	35.0		0.075	0.008	0.012
-2.40	-2.10	35.0	36.0		0.146	0.011	0.011
-2.40	-2.10	36.0	37.0		0.277	0.02	0.013
-2.40	-2.10	37.0	38.0		0.513	0.022	0.024
-2.40	-2.10	38.0	39.0		0.616	0.013	0.032
-2.40	-2.10	39.0	40.0		0.683	0.021	0.012
-2.40	-2.10	40.0	42.0		0.756	0.008	0.023
-2.40	-2.10	42.0	45.0		0.787	0.012	0.007
-2.40	-2.10	45.0	50.0		0.798	0.018	0.005
-2.40	-2.10	50.0	60.0		0.830	0.007	0.017
-2.40	-2.10	60.0	100.0		0.821	0.026	0.011
-2.40	-2.10	100.0	200.0		0.873	0.062	0.067
-2.10	-1.60	0.0	10.0		0.000	0.0	0.002
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.001	0.0	0.002
-2.10	-1.60	30.0	34.0		0.004	0.001	0.002
-2.10	-1.60	34.0	35.0		0.011	0.004	0.002
-2.10	-1.60	35.0	36.0		0.032	0.008	0.004
-2.10	-1.60	36.0	37.0		0.187	0.008	0.008
-2.10	-1.60	37.0	38.0		0.673	0.009	0.018
-2.10	-1.60	38.0	39.0		0.798	0.008	0.007
-2.10	-1.60	39.0	40.0		0.825	0.007	0.008
-2.10	-1.60	40.0	42.0		0.850	0.004	0.008
-2.10	-1.60	42.0	45.0		0.853	0.004	0.004
-2.10	-1.60	45.0	50.0		0.858	0.003	0.006
-2.10	-1.60	50.0	60.0		0.862	0.01	0.004
-2.10	-1.60	60.0	100.0		0.861	0.014	0.006
-2.10	-1.60	100.0	200.0		0.843	0.077	0.024
-1.60	-1.20	0.0	10.0		0.000	0.0	0.004
-1.60	-1.20	10.0	20.0		0.000	0.0	0.001
-1.60	-1.20	20.0	30.0		0.002	0.0	0.001
-1.60	-1.20	30.0	34.0		0.007	0.002	0.001
-1.60	-1.20	34.0	35.0		0.024	0.003	0.01
-1.60	-1.20	35.0	36.0		0.049	0.004	0.005
-1.60	-1.20	36.0	37.0		0.179	0.009	0.01
-1.60	-1.20	37.0	38.0		0.650	0.01	0.011
-1.60	-1.20	38.0	39.0		0.815	0.01	0.009
-1.60	-1.20	39.0	40.0		0.831	0.012	0.007
-1.60	-1.20	40.0	42.0		0.860	0.008	0.004
-1.60	-1.20	42.0	45.0		0.884	0.003	0.01
-1.60	-1.20	45.0	50.0		0.892	0.005	0.003
-1.60	-1.20	50.0	60.0		0.906	0.003	0.007
-1.60	-1.20	60.0	100.0		0.913	0.007	0.013
-1.60	-1.20	100.0	200.0		0.898	0.043	0.023
-1.20	-0.80	0.0	10.0		0.000	0.0	0.008
-1.20	-0.80	10.0	20.0		0.000	0.0	0.001
-1.20	-0.80	20.0	30.0		0.000	0.0	0.0
-1.20	-0.80	30.0	34.0		0.000	0.001	0.0
-1.20	-0.80	34.0	35.0		0.002	0.002	0.001
-1.20	-0.80	35.0	36.0		0.011	0.004	0.002
-1.20	-0.80	36.0	37.0		0.131	0.01	0.007
-1.20	-0.80	37.0	38.0		0.792	0.019	0.007
-1.20	-0.80	38.0	39.0		0.910	0.01	0.005
-1.20	-0.80	39.0	40.0		0.920	0.006	0.004
-1.20	-0.80	40.0	42.0		0.920	0.003	0.004
-1.20	-0.80	42.0	45.0		0.919	0.006	0.002
-1.20	-0.80	45.0	50.0		0.919	0.005	0.002
-1.20	-0.80	50.0	60.0		0.921	0.003	0.004
-1.20	-0.80	60.0	100.0		0.914	0.008	0.006
-1.20	-0.80	100.0	200.0		0.884	0.054	0.016
-0.80	-0.30	0.0	10.0		0.000	0.0	0.01
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	30.0		0.000	0.0	0.0
-0.80	-0.30	30.0	34.0		0.000	0.0	0.0
-0.80	-0.30	34.0	35.0		0.001	0.0	0.002
-0.80	-0.30	35.0	36.0		0.003	0.002	0.001
-0.80	-0.30	36.0	37.0		0.071	0.007	0.005
-0.80	-0.30	37.0	38.0		0.842	0.006	0.007
-0.80	-0.30	38.0	39.0		0.960	0.003	0.012
-0.80	-0.30	39.0	40.0		0.957	0.005	0.003
-0.80	-0.30	40.0	42.0		0.956	0.002	0.002
-0.80	-0.30	42.0	45.0		0.957	0.002	0.002
-0.80	-0.30	45.0	50.0		0.958	0.001	0.001
-0.80	-0.30	50.0	60.0		0.956	0.003	0.005
-0.80	-0.30	60.0	100.0		0.955	0.004	0.003
-0.80	-0.30	100.0	200.0		0.934	0.012	0.025
-0.30	-0.20	0.0	10.0		0.000	0.0	0.08
-0.30	-0.20	10.0	20.0		0.000	0.0	0.004
-0.30	-0.20	20.0	30.0		0.000	0.0	0.001
-0.30	-0.20	30.0	34.0		0.000	0.0	0.001
-0.30	-0.20	34.0	35.0		0.001	0.003	0.003
-0.30	-0.20	35.0	36.0		0.005	0.002	0.007
-0.30	-0.20	36.0	37.0		0.029	0.016	0.008
-0.30	-0.20	37.0	38.0		0.739	0.015	0.019
-0.30	-0.20	38.0	39.0		0.896	0.01	0.035
-0.30	-0.20	39.0	40.0		0.879	0.016	0.014
-0.30	-0.20	40.0	42.0		0.876	0.015	0.007
-0.30	-0.20	42.0	45.0		0.878	0.008	0.007
-0.30	-0.20	45.0	50.0		0.884	0.005	0.016
-0.30	-0.20	50.0	60.0		0.877	0.01	0.007
-0.30	-0.20	60.0	100.0		0.882	0.014	0.032
-0.30	-0.20	100.0	200.0		0.852	0.06	0.065
-0.20	0.20	0.0	10.0		0.000	0.0	0.027
-0.20	0.20	10.0	20.0		0.000	0.0	0.001
-0.20	0.20	20.0	30.0		0.000	0.0	0.0
-0.20	0.20	30.0	34.0		0.000	0.0	0.0
-0.20	0.20	34.0	35.0		0.000	0.002	0.001
-0.20	0.20	35.0	36.0		0.002	0.001	0.002
-0.20	0.20	36.0	37.0		0.022	0.006	0.003
-0.20	0.20	37.0	38.0		0.797	0.006	0.017
-0.20	0.20	38.0	39.0		0.942	0.01	0.003
-0.20	0.20	39.0	40.0		0.943	0.014	0.003
-0.20	0.20	40.0	42.0		0.950	0.007	0.002
-0.20	0.20	42.0	45.0		0.957	0.002	0.005
-0.20	0.20	45.0	50.0		0.954	0.002	0.002
-0.20	0.20	50.0	60.0		0.952	0.005	0.002
-0.20	0.20	60.0	100.0		0.946	0.005	0.005
-0.20	0.20	100.0	200.0		0.936	0.023	0.012
0.20	0.30	0.0	10.0		0.000	0.0	0.092
0.20	0.30	10.0	20.0		0.000	0.0	0.004
0.20	0.30	20.0	30.0		0.000	0.0	0.001
0.20	0.30	30.0	34.0		0.000	0.0	0.001
0.20	0.30	34.0	35.0		0.003	0.002	0.006
0.20	0.30	35.0	36.0		0.001	0.001	0.003
0.20	0.30	36.0	37.0		0.028	0.013	0.007
0.20	0.30	37.0	38.0		0.761	0.03	0.014
0.20	0.30	38.0	39.0		0.873	0.014	0.011
0.20	0.30	39.0	40.0		0.879	0.016	0.015
0.20	0.30	40.0	42.0		0.878	0.02	0.01
0.20	0.30	42.0	45.0		0.874	0.011	0.006
0.20	0.30	45.0	50.0		0.888	0.005	0.022
0.20	0.30	50.0	60.0		0.867	0.011	0.007
0.20	0.30	60.0	100.0		0.872	0.012	0.029
0.20	0.30	100.0	200.0		0.838	0.115	0.042
0.30	0.80	0.0	10.0		0.000	0.0	0.01
0.30	0.80	10.0	20.0		0.000	0.0	0.001
0.30	0.80	20.0	30.0		0.000	0.0	0.0
0.30	0.80	30.0	34.0		0.000	0.0	0.0
0.30	0.80	34.0	35.0		0.002	0.001	0.002
0.30	0.80	35.0	36.0		0.005	0.001	0.003
0.30	0.80	36.0	37.0		0.077	0.005	0.013
0.30	0.80	37.0	38.0		0.837	0.005	0.007
0.30	0.80	38.0	39.0		0.933	0.007	0.005
0.30	0.80	39.0	40.0		0.951	0.003	0.008
0.30	0.80	40.0	42.0		0.946	0.002	0.002
0.30	0.80	42.0	45.0		0.944	0.002	0.002
0.30	0.80	45.0	50.0		0.945	0.002	0.004
0.30	0.80	50.0	60.0		0.940	0.005	0.002
0.30	0.80	60.0	100.0		0.941	0.008	0.003
0.30	0.80	100.0	200.0		0.935	0.025	0.016
0.80	1.20	0.0	10.0		0.000	0.0	0.007
0.80	1.20	10.0	20.0		0.000	0.0	0.001
0.80	1.20	20.0	30.0		0.000	0.0	0.0
0.80	1.20	30.0	34.0		0.001	0.0	0.0
0.80	1.20	34.0	35.0		0.005	0.002	0.002
0.80	1.20	35.0	36.0		0.013	0.006	0.002
0.80	1.20	36.0	37.0		0.148	0.011	0.007
0.80	1.20	37.0	38.0		0.786	0.01	0.011
0.80	1.20	38.0	39.0		0.903	0.005	0.011
0.80	1.20	39.0	40.0		0.912	0.009	0.008
0.80	1.20	40.0	42.0		0.913	0.003	0.004
0.80	1.20	42.0	45.0		0.915	0.004	0.003
0.80	1.20	45.0	50.0		0.914	0.004	0.002
0.80	1.20	50.0	60.0		0.910	0.004	0.004
0.80	1.20	60.0	100.0		0.913	0.006	0.008
0.80	1.20	100.0	200.0		0.910	0.042	0.015
1.20	1.60	0.0	10.0		0.000	0.0	0.005
1.20	1.60	10.0	20.0		0.000	0.0	0.001
1.20	1.60	20.0	30.0		0.001	0.001	0.001
1.20	1.60	30.0	34.0		0.009	0.001	0.003
1.20	1.60	34.0	35.0		0.023	0.005	0.005
1.20	1.60	35.0	36.0		0.052	0.007	0.005
1.20	1.60	36.0	37.0		0.181	0.027	0.008
1.20	1.60	37.0	38.0		0.663	0.009	0.014
1.20	1.60	38.0	39.0		0.809	0.007	0.019
1.20	1.60	39.0	40.0		0.822	0.02	0.007
1.20	1.60	40.0	42.0		0.853	0.006	0.004
1.20	1.60	42.0	45.0		0.875	0.003	0.008
