-2.50	-2.10	0.0	10.0		0.000	0.0	0.008
-2.50	-2.10	10.0	20.0		0.000	0.0	0.002
-2.50	-2.10	20.0	24.0		0.000	0.001	0.002
-2.50	-2.10	24.0	25.0		0.000	0.008	0.006
-2.50	-2.10	25.0	26.0		0.010	0.006	0.012
-2.50	-2.10	26.0	27.0		0.042	0.041	0.013
-2.50	-2.10	27.0	28.0		0.301	0.025	0.053
-2.50	-2.10	28.0	29.0		0.621	0.025	0.069
-2.50	-2.10	29.0	30.0		0.822	0.02	0.054
-2.50	-2.10	30.0	32.0		0.892	0.012	0.01
-2.50	-2.10	32.0	35.0		0.911	0.008	0.006
-2.50	-2.10	35.0	40.0		0.943	0.003	0.004
-2.50	-2.10	40.0	50.0		0.959	0.002	0.003
-2.50	-2.10	50.0	60.0		0.965	0.004	0.005
-2.50	-2.10	60.0	100.0		0.972	0.012	0.007
-2.50	-2.10	100.0	200.0		0.925	0.135	0.041
-2.10	-1.60	0.0	10.0		0.000	0.0	0.005
-2.10	-1.60	10.0	20.0		0.001	0.001	0.002
-2.10	-1.60	20.0	24.0		0.000	0.003	0.001
-2.10	-1.60	24.0	25.0		0.007	0.009	0.006
-2.10	-1.60	25.0	26.0		0.005	0.012	0.005
-2.10	-1.60	26.0	27.0		0.061	0.009	0.026
-2.10	-1.60	27.0	28.0		0.302	0.024	0.019
-2.10	-1.60	28.0	29.0		0.749	0.031	0.015
-2.10	-1.60	29.0	30.0		0.936	0.009	0.025
-2.10	-1.60	30.0	32.0		0.945	0.005	0.01
-2.10	-1.60	32.0	35.0		0.960	0.003	0.006
-2.10	-1.60	35.0	40.0		0.968	0.002	0.003
-2.10	-1.60	40.0	50.0		0.973	0.003	0.001
-2.10	-1.60	50.0	60.0		0.979	0.004	0.004
-2.10	-1.60	60.0	100.0		0.979	0.005	0.007
-2.10	-1.60	100.0	200.0		0.992	0.017	0.019
-1.60	-1.40	0.0	10.0		0.000	0.0	0.002
-1.60	-1.40	10.0	20.0		0.011	0.006	0.007
-1.60	-1.40	20.0	24.0		0.050	0.013	0.01
-1.60	-1.40	24.0	25.0		0.071	0.042	0.022
-1.60	-1.40	25.0	26.0		0.104	0.02	0.037
-1.60	-1.40	26.0	27.0		0.183	0.026	0.027
-1.60	-1.40	27.0	28.0		0.327	0.116	0.029
-1.60	-1.40	28.0	29.0		0.686	0.026	0.06
-1.60	-1.40	29.0	30.0		0.828	0.034	0.027
-1.60	-1.40	30.0	32.0		0.866	0.027	0.011
-1.60	-1.40	32.0	35.0		0.914	0.007	0.012
-1.60	-1.40	35.0	40.0		0.923	0.015	0.004
-1.60	-1.40	40.0	50.0		0.939	0.002	0.007
-1.60	-1.40	50.0	60.0		0.942	0.005	0.014
-1.60	-1.40	60.0	100.0		0.932	0.014	0.021
-1.60	-1.40	100.0	200.0		0.985	0.033	0.072
-1.40	-0.80	0.0	10.0		0.000	0.0	0.001
-1.40	-0.80	10.0	20.0		0.003	0.004	0.003
-1.40	-0.80	20.0	24.0		0.008	0.003	0.007
-1.40	-0.80	24.0	25.0		0.010	0.006	0.005
-1.40	-0.80	25.0	26.0		0.013	0.003	0.005
-1.40	-0.80	26.0	27.0		0.048	0.006	0.009
-1.40	-0.80	27.0	28.0		0.240	0.023	0.011
-1.40	-0.80	28.0	29.0		0.674	0.012	0.042
-1.40	-0.80	29.0	30.0		0.842	0.01	0.017
-1.40	-0.80	30.0	32.0		0.888	0.01	0.007
-1.40	-0.80	32.0	35.0		0.911	0.005	0.003
-1.40	-0.80	35.0	40.0		0.925	0.003	0.002
-1.40	-0.80	40.0	50.0		0.943	0.001	0.001
-1.40	-0.80	50.0	60.0		0.946	0.005	0.003
-1.40	-0.80	60.0	100.0		0.949	0.011	0.004
-1.40	-0.80	100.0	200.0		0.963	0.012	0.022
-0.80	0.00	0.0	10.0		0.000	0.0	0.001
-0.80	0.00	10.0	20.0		0.001	0.0	0.002
-0.80	0.00	20.0	24.0		0.001	0.001	0.001
-0.80	0.00	24.0	25.0		0.007	0.003	0.005
-0.80	0.00	25.0	26.0		0.008	0.002	0.007
-0.80	0.00	26.0	27.0		0.024	0.011	0.004
-0.80	0.00	27.0	28.0		0.319	0.014	0.022
-0.80	0.00	28.0	29.0		0.778	0.013	0.011
-0.80	0.00	29.0	30.0		0.855	0.025	0.007
-0.80	0.00	30.0	32.0		0.884	0.007	0.004
-0.80	0.00	32.0	35.0		0.909	0.002	0.009
-0.80	0.00	35.0	40.0		0.926	0.001	0.002
-0.80	0.00	40.0	50.0		0.941	0.001	0.002
-0.80	0.00	50.0	60.0		0.951	0.003	0.002
-0.80	0.00	60.0	100.0		0.959	0.008	0.004
-0.80	0.00	100.0	200.0		0.959	0.014	0.007
0.00	0.80	0.0	10.0		0.000	0.0	0.001
0.00	0.80	10.0	20.0		0.001	0.0	0.002
0.00	0.80	20.0	24.0		0.003	0.001	0.002
0.00	0.80	24.0	25.0		0.004	0.001	0.003
0.00	0.80	25.0	26.0		0.006	0.004	0.003
0.00	0.80	26.0	27.0		0.024	0.005	0.004
0.00	0.80	27.0	28.0		0.307	0.01	0.016
0.00	0.80	28.0	29.0		0.775	0.022	0.01
0.00	0.80	29.0	30.0		0.874	0.006	0.012
0.00	0.80	30.0	32.0		0.876	0.012	0.004
0.00	0.80	32.0	35.0		0.903	0.003	0.003
0.00	0.80	35.0	40.0		0.915	0.002	0.001
0.00	0.80	40.0	50.0		0.931	0.001	0.001
0.00	0.80	50.0	60.0		0.939	0.003	0.002
0.00	0.80	60.0	100.0		0.944	0.006	0.005
0.00	0.80	100.0	200.0		0.956	0.016	0.007
0.80	1.40	0.0	10.0		0.000	0.0	0.0
0.80	1.40	10.0	20.0		0.001	0.001	0.002
0.80	1.40	20.0	24.0		0.005	0.001	0.004
0.80	1.40	24.0	25.0		0.009	0.003	0.004
0.80	1.40	25.0	26.0		0.005	0.004	0.003
0.80	1.40	26.0	27.0		0.027	0.007	0.005
0.80	1.40	27.0	28.0		0.204	0.011	0.033
0.80	1.40	28.0	29.0		0.587	0.025	0.022
0.80	1.40	29.0	30.0		0.797	0.023	0.009
0.80	1.40	30.0	32.0		0.871	0.006	0.018
0.80	1.40	32.0	35.0		0.884	0.008	0.003
0.80	1.40	35.0	40.0		0.909	0.002	0.006
0.80	1.40	40.0	50.0		0.926	0.001	0.001
0.80	1.40	50.0	60.0		0.937	0.004	0.005
0.80	1.40	60.0	100.0		0.940	0.008	0.004
0.80	1.40	100.0	200.0		0.958	0.012	0.017
1.40	1.60	0.0	10.0		0.000	0.0	0.002
1.40	1.60	10.0	20.0		0.003	0.009	0.005
1.40	1.60	20.0	24.0		0.037	0.009	0.012
1.40	1.60	24.0	25.0		0.065	0.02	0.025
1.40	1.60	25.0	26.0		0.085	0.019	0.044
1.40	1.60	26.0	27.0		0.135	0.024	0.054
1.40	1.60	27.0	28.0		0.289	0.04	0.032
1.40	1.60	28.0	29.0		0.615	0.046	0.027
1.40	1.60	29.0	30.0		0.808	0.025	0.059
1.40	1.60	30.0	32.0		0.855	0.029	0.013
1.40	1.60	32.0	35.0		0.903	0.014	0.012
1.40	1.60	35.0	40.0		0.927	0.007	0.007
1.40	1.60	40.0	50.0		0.935	0.004	0.002
1.40	1.60	50.0	60.0		0.928	0.021	0.006
1.40	1.60	60.0	100.0		0.921	0.016	0.011
1.40	1.60	100.0	200.0		0.841	0.137	0.047
1.60	2.10	0.0	10.0		0.000	0.0	0.005
1.60	2.10	10.0	20.0		0.000	0.004	0.001
1.60	2.10	20.0	24.0		0.001	0.001	0.002
1.60	2.10	24.0	25.0		0.004	0.002	0.006
1.60	2.10	25.0	26.0		0.012	0.004	0.011
1.60	2.10	26.0	27.0		0.034	0.019	0.009
1.60	2.10	27.0	28.0		0.274	0.02	0.022
1.60	2.10	28.0	29.0		0.704	0.017	0.042
1.60	2.10	29.0	30.0		0.895	0.022	0.01
1.60	2.10	30.0	32.0		0.932	0.006	0.009
1.60	2.10	32.0	35.0		0.954	0.007	0.003
1.60	2.10	35.0	40.0		0.963	0.004	0.002
1.60	2.10	40.0	50.0		0.977	0.002	0.001
1.60	2.10	50.0	60.0		0.979	0.003	0.002
1.60	2.10	60.0	100.0		0.978	0.013	0.004
1.60	2.10	100.0	200.0		0.991	0.023	0.01
2.10	2.50	0.0	10.0		0.000	0.0	0.006
2.10	2.50	10.0	20.0		0.000	0.002	0.002
2.10	2.50	20.0	24.0		0.002	0.006	0.003
2.10	2.50	24.0	25.0		0.004	0.012	0.009
2.10	2.50	25.0	26.0		0.009	0.011	0.009
2.10	2.50	26.0	27.0		0.023	0.055	0.011
2.10	2.50	27.0	28.0		0.212	0.094	0.025
2.10	2.50	28.0	29.0		0.583	0.028	0.074
2.10	2.50	29.0	30.0		0.773	0.036	0.06
2.10	2.50	30.0	32.0		0.850	0.018	0.011
2.10	2.50	32.0	35.0		0.877	0.01	0.011
2.10	2.50	35.0	40.0		0.912	0.006	0.004
2.10	2.50	40.0	50.0		0.943	0.003	0.002
2.10	2.50	50.0	60.0		0.955	0.016	0.005
2.10	2.50	60.0	100.0		0.967	0.018	0.008
2.10	2.50	100.0	200.0		0.947	0.111	0.066
