-2.50	-2.10	0.0	10.0		0.000	0.0	0.008
-2.50	-2.10	10.0	20.0		0.000	0.0	0.002
-2.50	-2.10	20.0	24.0		0.000	0.001	0.002
-2.50	-2.10	24.0	25.0		0.003	0.009	0.009
-2.50	-2.10	25.0	26.0		0.016	0.007	0.018
-2.50	-2.10	26.0	27.0		0.050	0.032	0.014
-2.50	-2.10	27.0	28.0		0.322	0.025	0.047
-2.50	-2.10	28.0	29.0		0.679	0.024	0.082
-2.50	-2.10	29.0	30.0		0.871	0.018	0.043
-2.50	-2.10	30.0	32.0		0.951	0.018	0.007
-2.50	-2.10	32.0	35.0		0.968	0.01	0.004
-2.50	-2.10	35.0	40.0		0.981	0.004	0.002
-2.50	-2.10	40.0	50.0		0.985	0.001	0.001
-2.50	-2.10	50.0	60.0		0.986	0.006	0.002
-2.50	-2.10	60.0	100.0		0.983	0.011	0.006
-2.50	-2.10	100.0	200.0		0.925	0.135	0.041
-2.10	-1.60	0.0	10.0		0.000	0.0	0.005
-2.10	-1.60	10.0	20.0		0.001	0.001	0.002
-2.10	-1.60	20.0	24.0		0.000	0.004	0.001
-2.10	-1.60	24.0	25.0		0.007	0.009	0.006
-2.10	-1.60	25.0	26.0		0.005	0.012	0.005
-2.10	-1.60	26.0	27.0		0.061	0.009	0.023
-2.10	-1.60	27.0	28.0		0.305	0.026	0.019
-2.10	-1.60	28.0	29.0		0.765	0.023	0.015
-2.10	-1.60	29.0	30.0		0.956	0.008	0.033
-2.10	-1.60	30.0	32.0		0.963	0.005	0.004
-2.10	-1.60	32.0	35.0		0.975	0.005	0.002
-2.10	-1.60	35.0	40.0		0.984	0.001	0.002
-2.10	-1.60	40.0	50.0		0.986	0.001	0.001
-2.10	-1.60	50.0	60.0		0.987	0.003	0.002
-2.10	-1.60	60.0	100.0		0.985	0.005	0.004
-2.10	-1.60	100.0	200.0		0.992	0.017	0.018
-1.60	-1.40	0.0	10.0		0.000	0.0	0.002
-1.60	-1.40	10.0	20.0		0.011	0.007	0.006
-1.60	-1.40	20.0	24.0		0.050	0.015	0.01
-1.60	-1.40	24.0	25.0		0.080	0.037	0.023
-1.60	-1.40	25.0	26.0		0.112	0.021	0.04
-1.60	-1.40	26.0	27.0		0.183	0.028	0.026
-1.60	-1.40	27.0	28.0		0.350	0.109	0.029
-1.60	-1.40	28.0	29.0		0.710	0.026	0.056
-1.60	-1.40	29.0	30.0		0.856	0.042	0.03
-1.60	-1.40	30.0	32.0		0.899	0.021	0.011
-1.60	-1.40	32.0	35.0		0.935	0.008	0.008
-1.60	-1.40	35.0	40.0		0.952	0.004	0.006
-1.60	-1.40	40.0	50.0		0.961	0.002	0.005
-1.60	-1.40	50.0	60.0		0.964	0.004	0.012
-1.60	-1.40	60.0	100.0		0.963	0.014	0.01
-1.60	-1.40	100.0	200.0		0.985	0.033	0.072
-1.40	-0.80	0.0	10.0		0.000	0.0	0.001
-1.40	-0.80	10.0	20.0		0.003	0.005	0.003
-1.40	-0.80	20.0	24.0		0.009	0.002	0.008
-1.40	-0.80	24.0	25.0		0.011	0.007	0.005
-1.40	-0.80	25.0	26.0		0.015	0.005	0.005
-1.40	-0.80	26.0	27.0		0.051	0.006	0.011
-1.40	-0.80	27.0	28.0		0.252	0.024	0.012
-1.40	-0.80	28.0	29.0		0.704	0.012	0.033
-1.40	-0.80	29.0	30.0		0.886	0.009	0.016
-1.40	-0.80	30.0	32.0		0.936	0.008	0.006
-1.40	-0.80	32.0	35.0		0.954	0.002	0.004
-1.40	-0.80	35.0	40.0		0.959	0.004	0.001
-1.40	-0.80	40.0	50.0		0.970	0.001	0.002
-1.40	-0.80	50.0	60.0		0.971	0.002	0.002
-1.40	-0.80	60.0	100.0		0.970	0.011	0.003
-1.40	-0.80	100.0	200.0		0.975	0.01	0.024
-0.80	0.00	0.0	10.0		0.000	0.0	0.001
-0.80	0.00	10.0	20.0		0.001	0.0	0.001
-0.80	0.00	20.0	24.0		0.001	0.001	0.001
-0.80	0.00	24.0	25.0		0.007	0.003	0.005
-0.80	0.00	25.0	26.0		0.010	0.002	0.009
-0.80	0.00	26.0	27.0		0.027	0.011	0.004
-0.80	0.00	27.0	28.0		0.337	0.013	0.024
-0.80	0.00	28.0	29.0		0.822	0.008	0.015
-0.80	0.00	29.0	30.0		0.904	0.022	0.005
-0.80	0.00	30.0	32.0		0.938	0.007	0.003
-0.80	0.00	32.0	35.0		0.952	0.002	0.004
-0.80	0.00	35.0	40.0		0.959	0.002	0.001
-0.80	0.00	40.0	50.0		0.969	0.001	0.001
-0.80	0.00	50.0	60.0		0.972	0.002	0.001
-0.80	0.00	60.0	100.0		0.972	0.006	0.003
-0.80	0.00	100.0	200.0		0.967	0.015	0.007
0.00	0.80	0.0	10.0		0.000	0.0	0.001
0.00	0.80	10.0	20.0		0.001	0.0	0.002
0.00	0.80	20.0	24.0		0.003	0.001	0.002
0.00	0.80	24.0	25.0		0.004	0.001	0.003
0.00	0.80	25.0	26.0		0.006	0.004	0.002
0.00	0.80	26.0	27.0		0.027	0.006	0.004
0.00	0.80	27.0	28.0		0.318	0.011	0.011
0.00	0.80	28.0	29.0		0.823	0.015	0.011
0.00	0.80	29.0	30.0		0.928	0.005	0.016
0.00	0.80	30.0	32.0		0.929	0.01	0.003
0.00	0.80	32.0	35.0		0.943	0.002	0.004
0.00	0.80	35.0	40.0		0.949	0.004	0.001
0.00	0.80	40.0	50.0		0.958	0.001	0.002
0.00	0.80	50.0	60.0		0.961	0.002	0.002
0.00	0.80	60.0	100.0		0.961	0.005	0.005
0.00	0.80	100.0	200.0		0.967	0.013	0.007
0.80	1.40	0.0	10.0		0.000	0.0	0.0
0.80	1.40	10.0	20.0		0.001	0.002	0.002
0.80	1.40	20.0	24.0		0.005	0.001	0.004
0.80	1.40	24.0	25.0		0.009	0.003	0.004
0.80	1.40	25.0	26.0		0.007	0.003	0.004
0.80	1.40	26.0	27.0		0.033	0.005	0.009
0.80	1.40	27.0	28.0		0.216	0.011	0.035
0.80	1.40	28.0	29.0		0.617	0.025	0.019
0.80	1.40	29.0	30.0		0.846	0.016	0.012
0.80	1.40	30.0	32.0		0.913	0.005	0.006
0.80	1.40	32.0	35.0		0.929	0.008	0.003
0.80	1.40	35.0	40.0		0.948	0.001	0.005
0.80	1.40	40.0	50.0		0.953	0.002	0.001
0.80	1.40	50.0	60.0		0.962	0.002	0.005
0.80	1.40	60.0	100.0		0.956	0.009	0.004
0.80	1.40	100.0	200.0		0.961	0.011	0.017
1.40	1.60	0.0	10.0		0.000	0.0	0.002
1.40	1.60	10.0	20.0		0.003	0.009	0.005
1.40	1.60	20.0	24.0		0.038	0.01	0.012
1.40	1.60	24.0	25.0		0.065	0.022	0.024
1.40	1.60	25.0	26.0		0.098	0.02	0.042
1.40	1.60	26.0	27.0		0.139	0.03	0.055
1.40	1.60	27.0	28.0		0.305	0.034	0.034
1.40	1.60	28.0	29.0		0.635	0.05	0.027
1.40	1.60	29.0	30.0		0.835	0.024	0.056
1.40	1.60	30.0	32.0		0.878	0.028	0.014
1.40	1.60	32.0	35.0		0.926	0.012	0.011
1.40	1.60	35.0	40.0		0.951	0.004	0.006
1.40	1.60	40.0	50.0		0.960	0.004	0.002
1.40	1.60	50.0	60.0		0.956	0.009	0.004
1.40	1.60	60.0	100.0		0.941	0.018	0.01
1.40	1.60	100.0	200.0		0.921	0.07	0.034
1.60	2.10	0.0	10.0		0.000	0.0	0.005
1.60	2.10	10.0	20.0		0.000	0.004	0.001
1.60	2.10	20.0	24.0		0.001	0.001	0.002
1.60	2.10	24.0	25.0		0.004	0.002	0.006
1.60	2.10	25.0	26.0		0.012	0.004	0.011
1.60	2.10	26.0	27.0		0.034	0.019	0.009
1.60	2.10	27.0	28.0		0.274	0.021	0.021
1.60	2.10	28.0	29.0		0.719	0.016	0.045
1.60	2.10	29.0	30.0		0.918	0.012	0.009
1.60	2.10	30.0	32.0		0.958	0.005	0.008
1.60	2.10	32.0	35.0		0.969	0.008	0.003
1.60	2.10	35.0	40.0		0.981	0.001	0.002
1.60	2.10	40.0	50.0		0.987	0.001	0.003
1.60	2.10	50.0	60.0		0.987	0.002	0.002
1.60	2.10	60.0	100.0		0.983	0.01	0.004
1.60	2.10	100.0	200.0		0.991	0.023	0.01
2.10	2.50	0.0	10.0		0.000	0.0	0.006
2.10	2.50	10.0	20.0		0.000	0.002	0.002
2.10	2.50	20.0	24.0		0.002	0.007	0.003
2.10	2.50	24.0	25.0		0.004	0.012	0.009
2.10	2.50	25.0	26.0		0.009	0.011	0.009
2.10	2.50	26.0	27.0		0.023	0.055	0.011
2.10	2.50	27.0	28.0		0.221	0.113	0.025
2.10	2.50	28.0	29.0		0.616	0.027	0.053
2.10	2.50	29.0	30.0		0.856	0.034	0.048
2.10	2.50	30.0	32.0		0.931	0.036	0.008
2.10	2.50	32.0	35.0		0.970	0.006	0.004
2.10	2.50	35.0	40.0		0.976	0.005	0.002
2.10	2.50	40.0	50.0		0.981	0.004	0.001
2.10	2.50	50.0	60.0		0.987	0.005	0.002
2.10	2.50	60.0	100.0		0.980	0.021	0.006
2.10	2.50	100.0	200.0		0.947	0.111	0.066
