-2.500	-2.100	0.000	10.000	0.020	0.016	0.044	0.027	0.015
-2.500	-2.100	10.000	12.000	0.118	0.038	0.049	0.067	0.031
-2.500	-2.100	12.000	13.000	0.517	0.074	0.073	0.049	0.096
-2.500	-2.100	13.000	14.000	0.739	0.064	0.056	0.071	0.031
-2.500	-2.100	14.000	15.000	0.745	0.052	0.046	0.075	0.047
-2.500	-2.100	15.000	20.000	0.915	0.011	0.010	0.009	0.015
-2.500	-2.100	20.000	25.000	0.948	0.005	0.005	0.003	0.002
-2.500	-2.100	25.000	30.000	0.958	0.004	0.003	0.003	0.004
-2.500	-2.100	30.000	35.000	0.963	0.003	0.002	0.001	0.005
-2.500	-2.100	35.000	40.000	0.966	0.002	0.002	0.001	0.004
-2.500	-2.100	40.000	45.000	0.972	0.001	0.001	0.001	0.001
-2.500	-2.100	45.000	50.000	0.975	0.001	0.001	0.001	0.000
-2.500	-2.100	50.000	60.000	0.984	0.002	0.002	0.006	0.004
-2.500	-2.100	60.000	100.000	0.980	0.006	0.005	0.004	0.009
-2.500	-2.100	100.000	200.000	0.970	0.038	0.019	0.012	0.012
-2.100	-1.570	0.000	10.000	0.000	0.000	0.017	0.010	0.000
-2.100	-1.570	10.000	12.000	0.085	0.021	0.026	0.027	0.026
-2.100	-1.570	12.000	13.000	0.341	0.044	0.046	0.070	0.084
-2.100	-1.570	13.000	14.000	0.709	0.040	0.037	0.081	0.024
-2.100	-1.570	14.000	15.000	0.843	0.029	0.025	0.014	0.057
-2.100	-1.570	15.000	20.000	0.948	0.006	0.005	0.008	0.001
-2.100	-1.570	20.000	25.000	0.971	0.003	0.003	0.003	0.002
-2.100	-1.570	25.000	30.000	0.968	0.002	0.002	0.003	0.004
-2.100	-1.570	30.000	35.000	0.974	0.001	0.001	0.001	0.001
-2.100	-1.570	35.000	40.000	0.978	0.001	0.001	0.001	0.002
-2.100	-1.570	40.000	45.000	0.980	0.001	0.001	0.001	0.001
-2.100	-1.570	45.000	50.000	0.981	0.001	0.001	0.001	0.003
-2.100	-1.570	50.000	60.000	0.982	0.001	0.001	0.001	0.002
-2.100	-1.570	60.000	100.000	0.986	0.003	0.002	0.002	0.003
