-2.500	-2.100	0.000	20.000	0.001	0.002	0.001
-2.500	-2.100	20.000	23.000	0.002	0.003	0.004
-2.500	-2.100	23.000	24.000	0.021	0.011	0.012
-2.500	-2.100	24.000	25.000	0.099	0.020	0.020
-2.500	-2.100	25.000	26.000	0.257	0.043	0.043
-2.500	-2.100	26.000	30.000	0.636	0.014	0.012
-2.500	-2.100	30.000	35.000	0.841	0.012	0.010
-2.500	-2.100	35.000	40.000	0.881	0.013	0.011
-2.500	-2.100	40.000	45.000	0.911	0.004	0.004
-2.500	-2.100	45.000	50.000	0.932	0.003	0.004
-2.500	-2.100	50.000	60.000	0.930	0.008	0.009
-2.500	-2.100	60.000	100.000	0.933	0.014	0.013
-2.500	-2.100	100.000	200.000	0.984	0.062	0.055
-2.100	-1.570	0.000	20.000	0.001	0.001	0.001
-2.100	-1.570	20.000	23.000	0.009	0.002	0.003
-2.100	-1.570	23.000	24.000	0.083	0.022	0.020
-2.100	-1.570	24.000	25.000	0.270	0.017	0.020
-2.100	-1.570	25.000	26.000	0.542	0.023	0.023
-2.100	-1.570	26.000	30.000	0.862	0.009	0.012
-2.100	-1.570	30.000	35.000	0.917	0.005	0.004
-2.100	-1.570	35.000	40.000	0.928	0.003	0.003
-2.100	-1.570	40.000	45.000	0.939	0.002	0.002
-2.100	-1.570	45.000	50.000	0.948	0.002	0.002
-2.100	-1.570	50.000	60.000	0.946	0.004	0.004
-2.100	-1.570	60.000	100.000	0.949	0.008	0.008
-2.100	-1.570	100.000	200.000	0.953	0.028	0.022
-1.570	-1.440	0.000	20.000	0.019	0.010	0.007
-1.570	-1.440	20.000	23.000	0.129	0.053	0.034
-1.570	-1.440	23.000	24.000	0.317	0.075	0.039
-1.570	-1.440	24.000	25.000	0.503	0.064	0.044
-1.570	-1.440	25.000	26.000	0.703	0.043	0.069
-1.570	-1.440	26.000	30.000	0.800	0.021	0.025
-1.570	-1.440	30.000	35.000	0.841	0.016	0.014
-1.570	-1.440	35.000	40.000	0.872	0.009	0.008
-1.570	-1.440	40.000	45.000	0.879	0.008	0.011
-1.570	-1.440	45.000	50.000	0.876	0.012	0.012
-1.570	-1.440	50.000	60.000	0.864	0.015	0.013
-1.570	-1.440	60.000	100.000	0.872	0.044	0.052
-1.570	-1.440	100.000	200.000	0.810	0.075	0.062
-1.440	-0.800	0.000	20.000	0.003	0.002	0.001
-1.440	-0.800	20.000	23.000	0.013	0.003	0.003
-1.440	-0.800	23.000	24.000	0.214	0.020	0.023
-1.440	-0.800	24.000	25.000	0.544	0.026	0.024
-1.440	-0.800	25.000	26.000	0.752	0.011	0.016
-1.440	-0.800	26.000	30.000	0.835	0.003	0.004
-1.440	-0.800	30.000	35.000	0.862	0.003	0.002
-1.440	-0.800	35.000	40.000	0.881	0.003	0.001
-1.440	-0.800	40.000	45.000	0.894	0.001	0.002
-1.440	-0.800	45.000	50.000	0.897	0.002	0.002
-1.440	-0.800	50.000	60.000	0.899	0.004	0.004
-1.440	-0.800	60.000	100.000	0.898	0.012	0.013
-1.440	-0.800	100.000	200.000	0.920	0.021	0.022
-0.800	0.000	0.000	20.000	0.001	0.000	0.000
-0.800	0.000	20.000	23.000	0.014	0.001	0.002
-0.800	0.000	23.000	24.000	0.247	0.009	0.013
-0.800	0.000	24.000	25.000	0.668	0.014	0.014
-0.800	0.000	25.000	26.000	0.809	0.029	0.018
-0.800	0.000	26.000	30.000	0.849	0.004	0.003
