-2.500	-2.100	0.000	20.000	0.000	0.000	0.002
-2.500	-2.100	20.000	23.000	0.008	0.005	0.008
-2.500	-2.100	23.000	24.000	0.066	0.031	0.032
-2.500	-2.100	24.000	25.000	0.284	0.041	0.059
-2.500	-2.100	25.000	26.000	0.643	0.038	0.033
-2.500	-2.100	26.000	30.000	0.810	0.016	0.017
-2.500	-2.100	30.000	35.000	0.902	0.007	0.010
-2.500	-2.100	35.000	40.000	0.917	0.008	0.007
-2.500	-2.100	40.000	45.000	0.926	0.008	0.006
-2.500	-2.100	45.000	50.000	0.932	0.011	0.008
-2.500	-2.100	50.000	60.000	0.947	0.014	0.014
-2.500	-2.100	60.000	100.000	0.939	0.027	0.030
-2.500	-2.100	100.000	200.000	0.935	0.081	0.046
-2.100	-1.570	0.000	20.000	0.003	0.002	0.003
-2.100	-1.570	20.000	23.000	0.034	0.007	0.010
-2.100	-1.570	23.000	24.000	0.279	0.045	0.076
-2.100	-1.570	24.000	25.000	0.640	0.048	0.040
-2.100	-1.570	25.000	26.000	0.853	0.023	0.017
-2.100	-1.570	26.000	30.000	0.938	0.009	0.008
-2.100	-1.570	30.000	35.000	0.946	0.006	0.006
-2.100	-1.570	35.000	40.000	0.954	0.003	0.003
-2.100	-1.570	40.000	45.000	0.960	0.003	0.003
-2.100	-1.570	45.000	50.000	0.960	0.005	0.003
-2.100	-1.570	50.000	60.000	0.960	0.004	0.004
-2.100	-1.570	60.000	100.000	0.975	0.010	0.011
-2.100	-1.570	100.000	200.000	0.969	0.025	0.015
-1.570	-1.440	0.000	20.000	0.050	0.013	0.018
-1.570	-1.440	20.000	23.000	0.295	0.064	0.053
-1.570	-1.440	23.000	24.000	0.646	0.134	0.165
-1.570	-1.440	24.000	25.000	0.694	0.073	0.068
-1.570	-1.440	25.000	26.000	0.873	0.090	0.087
-1.570	-1.440	26.000	30.000	0.892	0.026	0.020
-1.570	-1.440	30.000	35.000	0.944	0.018	0.017
-1.570	-1.440	35.000	40.000	0.951	0.007	0.010
-1.570	-1.440	40.000	45.000	0.943	0.009	0.008
-1.570	-1.440	45.000	50.000	0.938	0.014	0.011
-1.570	-1.440	50.000	60.000	0.926	0.030	0.029
-1.570	-1.440	60.000	100.000	0.930	0.045	0.044
-1.570	-1.440	100.000	200.000	0.926	0.155	0.140
