# etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
  0.30  0.80  16.00  17.00         0.0352  0.0063  0.0056  
  0.80  1.20  16.00  17.00         0.0375  0.0075  0.0087  
  1.20  1.60  16.00  17.00         0.0551  0.0077  0.0071  
  1.60  2.10  16.00  17.00         0.0663  0.0076  0.0071  
  2.10  2.40  16.00  17.00         0.0773  0.0123  0.0115  
  -2.40  -2.10  17.00  18.00         0.6451  0.0196  0.0199  
  -2.10  -1.60  17.00  18.00         0.7695  0.0121  0.0122  
  -1.60  -1.20  17.00  18.00         0.8475  0.0129  0.0119  
  -1.20  -0.80  17.00  18.00         0.8840  0.0108  0.0114  
  -0.80  -0.30  17.00  18.00         0.8996  0.0087  0.0092  
  -0.30  -0.20  17.00  18.00         0.7714  0.0311  0.0330  
  -0.20  0.20  17.00  18.00         0.8706  0.0133  0.0138  
  0.20  0.30  17.00  18.00         0.7687  0.0373  0.0359  
  0.30  0.80  17.00  18.00         0.8880  0.0068  0.0070  
  0.80  1.20  17.00  18.00         0.8655  0.0107  0.0112  
  1.20  1.60  17.00  18.00         0.8473  0.0087  0.0087  
  1.60  2.10  17.00  18.00         0.7795  0.0119  0.0121  
  2.10  2.40  17.00  18.00         0.6165  0.0201  0.0199  
  -2.40  -2.10  18.00  19.00         0.7572  0.0159  0.0167  
  -2.10  -1.60  18.00  19.00         0.8743  0.0088  0.0100  
  -1.60  -1.20  18.00  19.00         0.9357  0.0066  0.0071  
  -1.20  -0.80  18.00  19.00         0.9330  0.0079  0.0082  
  -0.80  -0.30  18.00  19.00         0.9438  0.0065  0.0067  
  -0.30  -0.20  18.00  19.00         0.7971  0.0214  0.0219  
  -0.20  0.20  18.00  19.00         0.9271  0.0096  0.0094  
  0.20  0.30  18.00  19.00         0.8146  0.0277  0.0296  
  0.30  0.80  18.00  19.00         0.9516  0.0058  0.0062  
  0.80  1.20  18.00  19.00         0.9260  0.0082  0.0087  
  1.20  1.60  18.00  19.00         0.9339  0.0069  0.0074  
  1.60  2.10  18.00  19.00         0.8767  0.0064  0.0067  
  2.10  2.40  18.00  19.00         0.7646  0.0175  0.0164  
  -2.40  -2.10  19.00  20.00         0.7832  0.0142  0.0147  
  -2.10  -1.60  19.00  20.00         0.8940  0.0078  0.0081  
  -1.60  -1.20  19.00  20.00         0.9433  0.0063  0.0068  
  -1.20  -0.80  19.00  20.00         0.9354  0.0068  0.0070  
  -0.80  -0.30  19.00  20.00         0.9468  0.0052  0.0055  
  -0.30  -0.20  19.00  20.00         0.7964  0.0263  0.0273  
  -0.20  0.20  19.00  20.00         0.9371  0.0073  0.0078  
  0.20  0.30  19.00  20.00         0.8433  0.0168  0.0184  
  0.30  0.80  19.00  20.00         0.9486  0.0059  0.0069  
  0.80  1.20  19.00  20.00         0.9326  0.0068  0.0071  
  1.20  1.60  19.00  20.00         0.9393  0.0062  0.0064  
  1.60  2.10  19.00  20.00         0.8913  0.0076  0.0079  
  2.10  2.40  19.00  20.00         0.7657  0.0159  0.0156  
  -2.40  -2.10  20.00  25.00         0.8156  0.0050  0.0050  
  -2.10  -1.60  20.00  25.00         0.9031  0.0026  0.0026  
  -1.60  -1.20  20.00  25.00         0.9515  0.0021  0.0021  
  -1.20  -0.80  20.00  25.00         0.9414  0.0023  0.0023  
  -0.80  -0.30  20.00  25.00         0.9499  0.0019  0.0019  
  -0.30  -0.20  20.00  25.00         0.8085  0.0082  0.0083  
  -0.20  0.20  20.00  25.00         0.9319  0.0024  0.0025  
  0.20  0.30  20.00  25.00         0.8406  0.0076  0.0077  
  0.30  0.80  20.00  25.00         0.9513  0.0019  0.0019  
  0.80  1.20  20.00  25.00         0.9373  0.0023  0.0024  
  1.20  1.60  20.00  25.00         0.9464  0.0022  0.0022  
  1.60  2.10  20.00  25.00         0.9106  0.0026  0.0027  
  2.10  2.40  20.00  25.00         0.8104  0.0051  0.0052  
  -2.40  -2.10  25.00  30.00         0.8500  0.0039  0.0038  
  -2.10  -1.60  25.00  30.00         0.9123  0.0021  0.0021  
  -1.60  -1.20  25.00  30.00         0.9543  0.0016  0.0016  
  -1.20  -0.80  25.00  30.00         0.9434  0.0017  0.0017  
  -0.80  -0.30  25.00  30.00         0.9504  0.0014  0.0014  
  -0.30  -0.20  25.00  30.00         0.8182  0.0052  0.0052  
  -0.20  0.20  25.00  30.00         0.9349  0.0016  0.0016  
  0.20  0.30  25.00  30.00         0.8453  0.0049  0.0049  
  0.30  0.80  25.00  30.00         0.9510  0.0013  0.0013  
  0.80  1.20  25.00  30.00         0.9385  0.0018  0.0018  
  1.20  1.60  25.00  30.00         0.9505  0.0017  0.0018  
  1.60  2.10  25.00  30.00         0.9190  0.0020  0.0020  
  2.10  2.40  25.00  30.00         0.8456  0.0037  0.0037  
  -2.40  -2.10  30.00  40.00         0.8752  0.0021  0.0019  
  -2.10  -1.60  30.00  40.00         0.9199  0.0011  0.0011  
  -1.60  -1.20  30.00  40.00         0.9531  0.0008  0.0008  
  -1.20  -0.80  30.00  40.00         0.9425  0.0008  0.0008  
  -0.80  -0.30  30.00  40.00         0.9476  0.0007  0.0007  
  -0.30  -0.20  30.00  40.00         0.8115  0.0027  0.0027  
  -0.20  0.20  30.00  40.00         0.9330  0.0008  0.0008  
  0.20  0.30  30.00  40.00         0.8445  0.0025  0.0025  
  0.30  0.80  30.00  40.00         0.9508  0.0006  0.0006  
  0.80  1.20  30.00  40.00         0.9387  0.0009  0.0009  
  1.20  1.60  30.00  40.00         0.9497  0.0009  0.0009  
  1.60  2.10  30.00  40.00         0.9246  0.0010  0.0010  
  2.10  2.40  30.00  40.00         0.8728  0.0020  0.0020  
  -2.40  -2.10  40.00  60.00         0.8957  0.0015  0.0016  
  -2.10  -1.60  40.00  60.00         0.9232  0.0008  0.0008  
  -1.60  -1.20  40.00  60.00         0.9449  0.0007  0.0007  
  -1.20  -0.80  40.00  60.00         0.9423  0.0006  0.0006  
  -0.80  -0.30  40.00  60.00         0.9489  0.0005  0.0005  
  -0.30  -0.20  40.00  60.00         0.8123  0.0023  0.0023  
  -0.20  0.20  40.00  60.00         0.9345  0.0007  0.0007  
  0.20  0.30  40.00  60.00         0.8445  0.0017  0.0017  
  0.30  0.80  40.00  60.00         0.9509  0.0005  0.0005  
  0.80  1.20  40.00  60.00         0.9386  0.0007  0.0007  
  1.20  1.60  40.00  60.00         0.9460  0.0007  0.0007  
  1.60  2.10  40.00  60.00         0.9272  0.0008  0.0008  
  2.10  2.40  40.00  60.00         0.8918  0.0016  0.0016  
  -2.40  -2.10  60.00  100.00         0.9073  0.0047  0.0048  
  -2.10  -1.60  60.00  100.00         0.9239  0.0026  0.0026  
  -1.60  -1.20  60.00  100.00         0.9038  0.0028  0.0028  
  -1.20  -0.80  60.00  100.00         0.9417  0.0021  0.0021  
  -0.80  -0.30  60.00  100.00         0.9465  0.0017  0.0017  
  -0.30  -0.20  60.00  100.00         0.8023  0.0074  0.0075  
  -0.20  0.20  60.00  100.00         0.9336  0.0022  0.0022  
  0.20  0.30  60.00  100.00         0.8336  0.0066  0.0067  
  0.30  0.80  60.00  100.00         0.9491  0.0017  0.0017  
  0.80  1.20  60.00  100.00         0.9385  0.0021  0.0021  
  1.20  1.60  60.00  100.00         0.9231  0.0026  0.0027  
  1.60  2.10  60.00  100.00         0.9277  0.0032  0.0032  
  2.10  2.40  60.00  100.00         0.9068  0.0049  0.0050  
  -2.40  -2.10  100.00  200.00         0.8943  0.0213  0.0225  
  -2.10  -1.60  100.00  200.00         0.8916  0.0096  0.0099  
  -1.60  -1.20  100.00  200.00         0.8208  0.0106  0.0109  
  -1.20  -0.80  100.00  200.00         0.9396  0.0061  0.0064  
  -0.80  -0.30  100.00  200.00         0.9418  0.0055  0.0057  
  -0.30  -0.20  100.00  200.00         0.8220  0.0192  0.0203  
  -0.20  0.20  100.00  200.00         0.9287  0.0067  0.0080  
  0.20  0.30  100.00  200.00         0.8352  0.0183  0.0192  
  0.30  0.80  100.00  200.00         0.9481  0.0050  0.0053  
  0.80  1.20  100.00  200.00         0.9252  0.0067  0.0080  
  1.20  1.60  100.00  200.00         0.8438  0.0099  0.0101  
  1.60  2.10  100.00  200.00         0.8880  0.0100  0.0099  
  2.10  2.40  100.00  200.00         0.8808  0.0198  0.0190  
