# etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
  -1.60  -1.20  60.00  100.00         0.9016  0.0028  0.0029  
  -1.20  -0.80  60.00  100.00         0.9408  0.0021  0.0021  
  -0.80  -0.30  60.00  100.00         0.9467  0.0017  0.0017  
  -0.30  -0.20  60.00  100.00         0.8026  0.0074  0.0075  
  -0.20  0.20  60.00  100.00         0.9339  0.0022  0.0022  
  0.20  0.30  60.00  100.00         0.8336  0.0066  0.0068  
  0.30  0.80  60.00  100.00         0.9494  0.0017  0.0017  
  0.80  1.20  60.00  100.00         0.9374  0.0021  0.0021  
  1.20  1.60  60.00  100.00         0.9201  0.0027  0.0027  
  1.60  2.10  60.00  100.00         0.9296  0.0025  0.0025  
  2.10  2.40  60.00  100.00         0.9238  0.0045  0.0046  
  -2.40  -2.10  100.00  200.00         0.8979  0.0206  0.0216  
  -2.10  -1.60  100.00  200.00         0.8906  0.0097  0.0099  
  -1.60  -1.20  100.00  200.00         0.8198  0.0110  0.0113  
  -1.20  -0.80  100.00  200.00         0.9382  0.0061  0.0064  
  -0.80  -0.30  100.00  200.00         0.9418  0.0058  0.0066  
  -0.30  -0.20  100.00  200.00         0.8217  0.0192  0.0203  
  -0.20  0.20  100.00  200.00         0.9289  0.0066  0.0080  
  0.20  0.30  100.00  200.00         0.8340  0.0183  0.0193  
  0.30  0.80  100.00  200.00         0.9473  0.0049  0.0052  
  0.80  1.20  100.00  200.00         0.9238  0.0068  0.0082  
  1.20  1.60  100.00  200.00         0.8391  0.0100  0.0102  
  1.60  2.10  100.00  200.00         0.8874  0.0100  0.0100  
  2.10  2.40  100.00  200.00         0.8820  0.0200  0.0190  
