# etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
  -0.20  0.20  24.00  25.00         0.9202  0.0048  0.0049  
  0.20  0.30  24.00  25.00         0.8141  0.0108  0.0112  
  0.30  0.80  24.00  25.00         0.9382  0.0040  0.0041  
  0.80  1.20  24.00  25.00         0.8815  0.0060  0.0061  
  1.20  1.60  24.00  25.00         0.8481  0.0069  0.0070  
  1.60  2.10  24.00  25.00         0.7898  0.0071  0.0073  
  2.10  2.40  24.00  25.00         0.6101  0.0128  0.0137  
  -2.40  -2.10  25.00  26.00         0.6402  0.0137  0.0120  
  -2.10  -1.60  25.00  26.00         0.7869  0.0077  0.0074  
  -1.60  -1.20  25.00  26.00         0.8716  0.0062  0.0063  
  -1.20  -0.80  25.00  26.00         0.8978  0.0056  0.0057  
  -0.80  -0.30  25.00  26.00         0.9453  0.0036  0.0037  
  -0.30  -0.20  25.00  26.00         0.8008  0.0138  0.0141  
  -0.20  0.20  25.00  26.00         0.9279  0.0043  0.0043  
  0.20  0.30  25.00  26.00         0.8217  0.0141  0.0141  
  0.30  0.80  25.00  26.00         0.9455  0.0038  0.0035  
  0.80  1.20  25.00  26.00         0.8872  0.0056  0.0057  
  1.20  1.60  25.00  26.00         0.8659  0.0061  0.0073  
  1.60  2.10  25.00  26.00         0.8068  0.0069  0.0069  
  2.10  2.40  25.00  26.00         0.6203  0.0122  0.0121  
  -2.40  -2.10  26.00  30.00         0.6864  0.0054  0.0053  
  -2.10  -1.60  26.00  30.00         0.8122  0.0034  0.0031  
  -1.60  -1.20  26.00  30.00         0.8905  0.0027  0.0026  
  -1.20  -0.80  26.00  30.00         0.9125  0.0023  0.0023  
  -0.80  -0.30  26.00  30.00         0.9458  0.0015  0.0015  
  -0.30  -0.20  26.00  30.00         0.8079  0.0058  0.0058  
  -0.20  0.20  26.00  30.00         0.9325  0.0017  0.0017  
  0.20  0.30  26.00  30.00         0.8358  0.0055  0.0055  
  0.30  0.80  26.00  30.00         0.9473  0.0015  0.0015  
  0.80  1.20  26.00  30.00         0.9060  0.0024  0.0024  
  1.20  1.60  26.00  30.00         0.8830  0.0028  0.0028  
  1.60  2.10  26.00  30.00         0.8282  0.0030  0.0030  
  2.10  2.40  26.00  30.00         0.6742  0.0054  0.0054  
  -2.40  -2.10  30.00  40.00         0.7559  0.0024  0.0024  
  -2.10  -1.60  30.00  40.00         0.8347  0.0015  0.0015  
  -1.60  -1.20  30.00  40.00         0.9043  0.0012  0.0012  
  -1.20  -0.80  30.00  40.00         0.9185  0.0010  0.0010  
  -0.80  -0.30  30.00  40.00         0.9442  0.0007  0.0007  
  -0.30  -0.20  30.00  40.00         0.8052  0.0027  0.0027  
  -0.20  0.20  30.00  40.00         0.9311  0.0008  0.0008  
  0.20  0.30  30.00  40.00         0.8374  0.0025  0.0025  
  0.30  0.80  30.00  40.00         0.9474  0.0007  0.0007  
  0.80  1.20  30.00  40.00         0.9134  0.0010  0.0010  
  1.20  1.60  30.00  40.00         0.8974  0.0012  0.0012  
  1.60  2.10  30.00  40.00         0.8464  0.0014  0.0014  
  2.10  2.40  30.00  40.00         0.7390  0.0025  0.0025  
  -2.40  -2.10  40.00  60.00         0.7928  0.0016  0.0016  
  -2.10  -1.60  40.00  60.00         0.8424  0.0011  0.0011  
  -1.60  -1.20  40.00  60.00         0.9021  0.0009  0.0009  
  -1.20  -0.80  40.00  60.00         0.9198  0.0008  0.0008  
  -0.80  -0.30  40.00  60.00         0.9449  0.0006  0.0006  
  -0.30  -0.20  40.00  60.00         0.8042  0.0022  0.0022  
  -0.20  0.20  40.00  60.00         0.9312  0.0007  0.0007  
  0.20  0.30  40.00  60.00         0.8364  0.0021  0.0021  
  0.30  0.80  40.00  60.00         0.9467  0.0005  0.0005  
  0.80  1.20  40.00  60.00         0.9147  0.0008  0.0008  
  1.20  1.60  40.00  60.00         0.8983  0.0009  0.0009  
  1.60  2.10  40.00  60.00         0.8520  0.0011  0.0011  
  2.10  2.40  40.00  60.00         0.7720  0.0021  0.0021  
  -2.40  -2.10  60.00  100.00         0.8079  0.0066  0.0066  
  -2.10  -1.60  60.00  100.00         0.8421  0.0036  0.0036  
  -1.60  -1.20  60.00  100.00         0.8586  0.0034  0.0034  
  -1.20  -0.80  60.00  100.00         0.9173  0.0025  0.0025  
  -0.80  -0.30  60.00  100.00         0.9425  0.0018  0.0018  
  -0.30  -0.20  60.00  100.00         0.7956  0.0073  0.0074  
  -0.20  0.20  60.00  100.00         0.9306  0.0023  0.0023  
  0.20  0.30  60.00  100.00         0.8249  0.0068  0.0069  
  0.30  0.80  60.00  100.00         0.9449  0.0018  0.0018  
  0.80  1.20  60.00  100.00         0.9124  0.0025  0.0025  
  1.20  1.60  60.00  100.00         0.8765  0.0031  0.0031  
  1.60  2.10  60.00  100.00         0.8508  0.0035  0.0035  
  2.10  2.40  60.00  100.00         0.7880  0.0068  0.0068  
  -2.40  -2.10  100.00  200.00         0.7839  0.0265  0.0271  
  -2.10  -1.60  100.00  200.00         0.8123  0.0117  0.0120  
  -1.60  -1.20  100.00  200.00         0.7736  0.0120  0.0123  
  -1.20  -0.80  100.00  200.00         0.9121  0.0075  0.0077  
  -0.80  -0.30  100.00  200.00         0.9341  0.0080  0.0057  
  -0.30  -0.20  100.00  200.00         0.8140  0.0196  0.0206  
  -0.20  0.20  100.00  200.00         0.9250  0.0063  0.0064  
  0.20  0.30  100.00  200.00         0.8276  0.0188  0.0220  
  0.30  0.80  100.00  200.00         0.9415  0.0053  0.0053  
  0.80  1.20  100.00  200.00         0.8907  0.0083  0.0085  
  1.20  1.60  100.00  200.00         0.7916  0.0112  0.0113  
  1.60  2.10  100.00  200.00         0.8141  0.0126  0.0122  
  2.10  2.40  100.00  200.00         0.7647  0.0231  0.0238  
