-2.500	-2.170	0.000	25.000	0.000	0.000	0.000
-2.500	-2.170	25.000	26.000	0.010	0.006	0.006
-2.500	-2.170	26.000	27.000	0.030	0.005	0.010
-2.500	-2.170	27.000	29.000	0.213	0.010	0.008
-2.500	-2.170	29.000	31.000	0.446	0.016	0.009
-2.500	-2.170	31.000	34.000	0.574	0.007	0.009
-2.500	-2.170	34.000	37.000	0.633	0.006	0.009
-2.500	-2.170	37.000	40.000	0.662	0.011	0.005
-2.500	-2.170	40.000	50.000	0.719	0.003	0.004
-2.500	-2.170	50.000	100.000	0.776	0.008	0.010
-2.170	-1.570	0.000	25.000	0.025	0.004	0.001
-2.170	-1.570	25.000	26.000	0.305	0.018	0.015
-2.170	-1.570	26.000	27.000	0.430	0.022	0.014
-2.170	-1.570	27.000	29.000	0.533	0.011	0.006
-2.170	-1.570	29.000	31.000	0.614	0.006	0.006
-2.170	-1.570	31.000	34.000	0.682	0.005	0.006
-2.170	-1.570	34.000	37.000	0.741	0.004	0.002
-2.170	-1.570	37.000	40.000	0.778	0.004	0.003
-2.170	-1.570	40.000	50.000	0.825	0.001	0.002
-2.170	-1.570	50.000	100.000	0.862	0.007	0.003
-1.570	-1.440	0.000	25.000	0.047	0.008	0.005
-1.570	-1.440	25.000	26.000	0.276	0.034	0.030
-1.570	-1.440	26.000	27.000	0.444	0.034	0.040
-1.570	-1.440	27.000	29.000	0.567	0.015	0.025
-1.570	-1.440	29.000	31.000	0.663	0.017	0.031
-1.570	-1.440	31.000	34.000	0.716	0.009	0.011
-1.570	-1.440	34.000	37.000	0.777	0.009	0.007
-1.570	-1.440	37.000	40.000	0.797	0.006	0.006
-1.570	-1.440	40.000	50.000	0.846	0.003	0.003
-1.570	-1.440	50.000	100.000	0.882	0.005	0.016
-1.440	-0.800	0.000	25.000	0.022	0.001	0.002
-1.440	-0.800	25.000	26.000	0.376	0.011	0.012
-1.440	-0.800	26.000	27.000	0.559	0.019	0.013
-1.440	-0.800	27.000	29.000	0.669	0.007	0.008
-1.440	-0.800	29.000	31.000	0.740	0.009	0.006
-1.440	-0.800	31.000	34.000	0.810	0.002	0.002
-1.440	-0.800	34.000	37.000	0.850	0.002	0.002
-1.440	-0.800	37.000	40.000	0.874	0.001	0.003
-1.440	-0.800	40.000	50.000	0.905	0.001	0.001
-1.440	-0.800	50.000	100.000	0.930	0.001	0.003
