-2.500	-2.170	0.000	23.000	0.017	0.004	0.003
-2.500	-2.170	23.000	24.000	0.308	0.027	0.036
-2.500	-2.170	24.000	25.000	0.563	0.022	0.019
-2.500	-2.170	25.000	26.000	0.786	0.026	0.013
-2.500	-2.170	26.000	30.000	0.919	0.009	0.007
-2.500	-2.170	30.000	35.000	0.954	0.005	0.005
-2.500	-2.170	35.000	40.000	0.966	0.002	0.001
-2.500	-2.170	40.000	45.000	0.972	0.001	0.002
-2.500	-2.170	45.000	50.000	0.975	0.003	0.002
-2.500	-2.170	50.000	100.000	0.980	0.003	0.003
-2.170	-1.570	0.000	23.000	0.077	0.004	0.006
-2.170	-1.570	23.000	24.000	0.680	0.020	0.019
-2.170	-1.570	24.000	25.000	0.889	0.008	0.014
-2.170	-1.570	25.000	26.000	0.949	0.006	0.010
-2.170	-1.570	26.000	30.000	0.975	0.002	0.002
-2.170	-1.570	30.000	35.000	0.982	0.001	0.002
-2.170	-1.570	35.000	40.000	0.986	0.001	0.000
-2.170	-1.570	40.000	45.000	0.988	0.000	0.001
-2.170	-1.570	45.000	50.000	0.990	0.001	0.001
-2.170	-1.570	50.000	100.000	0.990	0.002	0.002
-1.570	-1.440	0.000	23.000	0.163	0.024	0.013
-1.570	-1.440	23.000	24.000	0.575	0.033	0.032
-1.570	-1.440	24.000	25.000	0.780	0.028	0.025
-1.570	-1.440	25.000	26.000	0.863	0.023	0.030
-1.570	-1.440	26.000	30.000	0.949	0.006	0.005
-1.570	-1.440	30.000	35.000	0.962	0.011	0.011
-1.570	-1.440	35.000	40.000	0.970	0.003	0.004
-1.570	-1.440	40.000	45.000	0.975	0.002	0.002
-1.570	-1.440	45.000	50.000	0.977	0.002	0.002
-1.570	-1.440	50.000	100.000	0.976	0.003	0.006
-1.440	-0.800	0.000	23.000	0.045	0.004	0.003
-1.440	-0.800	23.000	24.000	0.618	0.016	0.013
-1.440	-0.800	24.000	25.000	0.861	0.006	0.006
-1.440	-0.800	25.000	26.000	0.924	0.006	0.004
-1.440	-0.800	26.000	30.000	0.957	0.002	0.002
-1.440	-0.800	30.000	35.000	0.968	0.001	0.001
-1.440	-0.800	35.000	40.000	0.972	0.001	0.001
-1.440	-0.800	40.000	45.000	0.974	0.001	0.001
-1.440	-0.800	45.000	50.000	0.975	0.001	0.000
-1.440	-0.800	50.000	100.000	0.978	0.001	0.002
-0.800	0.000	0.000	23.000	0.062	0.002	0.005
-0.800	0.000	23.000	24.000	0.755	0.022	0.012
-0.800	0.000	24.000	25.000	0.925	0.006	0.003
-0.800	0.000	25.000	26.000	0.938	0.004	0.003
-0.800	0.000	26.000	30.000	0.950	0.001	0.001
-0.800	0.000	30.000	35.000	0.960	0.001	0.001
-0.800	0.000	35.000	40.000	0.971	0.001	0.001
-0.800	0.000	40.000	45.000	0.972	0.000	0.000
-0.800	0.000	45.000	50.000	0.975	0.001	0.001
-0.800	0.000	50.000	100.000	0.978	0.001	0.000
0.000	0.800	0.000	23.000	0.062	0.002	0.005
0.000	0.800	23.000	24.000	0.765	0.012	0.010
0.000	0.800	24.000	25.000	0.916	0.004	0.005
0.000	0.800	25.000	26.000	0.931	0.003	0.008
0.000	0.800	26.000	30.000	0.941	0.001	0.002
0.000	0.800	30.000	35.000	0.952	0.001	0.001
0.000	0.800	35.000	40.000	0.961	0.000	0.001
0.000	0.800	40.000	45.000	0.963	0.000	0.001
0.000	0.800	45.000	50.000	0.966	0.000	0.001
0.000	0.800	50.000	100.000	0.970	0.000	0.001
0.800	1.440	0.000	23.000	0.035	0.004	0.002
0.800	1.440	23.000	24.000	0.601	0.009	0.009
0.800	1.440	24.000	25.000	0.864	0.009	0.006
0.800	1.440	25.000	26.000	0.926	0.005	0.009
0.800	1.440	26.000	30.000	0.956	0.002	0.002
0.800	1.440	30.000	35.000	0.970	0.002	0.002
0.800	1.440	35.000	40.000	0.975	0.001	0.001
0.800	1.440	40.000	45.000	0.976	0.001	0.001
0.800	1.440	45.000	50.000	0.976	0.001	0.000
0.800	1.440	50.000	100.000	0.979	0.001	0.001
1.440	1.570	0.000	23.000	0.143	0.017	0.019
1.440	1.570	23.000	24.000	0.558	0.064	0.052
1.440	1.570	24.000	25.000	0.752	0.041	0.037
1.440	1.570	25.000	26.000	0.821	0.069	0.045
1.440	1.570	26.000	30.000	0.943	0.009	0.011
1.440	1.570	30.000	35.000	0.970	0.005	0.003
1.440	1.570	35.000	40.000	0.976	0.003	0.005
1.440	1.570	40.000	45.000	0.982	0.002	0.002
1.440	1.570	45.000	50.000	0.982	0.003	0.002
1.440	1.570	50.000	100.000	0.981	0.004	0.004
1.570	2.170	0.000	23.000	0.055	0.002	0.003
1.570	2.170	23.000	24.000	0.600	0.012	0.026
1.570	2.170	24.000	25.000	0.855	0.010	0.015
1.570	2.170	25.000	26.000	0.939	0.007	0.007
1.570	2.170	26.000	30.000	0.972	0.002	0.002
1.570	2.170	30.000	35.000	0.982	0.002	0.002
1.570	2.170	35.000	40.000	0.987	0.001	0.001
1.570	2.170	40.000	45.000	0.990	0.001	0.001
1.570	2.170	45.000	50.000	0.991	0.000	0.001
1.570	2.170	50.000	100.000	0.991	0.001	0.001
2.170	2.500	0.000	23.000	0.014	0.003	0.003
2.170	2.500	23.000	24.000	0.252	0.026	0.022
2.170	2.500	24.000	25.000	0.517	0.016	0.019
2.170	2.500	25.000	26.000	0.744	0.023	0.027
2.170	2.500	26.000	30.000	0.888	0.007	0.005
2.170	2.500	30.000	35.000	0.944	0.003	0.003
2.170	2.500	35.000	40.000	0.962	0.002	0.002
2.170	2.500	40.000	45.000	0.969	0.001	0.001
2.170	2.500	45.000	50.000	0.970	0.003	0.003
2.170	2.500	50.000	100.000	0.972	0.003	0.003
2.170	2.500	50.000	100.000	0.972	0.003	0.003
