24.25 1.2643864187149525
24.5 1.2485776175552008
24.75 1.2329995864123056
25. 1.2176328343385743
25.25 1.2024592178680569
25.5 1.187462138129324
25.75 1.1726267161254516
26. 1.1579399428954515
26.25 1.14339080171464
26.5 1.12897036001064
26.75 1.1146718292529691
27. 1.1004905916674983
27.25 1.0864241932049956
27.5 1.0724723027480807
27.75 1.0586366380898908
28. 1.0449208597729578
28.25 1.0313304344300445
28.5 1.0178724697845167
28.75 1.0045555239179058
29. 0.9913893918001058
29.25 0.978384872422701
29.5 0.965553520213321
29.75 0.9529073847331969
30. 0.940458742941661
30.25 0.9282198285073446
30.5 0.9162025627324293
30.75 0.9044182916431858
31. 0.8928775337051258
31.25 0.8815897424599363
31.5 0.8705630881410069
31.75 0.8598042619840738
32. 0.8493183065052624
32.25 0.8391084745003492
32.5 0.8291761189684045
32.75 0.8195206156125908
33. 0.8101393190326426
33.25 0.8010275531738481
33.5 0.7921786360319631
33.75 0.7835839380448703
34. 0.7752329730646876
34.25 0.7671135203263846
34.5 0.7592117754168014
34.75 0.751512527871257
35. 0.743999362659979
35.25 0.7366548824581713
35.5 0.729460947252261
35.75 0.7223989275337445
36. 0.7154499670965381
36.25 0.7085952512642074
36.5 0.7018162762238678
36.75 0.6950951150324778
37. 0.6884146758258072
37.25 0.6817589478337188
37.5 0.6751132310105452
37.75 0.6684643454065811
38. 0.6618008167989986
38.25 0.6551130355339259
38.5 0.6483933859867493
38.75 0.6416363445431884
39. 0.6348385445262066
39.25 0.6279988070430622
39.5 0.6211181372624307
39.75 0.6141996861419571
40. 0.6072486781134235
40.25 0.6002723057249532
40.5 0.5932795927605684
40.75 0.5862812279017474
41. 0.5792893715327432
41.25 0.5723174387715058
41.5 0.5653798622187635
41.75 0.5584918382446552
42. 0.5516690609014127
42.25 0.5449274477536243
42.5 0.5382828620480198
42.75 0.531750835680621
43. 0.5253462973591674
43.25 0.5190833102314973
43.5 0.5129748230902954
43.75 0.50703243909697
44. 0.5012662057775694
44.25 0.4956844298106683
44.5 0.4902935198161174
44.75 0.4850978599618979
45. 0.48009971674715296
45.25 0.47529918080340144
45.5 0.4706941449936185
45.75 0.46628031945054443
46. 0.46205128350240554
46.25 0.45799857369339686
46.5 0.454111806382612
46.75 0.45037883274085455
47. 0.4467859233964546
47.25 0.4433179795010476
47.5 0.43995876657690086
47.75 0.4366911671635862
48. 0.4334974480014569
48.25 0.43035953729508075
48.5 0.42725930748678037
48.75 0.4241788589266503
49. 0.42110079982660026
49.25 0.4180085179193067
49.5 0.4148864393375315
49.75 0.4117202704021904
50. 0.40849721828914937
50.25 0.4052061869234547
50.5 0.40183794489162566
50.75 0.39838526264534974
51. 0.39484301677320244
51.25 0.39120825965235706
51.5 0.38748025336871283
51.75 0.3836604674021184
52. 0.379752540187167
52.25 0.37576220525884296
52.5 0.37169718326101825
52.75 0.36756704165322107
53. 0.36338302449784327
53.25 0.3591578552521394
53.5 0.35490551597954834
53.75 0.350641006812938
54. 0.3463800898064606
54.25 0.3421390215261649
54.5 0.3379342788552985
54.75 0.3337822825600887
55. 0.3296991231571409
55.25 0.32570029354654195
55.5 0.3218004327060095
55.75 0.3180130844993926
56. 0.3143504753689179
56.25 0.3108233143630404
56.5 0.30744061860900695
56.75 0.30420956694975143
57. 0.3011353840042452
57.25 0.29822125639882785
57.5 0.29546828236377953
57.75 0.2928754553359389
58. 0.29043968166264833
58.25 0.288155831963649
58.5 0.28601682516298704
58.75 0.28401374366112425
59. 0.2821359776008981
59.25 0.2803713957244826
59.5 0.27870653992412336
59.75 0.2771268402697466
60. 0.27561684701309297
60.25 0.2741604758280306
60.5 0.2727412623492815
60.75 0.2713426219444215
61. 0.2699481106070558
61.25 0.26854168288285085
61.5 0.2671079428111091
61.75 0.26563238396867583
62. 0.2641016148329066
62.25 0.2625035658672658
62.5 0.2608276749911902
62.75 0.2590650484209656
63. 0.2572085942596476
63.25 0.2552531266403734
63.5 0.25319543869375605
63.75 0.25103434312060563
64. 0.2487706797174626
64.25 0.24640728980764304
64.5 0.24394895814082043
64.75 0.24140232340599815
65. 0.2387757590132798
65.25 0.23607922626303732
65.5 0.2333241024268798
65.75 0.23052298664092125
66. 0.2276894868369598
66.25 0.22483799121063786
66.5 0.2219834279244004
66.75 0.21914101689522403
67. 0.21632601763277318
67.25 0.21355347718468645
67.5 0.2108379823099374
67.75 0.20819341998740828
68. 0.2056327502758126
68.25 0.2031677953383121
68.5 0.20080904817117276
68.75 0.19856550422888325
69. 0.19644451874775193
69.25 0.1944516921083369
69.5 0.19259078505807753
69.75 0.19086366503334254
70. 0.1892702842238505
70.25 0.18780868943326906
70.5 0.1864750632521534
70.75 0.18526379555901834
71. 0.1841675838972078
71.25 0.18317756083678263
71.5 0.18228344601456928
71.75 0.18147372019632504
72. 0.18073581840042413
72.25 0.1800563388837703
72.5 0.179421264579862
72.75 0.1788161933818839
73. 0.17822657350037752
73.25 0.17763793999611016
73.5 0.17703614853713556
73.75 0.1764076024542174
74. 0.17573946926786665
74.25 0.17501988302580807
74.5 0.17423812902172892
74.75 0.17338480778155663
75. 0.17245197559813055
75.25 0.17143325937376883
75.5 0.17032394405193257
75.75 0.16912103146039303
76. 0.16782326992194613
76.25 0.16643115452466722
76.5 0.16494689847486943
76.75 0.16337437648166964
77. 0.16171904161963907
77.25 0.15998781754585134
77.5 0.15818896830076476
77.75 0.1563319482032341
78. 0.15442723457278618
78.25 0.15248614621125756
78.5 0.15052065073479337
78.75 0.14854316395118974
79. 0.14656634452601747
79.25 0.144602887163017
79.5 0.14266531747156952
79.75 0.14076579163103284
80. 0.1389159038883253
80.25 0.13712650482917094
80.5 0.13540753321444665
80.75 0.13376786395856388
81. 0.13221517455696744
81.25 0.13075583194780224
81.5 0.12939480145251164
81.75 0.12813557906492876
82. 0.12698014797061907
82.25 0.12592895976517768
82.5 0.12498094042935601
82.75 0.12413352073724937
83. 0.12338269040806774
83.25 0.12272307498295211
83.5 0.12214803407084061
83.75 0.12164977927952673
84. 0.121219509824884
84.25 0.12084756351916223
84.5 0.12052358060280934
84.75 0.12023667768018721
85. 0.11997562885729281
85.25 0.11972905101683032
85.5 0.1194855900555891
85.75 0.11923410484015304
86. 0.11896384568080068
86.25 0.11866462426686297
86.5 0.11832697224133698
86.75 0.11794228588096992
87. 0.11750295465691135
87.25 0.11700247177993314
87.5 0.11643552516538203
87.75 0.11579806762060536
88. 0.11508736541759496
88.25 0.11430202478961302
88.5 0.1134419962429766
88.75 0.11250855691734321
89. 0.11150427156456624
89.25 0.110432933042714
89.5 0.10929948353311036
89.75 0.10810991796770418
90. 0.10687117140408152
90.25 0.10559099230218039
90.5 0.10427780388114498
90.75 0.10294055594588847
91. 0.10158856978019275
91.25 0.10023137884369751
91.5 0.098878568073045
91.75 0.09753961455309036
92. 0.09622373222030664
92.25 0.09493972312098876
92.5 0.09369583760149101
92.75 0.09249964564030387
93. 0.0913579213502742
93.25 0.09027654243591646
93.5 0.08926040611877531
93.75 0.08831336271994056
94. 0.08743816777116296
94.25 0.08663645318469539
94.5 0.08590871769150368
94.75 0.08525433642486424
95. 0.08467158922985109
95.25 0.08415770698660661
95.5 0.083708934980162
95.75 0.0833206120834912
96. 0.0829872642462238
96.25 0.08270271048317335
96.5 0.08246017926563128
96.75 0.08225243298304025
97. 0.08207189799549962
97.25 0.08191079775889631
97.5 0.08176128655053108
97.75 0.08161558140850853
98. 0.08146609001048208
98.25 0.08130553232908136
98.5 0.08112705404830024
98.75 0.08092432991074304
99. 0.08069165540104117
99.25 0.08042402545083265
99.5 0.08011719916106079
99.75 0.07976774986021383
100. 0.07937310014762003
100.25 0.07893154188406004
100.5 0.07844224135711961
100.75 0.07790523006015918
101. 0.0773213816782812
101.25 0.07669237599289902
101.5 0.07602065055789824
101.75 0.07530934116032509
102. 0.07456221228250395
102.25 0.07378357896515816
102.5 0.07297822160964706
102.75 0.07215129532735702
103. 0.07130823544750585
103.25 0.07045466077308124
103.5 0.06959627614855222
103.75 0.06873877588768124
104. 0.06788774960944717
104.25 0.06704859201226646
104.5 0.06622641808574736
104.75 0.0654259851906373
105. 0.06465162331364901
105.25 0.0639071746168594
105.5 0.06319594314197183
105.75 0.06252065523228502
106. 0.061883430934810565
106.25 0.061285766400349447
106.5 0.06072852713408484
106.75 0.06021195185100483
107. 0.05973566661886239
107.25 0.059298708880541076
107.5 0.05889956080482935
107.75 0.058536191245046665
108. 0.058206105393525234
108.25 0.05790640106780653
108.5 0.057633830447188776
108.75 0.05738486601822929
109. 0.05715576947780308
109.25 0.05694266236408861
109.5 0.05674159723686692
109.75 0.05654862826956279
110. 0.05635988012271663
110.25 0.05617161393983088
110.5 0.0559802892419923
110.75 0.055782620470007156
111. 0.05557562696212273
111.25 0.055356675311554374
111.5 0.055123513300279335
111.75 0.054874294917873705
112. 0.05460759627607281
112.25 0.05432242250135252
112.5 0.05401820588592375
112.75 0.053694795733077304
113. 0.0533524404484099
113.25 0.05299176251964827
113.5 0.05261372712196012
113.75 0.05221960518417171
114. 0.05181093187081379
114.25 0.051389461560099645
114.5 0.050957120501748734
114.75 0.05051595837221079
115. 0.05006809988851284
115.25 0.049615697490218984
115.5 0.04916088590768704
115.75 0.04870573925486838
116. 0.048252231172246855
116.25 0.04780219851713901
116.5 0.047357309128707434
116.75 0.04691903424561963
117. 0.04648862618428854
117.25 0.04606710185551284
117.5 0.04565523259411429
117.75 0.04525354059806321
118. 0.04486230201745889
118.25 0.0444815564575175
118.5 0.044111122394938564
118.75 0.04375061782202957
119. 0.043399485341931325
119.25 0.04305702094624388
119.5 0.042722405745099425
119.75 0.0423947399463607
120. 0.04207307834494518
120.25 0.04175646649257823
120.5 0.041443976594494655
120.75 0.041134742070961065
121. 0.04082798966494399
121.25 0.040523067992120916
121.5 0.04021947154936327
121.75 0.03991685937951146
122. 0.039615067862490014
122.25 0.03931411738718538
122.5 0.03901421292004984
122.75 0.038715738673647006
123. 0.03841924717153729
123.25 0.038125443041860496
123.5 0.037835161883912415
123.75 0.0375493446153897
124. 0.03726900783197295
124.25 0.036995210896679995
124.5 0.03672902067554434
124.75 0.03647147501253286
125. 0.03622354614427626
125.25 0.035986105268436944
125.5 0.035759889391551454
125.75 0.03554547139980362
126. 0.03534323403654226
126.25 0.03515334820791303
126.5 0.03497575580951253
126.75 0.03481015715969019
127. 0.0346560031058604
127.25 0.034512491958415326
127.5 0.03437857149002572
127.75 0.0342529462913973
128. 0.034134090731095315
128.25 0.03402026764252765
128.5 0.033909552658452434
128.75 0.0337998638848172
129. 0.03368899637400906
129.25 0.033574660667836355
129.5 0.03345452456313712
129.75 0.03332625722469619
130. 0.03318757482123646
130.25 0.03303628694983616
130.5 0.03287034317882351
130.75 0.03268787903811777
131. 0.03248726068934536
131.25 0.03226712736198966
131.5 0.032026430484537204
131.75 0.0317644683471999
132. 0.03148091512833541
132.25 0.031175843235111356
132.5 0.030849738116548436
132.75 0.030503505005123215
133. 0.030138467367799536
133.25 0.02975635716503095
133.5 0.029359297260133442
133.75 0.02894977645118204
134. 0.028530617618440036
134.25 0.02810493941559018
134.5 0.027676111863011568
134.75 0.027247706183327152
135. 0.026823439298465153
135.25 0.026407113578252785
135.5 0.02600255267278167
135.75 0.025613534511617134
136. 0.025243722785951304
136.25 0.024896598386748316
136.5 0.024575392333507116
136.75 0.024283021668243386
137. 0.024022029620991543
137.25 0.023794531129540955
137.5 0.023602164557257003
137.75 0.023446050296766833
138. 0.023326756867743166
138.25 0.023244275140208017
138.5 0.023198001368247602
138.75 0.023186729756529946
139. 0.02320865525424001
139.25 0.023261387151018047
139.5 0.023341973817001555
139.75 0.02344693862089506
140. 0.0235723266709884
140.25 0.023713761634769147
140.5 0.023866511532152537
140.75 0.02402556215783833
141. 0.02418569667167344
141.25 0.024341579912737044
141.5 0.02448784607970172
141.75 0.024619188523490543
142. 0.024730450441910353
142.25 0.024816715249339906
142.5 0.024873395293639206
142.75 0.024896317458783145
143. 0.02488180403222755
143.25 0.02482674709694956
143.5 0.024728674655686865
143.75 0.024585806767319838
144. 0.02439710018068849
144.25 0.024162280290998418
144.5 0.023881859650896054
144.75 0.023557142688797786
145. 0.023190216632379475
145.25 0.02278392889809742
145.5 0.022341851359588
145.75 0.02186823200001999
146. 0.021367934512761304
146.25 0.020846366486656363
146.5 0.02030939692543006
146.75 0.019763264042483075
147. 0.01921447454966661
147.25 0.01866969600096156
147.5 0.01813564413050537
147.75 0.01761896743727892
148. 0.0171261314791757
148.25 0.016663305373986914
148.5 0.016236252889491907
148.75 0.015850230250656044
149. 0.015509892468944984
149.25 0.01521920965176908
149.5 0.014981394420903502
149.75 0.014798841316312338
150. 0.01467307887871746
150.25 0.014604735037569145
150.5 0.014593516410327158
150.75 0.01463820212444233
151. 0.01473665271753548
151.25 0.01488583450558689
151.5 0.015081859519044945
151.75 0.015320040722495288
152. 0.015594961784158059
152.25 0.01590056023532977
152.5 0.016230222469256175
152.75 0.01657688873892592
153. 0.016933166128462858
153.25 0.017291447417369266
153.5 0.017644033810221005
153.75 0.01798325963069
154. 0.018301617216495984
154.25 0.018591880343771638
154.5 0.018847224511500043
154.75 0.019061342348903807
155. 0.01922855229052633
155.25 0.0193438985575272
155.5 0.019403240435625413
155.75 0.019403328885803643
156. 0.019341868689774947
156.25 0.01921756462414453
156.5 0.01903015057639756
156.75 0.01878040100836561
157. 0.01847012469829635
157.25 0.018102141157283137
157.5 0.017680240479853233
157.75 0.017209127615175627
158. 0.0166943521563247
158.25 0.016142224780439876
158.5 0.015559721478637014
158.75 0.014954376733668041
159. 0.014334166869944051
159.25 0.013707384933286484
159.5 0.01308250867560241
159.75 0.01246806351269011
160. 0.011872482642404536
