-2.40	-2.10	0.0	10.0		0.001	0.001	0.003
-2.40	-2.10	10.0	20.0		0.002	0.001	0.002
-2.40	-2.10	20.0	24.0		0.003	0.001	0.003
-2.40	-2.10	24.0	25.0		0.013	0.006	0.006
-2.40	-2.10	25.0	26.0		0.031	0.007	0.009
-2.40	-2.10	26.0	27.0		0.192	0.017	0.015
-2.40	-2.10	27.0	28.0		0.808	0.02	0.027
-2.40	-2.10	28.0	29.0		0.941	0.023	0.008
-2.40	-2.10	29.0	30.0		0.970	0.012	0.006
-2.40	-2.10	30.0	32.0		0.984	0.003	0.01
-2.40	-2.10	32.0	35.0		0.985	0.004	0.002
-2.40	-2.10	35.0	40.0		0.986	0.002	0.002
-2.40	-2.10	40.0	50.0		0.989	0.001	0.003
-2.40	-2.10	50.0	60.0		0.988	0.004	0.003
-2.40	-2.10	60.0	100.0		0.988	0.005	0.003
-2.40	-2.10	100.0	200.0		0.991	0.014	0.008
-2.10	-1.60	0.0	10.0		0.001	0.001	0.002
-2.10	-1.60	10.0	20.0		0.002	0.001	0.001
-2.10	-1.60	20.0	24.0		0.002	0.001	0.001
-2.10	-1.60	24.0	25.0		0.005	0.002	0.005
-2.10	-1.60	25.0	26.0		0.007	0.003	0.004
-2.10	-1.60	26.0	27.0		0.083	0.019	0.008
-2.10	-1.60	27.0	28.0		0.900	0.016	0.007
-2.10	-1.60	28.0	29.0		0.982	0.007	0.003
-2.10	-1.60	29.0	30.0		0.984	0.004	0.003
-2.10	-1.60	30.0	32.0		0.987	0.004	0.002
-2.10	-1.60	32.0	35.0		0.990	0.001	0.003
-2.10	-1.60	35.0	40.0		0.989	0.002	0.001
-2.10	-1.60	40.0	50.0		0.990	0.001	0.001
-2.10	-1.60	50.0	60.0		0.991	0.002	0.003
-2.10	-1.60	60.0	100.0		0.991	0.004	0.002
-2.10	-1.60	100.0	200.0		0.985	0.007	0.008
-1.60	-1.20	0.0	10.0		0.000	0.0	0.002
-1.60	-1.20	10.0	20.0		0.003	0.001	0.002
-1.60	-1.20	20.0	24.0		0.007	0.001	0.002
-1.60	-1.20	24.0	25.0		0.016	0.004	0.007
-1.60	-1.20	25.0	26.0		0.020	0.004	0.006
-1.60	-1.20	26.0	27.0		0.094	0.008	0.012
-1.60	-1.20	27.0	28.0		0.920	0.007	0.012
-1.60	-1.20	28.0	29.0		0.978	0.007	0.003
-1.60	-1.20	29.0	30.0		0.989	0.003	0.007
-1.60	-1.20	30.0	32.0		0.986	0.006	0.002
-1.60	-1.20	32.0	35.0		0.988	0.001	0.001
-1.60	-1.20	35.0	40.0		0.990	0.001	0.002
-1.60	-1.20	40.0	50.0		0.990	0.001	0.002
-1.60	-1.20	50.0	60.0		0.988	0.007	0.002
-1.60	-1.20	60.0	100.0		0.992	0.004	0.002
-1.60	-1.20	100.0	200.0		0.997	0.004	0.003
-1.20	-0.80	0.0	10.0		0.000	0.0	0.003
-1.20	-0.80	10.0	20.0		0.001	0.0	0.002
-1.20	-0.80	20.0	24.0		0.001	0.001	0.001
-1.20	-0.80	24.0	25.0		0.002	0.001	0.002
-1.20	-0.80	25.0	26.0		0.002	0.002	0.002
-1.20	-0.80	26.0	27.0		0.060	0.006	0.017
-1.20	-0.80	27.0	28.0		0.940	0.006	0.006
-1.20	-0.80	28.0	29.0		0.989	0.004	0.005
-1.20	-0.80	29.0	30.0		0.988	0.003	0.002
-1.20	-0.80	30.0	32.0		0.988	0.002	0.003
-1.20	-0.80	32.0	35.0		0.988	0.001	0.001
-1.20	-0.80	35.0	40.0		0.990	0.001	0.001
-1.20	-0.80	40.0	50.0		0.988	0.002	0.001
-1.20	-0.80	50.0	60.0		0.989	0.002	0.004
-1.20	-0.80	60.0	100.0		0.988	0.003	0.002
-1.20	-0.80	100.0	200.0		0.994	0.004	0.009
-0.80	-0.30	0.0	10.0		0.000	0.0	0.003
-0.80	-0.30	10.0	20.0		0.000	0.0	0.0
-0.80	-0.30	20.0	24.0		0.000	0.0	0.0
-0.80	-0.30	24.0	25.0		0.000	0.003	0.001
-0.80	-0.30	25.0	26.0		0.002	0.001	0.002
-0.80	-0.30	26.0	27.0		0.038	0.004	0.016
-0.80	-0.30	27.0	28.0		0.945	0.006	0.006
