-2.50	-2.10	0.0	10.0		0.000	0.0	0.008
-2.50	-2.10	10.0	20.0		0.000	0.0	0.001
-2.50	-2.10	20.0	30.0		0.001	0.0	0.0
-2.50	-2.10	30.0	32.0		0.004	0.002	0.001
-2.50	-2.10	32.0	33.0		0.034	0.006	0.005
-2.50	-2.10	33.0	34.0		0.133	0.015	0.007
-2.50	-2.10	34.0	35.0		0.375	0.013	0.018
-2.50	-2.10	35.0	36.0		0.623	0.01	0.027
-2.50	-2.10	36.0	37.0		0.757	0.009	0.01
-2.50	-2.10	37.0	38.0		0.848	0.006	0.017
-2.50	-2.10	38.0	40.0		0.909	0.003	0.009
-2.50	-2.10	40.0	45.0		0.951	0.003	0.001
-2.50	-2.10	45.0	50.0		0.965	0.002	0.002
-2.50	-2.10	50.0	60.0		0.972	0.002	0.008
-2.50	-2.10	60.0	100.0		0.971	0.007	0.006
-2.50	-2.10	100.0	200.0		0.976	0.034	0.015
-2.10	-1.60	0.0	10.0		0.000	0.0	0.006
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.002	0.0	0.001
-2.10	-1.60	30.0	32.0		0.012	0.005	0.002
-2.10	-1.60	32.0	33.0		0.070	0.004	0.009
-2.10	-1.60	33.0	34.0		0.281	0.021	0.007
-2.10	-1.60	34.0	35.0		0.663	0.009	0.018
-2.10	-1.60	35.0	36.0		0.850	0.01	0.006
-2.10	-1.60	36.0	37.0		0.915	0.005	0.007
-2.10	-1.60	37.0	38.0		0.938	0.008	0.003
-2.10	-1.60	38.0	40.0		0.952	0.002	0.006
-2.10	-1.60	40.0	45.0		0.967	0.001	0.002
-2.10	-1.60	45.0	50.0		0.976	0.003	0.001
-2.10	-1.60	50.0	60.0		0.981	0.002	0.002
-2.10	-1.60	60.0	100.0		0.982	0.002	0.002
-2.10	-1.60	100.0	200.0		0.987	0.008	0.009
-1.60	-1.40	0.0	10.0		0.000	0.0	0.016
-1.60	-1.40	10.0	20.0		0.003	0.005	0.004
-1.60	-1.40	20.0	30.0		0.044	0.003	0.005
-1.60	-1.40	30.0	32.0		0.121	0.006	0.02
-1.60	-1.40	32.0	33.0		0.188	0.013	0.016
-1.60	-1.40	33.0	34.0		0.331	0.026	0.013
-1.60	-1.40	34.0	35.0		0.585	0.023	0.011
