-2.40	-2.10	0.0	10.0		0.000	0.0	0.018
-2.40	-2.10	10.0	20.0		0.000	0.0	0.005
-2.40	-2.10	20.0	30.0		0.000	0.0	0.002
-2.40	-2.10	30.0	34.0		0.004	0.008	0.006
-2.40	-2.10	34.0	35.0		0.008	0.006	0.02
-2.40	-2.10	35.0	36.0		0.033	0.018	0.022
-2.40	-2.10	36.0	37.0		0.242	0.036	0.069
-2.40	-2.10	37.0	38.0		0.575	0.058	0.076
-2.40	-2.10	38.0	39.0		0.732	0.093	0.038
-2.40	-2.10	39.0	40.0		0.800	0.042	0.069
-2.40	-2.10	40.0	42.0		0.780	0.053	0.026
-2.40	-2.10	42.0	45.0		0.843	0.032	0.035
-2.40	-2.10	45.0	50.0		0.900	0.024	0.079
-2.40	-2.10	50.0	60.0		0.885	0.035	0.025
-2.40	-2.10	60.0	100.0		0.837	0.053	0.041
-2.40	-2.10	100.0	200.0		0.960	0.086	0.106
-2.10	-1.60	0.0	10.0		0.000	0.0	0.013
-2.10	-1.60	10.0	20.0		0.000	0.0	0.003
-2.10	-1.60	20.0	30.0		0.000	0.0	0.001
-2.10	-1.60	30.0	34.0		0.000	0.0	0.002
-2.10	-1.60	34.0	35.0		0.000	0.0	0.005
-2.10	-1.60	35.0	36.0		0.013	0.008	0.009
-2.10	-1.60	36.0	37.0		0.103	0.022	0.031
-2.10	-1.60	37.0	38.0		0.820	0.022	0.038
-2.10	-1.60	38.0	39.0		0.895	0.017	0.054
-2.10	-1.60	39.0	40.0		0.896	0.057	0.016
-2.10	-1.60	40.0	42.0		0.877	0.028	0.014
-2.10	-1.60	42.0	45.0		0.894	0.026	0.018
-2.10	-1.60	45.0	50.0		0.891	0.018	0.024
-2.10	-1.60	50.0	60.0		0.883	0.018	0.02
-2.10	-1.60	60.0	100.0		0.876	0.024	0.022
-2.10	-1.60	100.0	200.0		0.903	0.041	0.037
-1.60	-1.20	0.0	10.0		0.000	0.0	0.021
-1.60	-1.20	10.0	20.0		0.000	0.0	0.004
-1.60	-1.20	20.0	30.0		0.000	0.001	0.001
-1.60	-1.20	30.0	34.0		0.001	0.001	0.002
-1.60	-1.20	34.0	35.0		0.003	0.003	0.008
-1.60	-1.20	35.0	36.0		0.021	0.008	0.015
-1.60	-1.20	36.0	37.0		0.098	0.031	0.019
-1.60	-1.20	37.0	38.0		0.846	0.037	0.02
-1.60	-1.20	38.0	39.0		0.944	0.02	0.019
-1.60	-1.20	39.0	40.0		0.957	0.014	0.014
-1.60	-1.20	40.0	42.0		0.956	0.023	0.008
-1.60	-1.20	42.0	45.0		0.948	0.011	0.017
-1.60	-1.20	45.0	50.0		0.934	0.046	0.011
-1.60	-1.20	50.0	60.0		0.968	0.01	0.02
-1.60	-1.20	60.0	100.0		0.944	0.029	0.013
-1.60	-1.20	100.0	200.0		1.000	0.021	0.044
-1.20	-0.80	0.0	10.0		0.000	0.0	0.033
-1.20	-0.80	10.0	20.0		0.000	0.0	0.004
-1.20	-0.80	20.0	30.0		0.000	0.0	0.001
-1.20	-0.80	30.0	34.0		0.001	0.001	0.002
-1.20	-0.80	34.0	35.0		0.000	0.0	0.005
-1.20	-0.80	35.0	36.0		0.010	0.005	0.013
-1.20	-0.80	36.0	37.0		0.051	0.015	0.016
-1.20	-0.80	37.0	38.0		0.881	0.023	0.019
-1.20	-0.80	38.0	39.0		0.940	0.021	0.02
-1.20	-0.80	39.0	40.0		0.952	0.014	0.016
-1.20	-0.80	40.0	42.0		0.934	0.016	0.01
-1.20	-0.80	42.0	45.0		0.939	0.011	0.021
-1.20	-0.80	45.0	50.0		0.929	0.035	0.011
-1.20	-0.80	50.0	60.0		0.951	0.015	0.009
-1.20	-0.80	60.0	100.0		0.936	0.02	0.014
-1.20	-0.80	100.0	200.0		0.922	0.056	0.03
-0.80	-0.30	0.0	10.0		0.000	0.0	0.029
-0.80	-0.30	10.0	20.0		0.000	0.0	0.002
-0.80	-0.30	20.0	30.0		0.000	0.0	0.001
-0.80	-0.30	30.0	34.0		0.000	0.002	0.001
-0.80	-0.30	34.0	35.0		0.000	0.0	0.003
-0.80	-0.30	35.0	36.0		0.002	0.001	0.005
-0.80	-0.30	36.0	37.0		0.064	0.011	0.02
-0.80	-0.30	37.0	38.0		0.901	0.014	0.015
-0.80	-0.30	38.0	39.0		0.958	0.025	0.008
-0.80	-0.30	39.0	40.0		0.966	0.009	0.021
-0.80	-0.30	40.0	42.0		0.973	0.006	0.012
-0.80	-0.30	42.0	45.0		0.967	0.007	0.013
-0.80	-0.30	45.0	50.0		0.967	0.008	0.018
-0.80	-0.30	50.0	60.0		0.978	0.007	0.009
-0.80	-0.30	60.0	100.0		0.960	0.018	0.012
-0.80	-0.30	100.0	200.0		0.954	0.053	0.018
-0.30	-0.20	0.0	10.0		0.000	0.0	0.132
-0.30	-0.20	10.0	20.0		0.000	0.0	0.011
-0.30	-0.20	20.0	30.0		0.000	0.0	0.004
-0.30	-0.20	30.0	34.0		0.000	0.0	0.006
-0.30	-0.20	34.0	35.0		0.000	0.0	0.019
-0.30	-0.20	35.0	36.0		0.000	0.0	0.019
-0.30	-0.20	36.0	37.0		0.051	0.025	0.036
-0.30	-0.20	37.0	38.0		0.865	0.059	0.032
-0.30	-0.20	38.0	39.0		0.926	0.035	0.071
-0.30	-0.20	39.0	40.0		0.921	0.045	0.04
-0.30	-0.20	40.0	42.0		0.916	0.027	0.056
-0.30	-0.20	42.0	45.0		0.898	0.06	0.027
-0.30	-0.20	45.0	50.0		0.921	0.037	0.024
-0.30	-0.20	50.0	60.0		0.921	0.034	0.042
-0.30	-0.20	60.0	100.0		0.883	0.058	0.037
-0.30	-0.20	100.0	200.0		0.958	0.107	0.096
-0.20	0.20	0.0	10.0		0.000	0.0	0.056
-0.20	0.20	10.0	20.0		0.000	0.0	0.003
-0.20	0.20	20.0	30.0		0.000	0.0	0.001
-0.20	0.20	30.0	34.0		0.000	0.0	0.001
-0.20	0.20	34.0	35.0		0.000	0.0	0.004
-0.20	0.20	35.0	36.0		0.000	0.002	0.004
-0.20	0.20	36.0	37.0		0.053	0.012	0.014
-0.20	0.20	37.0	38.0		0.870	0.029	0.032
-0.20	0.20	38.0	39.0		0.967	0.016	0.019
-0.20	0.20	39.0	40.0		0.958	0.015	0.013
-0.20	0.20	40.0	42.0		0.974	0.007	0.021
-0.20	0.20	42.0	45.0		0.950	0.016	0.009
-0.20	0.20	45.0	50.0		0.961	0.01	0.008
-0.20	0.20	50.0	60.0		0.968	0.009	0.012
-0.20	0.20	60.0	100.0		0.968	0.012	0.022
-0.20	0.20	100.0	200.0		0.931	0.056	0.029
0.20	0.30	0.0	10.0		0.000	0.0	0.206
0.20	0.30	10.0	20.0		0.000	0.0	0.012
0.20	0.30	20.0	30.0		0.000	0.0	0.004
0.20	0.30	30.0	34.0		0.000	0.0	0.005
0.20	0.30	34.0	35.0		0.000	0.0	0.019
0.20	0.30	35.0	36.0		0.010	0.008	0.026
0.20	0.30	36.0	37.0		0.043	0.021	0.035
0.20	0.30	37.0	38.0		0.830	0.047	0.075
0.20	0.30	38.0	39.0		0.922	0.035	0.026
0.20	0.30	39.0	40.0		0.825	0.076	0.063
0.20	0.30	40.0	42.0		0.930	0.038	0.038
0.20	0.30	42.0	45.0		0.874	0.09	0.028
0.20	0.30	45.0	50.0		0.956	0.029	0.058
0.20	0.30	50.0	60.0		0.884	0.046	0.042
0.20	0.30	60.0	100.0		0.925	0.044	0.054
0.20	0.30	100.0	200.0		0.762	0.226	0.107
0.30	0.80	0.0	10.0		0.000	0.0	0.028
0.30	0.80	10.0	20.0		0.000	0.0	0.002
0.30	0.80	20.0	30.0		0.000	0.0	0.001
0.30	0.80	30.0	34.0		0.000	0.0	0.001
0.30	0.80	34.0	35.0		0.000	0.0	0.004
0.30	0.80	35.0	36.0		0.004	0.003	0.005
0.30	0.80	36.0	37.0		0.049	0.034	0.011
0.30	0.80	37.0	38.0		0.917	0.013	0.021
0.30	0.80	38.0	39.0		0.945	0.018	0.016
0.30	0.80	39.0	40.0		0.964	0.01	0.015
0.30	0.80	40.0	42.0		0.964	0.007	0.03
0.30	0.80	42.0	45.0		0.944	0.022	0.009
0.30	0.80	45.0	50.0		0.948	0.014	0.013
0.30	0.80	50.0	60.0		0.947	0.011	0.008
0.30	0.80	60.0	100.0		0.962	0.011	0.017
0.30	0.80	100.0	200.0		0.944	0.038	0.021
0.80	1.20	0.0	10.0		0.000	0.0	0.035
0.80	1.20	10.0	20.0		0.000	0.0	0.004
0.80	1.20	20.0	30.0		0.001	0.001	0.002
0.80	1.20	30.0	34.0		0.000	0.002	0.002
0.80	1.20	34.0	35.0		0.000	0.006	0.005
0.80	1.20	35.0	36.0		0.003	0.002	0.007
0.80	1.20	36.0	37.0		0.087	0.037	0.018
0.80	1.20	37.0	38.0		0.851	0.04	0.019
0.80	1.20	38.0	39.0		0.945	0.014	0.028
0.80	1.20	39.0	40.0		0.941	0.014	0.048
0.80	1.20	40.0	42.0		0.926	0.018	0.01
0.80	1.20	42.0	45.0		0.931	0.016	0.014
0.80	1.20	45.0	50.0		0.935	0.017	0.016
0.80	1.20	50.0	60.0		0.942	0.015	0.018
0.80	1.20	60.0	100.0		0.933	0.031	0.014
0.80	1.20	100.0	200.0		0.945	0.042	0.028
1.20	1.60	0.0	10.0		0.000	0.0	0.023
1.20	1.60	10.0	20.0		0.000	0.0	0.004
1.20	1.60	20.0	30.0		0.001	0.001	0.002
1.20	1.60	30.0	34.0		0.001	0.009	0.002
1.20	1.60	34.0	35.0		0.010	0.005	0.012
1.20	1.60	35.0	36.0		0.003	0.01	0.007
1.20	1.60	36.0	37.0		0.096	0.03	0.02
1.20	1.60	37.0	38.0		0.827	0.023	0.029
1.20	1.60	38.0	39.0		0.938	0.015	0.035
1.20	1.60	39.0	40.0		0.946	0.028	0.012
1.20	1.60	40.0	42.0		0.928	0.018	0.012
1.20	1.60	42.0	45.0		0.926	0.027	0.011
1.20	1.60	45.0	50.0		0.948	0.012	0.037
1.20	1.60	50.0	60.0		0.970	0.016	0.013
1.20	1.60	60.0	100.0		0.971	0.014	0.026
1.20	1.60	100.0	200.0		0.900	0.06	0.048
1.60	2.10	0.0	10.0		0.000	0.0	0.014
1.60	2.10	10.0	20.0		0.000	0.0	0.003
1.60	2.10	20.0	30.0		0.000	0.0	0.001
1.60	2.10	30.0	34.0		0.000	0.001	0.002
1.60	2.10	34.0	35.0		0.003	0.005	0.006
1.60	2.10	35.0	36.0		0.015	0.007	0.012
1.60	2.10	36.0	37.0		0.132	0.018	0.064
1.60	2.10	37.0	38.0		0.786	0.028	0.042
1.60	2.10	38.0	39.0		0.882	0.025	0.017
1.60	2.10	39.0	40.0		0.920	0.016	0.031
1.60	2.10	40.0	42.0		0.901	0.015	0.011
1.60	2.10	42.0	45.0		0.917	0.012	0.028
1.60	2.10	45.0	50.0		0.920	0.027	0.015
1.60	2.10	50.0	60.0		0.920	0.015	0.025
1.60	2.10	60.0	100.0		0.872	0.045	0.02
1.60	2.10	100.0	200.0		0.906	0.053	0.052
2.10	2.40	0.0	10.0		0.000	0.0	0.02
2.10	2.40	10.0	20.0		0.000	0.0	0.006
2.10	2.40	20.0	30.0		0.000	0.0	0.002
2.10	2.40	30.0	34.0		0.004	0.003	0.007
2.10	2.40	34.0	35.0		0.023	0.013	0.029
2.10	2.40	35.0	36.0		0.069	0.027	0.038
2.10	2.40	36.0	37.0		0.214	0.04	0.051
2.10	2.40	37.0	38.0		0.658	0.043	0.107
2.10	2.40	38.0	39.0		0.728	0.085	0.037
2.10	2.40	39.0	40.0		0.757	0.063	0.038
2.10	2.40	40.0	42.0		0.780	0.041	0.029
2.10	2.40	42.0	45.0		0.796	0.053	0.025
2.10	2.40	45.0	50.0		0.859	0.025	0.056
2.10	2.40	50.0	60.0		0.863	0.029	0.059
2.10	2.40	60.0	100.0		0.840	0.08	0.052
2.10	2.40	100.0	200.0		0.818	0.174	0.085
