-2.50	-2.10	0.0	10.0		0.000	0.0	0.002
-2.50	-2.10	10.0	20.0		0.000	0.0	0.0
-2.50	-2.10	20.0	30.0		0.001	0.0	0.0
-2.50	-2.10	30.0	32.0		0.005	0.002	0.001
-2.50	-2.10	32.0	33.0		0.027	0.002	0.003
-2.50	-2.10	33.0	34.0		0.111	0.008	0.003
-2.50	-2.10	34.0	35.0		0.347	0.006	0.01
-2.50	-2.10	35.0	36.0		0.607	0.012	0.004
-2.50	-2.10	36.0	37.0		0.787	0.004	0.005
-2.50	-2.10	37.0	38.0		0.880	0.004	0.005
-2.50	-2.10	38.0	40.0		0.931	0.002	0.004
-2.50	-2.10	40.0	45.0		0.955	0.001	0.001
-2.50	-2.10	45.0	50.0		0.962	0.002	0.001
-2.50	-2.10	50.0	60.0		0.964	0.002	0.003
-2.50	-2.10	60.0	100.0		0.967	0.005	0.003
-2.50	-2.10	100.0	200.0		0.974	0.019	0.008
-2.10	-1.60	0.0	10.0		0.000	0.0	0.001
-2.10	-1.60	10.0	20.0		0.000	0.0	0.0
-2.10	-1.60	20.0	30.0		0.002	0.0	0.0
-2.10	-1.60	30.0	32.0		0.014	0.001	0.001
-2.10	-1.60	32.0	33.0		0.085	0.002	0.006
-2.10	-1.60	33.0	34.0		0.340	0.006	0.003
-2.10	-1.60	34.0	35.0		0.711	0.005	0.007
-2.10	-1.60	35.0	36.0		0.883	0.005	0.004
-2.10	-1.60	36.0	37.0		0.934	0.002	0.002
-2.10	-1.60	37.0	38.0		0.951	0.001	0.003
-2.10	-1.60	38.0	40.0		0.961	0.001	0.002
-2.10	-1.60	40.0	45.0		0.972	0.001	0.0
-2.10	-1.60	45.0	50.0		0.979	0.001	0.0
-2.10	-1.60	50.0	60.0		0.981	0.001	0.001
-2.10	-1.60	60.0	100.0		0.983	0.001	0.002
-2.10	-1.60	100.0	200.0		0.985	0.004	0.004
-1.60	-1.40	0.0	10.0		0.000	0.0	0.003
-1.60	-1.40	10.0	20.0		0.004	0.003	0.002
-1.60	-1.40	20.0	30.0		0.048	0.001	0.004
-1.60	-1.40	30.0	32.0		0.126	0.006	0.013
-1.60	-1.40	32.0	33.0		0.185	0.016	0.005
-1.60	-1.40	33.0	34.0		0.350	0.008	0.009
-1.60	-1.40	34.0	35.0		0.620	0.01	0.01
-1.60	-1.40	35.0	36.0		0.801	0.014	0.004
-1.60	-1.40	36.0	37.0		0.870	0.006	0.003
-1.60	-1.40	37.0	38.0		0.892	0.005	0.003
-1.60	-1.40	38.0	40.0		0.913	0.002	0.006
-1.60	-1.40	40.0	45.0		0.924	0.001	0.002
-1.60	-1.40	45.0	50.0		0.935	0.007	0.001
-1.60	-1.40	50.0	60.0		0.942	0.002	0.001
-1.60	-1.40	60.0	100.0		0.942	0.007	0.003
-1.60	-1.40	100.0	200.0		0.960	0.017	0.006
-1.40	-0.80	0.0	10.0		0.000	0.0	0.001
-1.40	-0.80	10.0	20.0		0.001	0.002	0.001
-1.40	-0.80	20.0	30.0		0.003	0.0	0.001
-1.40	-0.80	30.0	32.0		0.008	0.0	0.001
-1.40	-0.80	32.0	33.0		0.033	0.001	0.001
-1.40	-0.80	33.0	34.0		0.218	0.006	0.003
-1.40	-0.80	34.0	35.0		0.602	0.005	0.003
-1.40	-0.80	35.0	36.0		0.833	0.002	0.005
-1.40	-0.80	36.0	37.0		0.899	0.002	0.002
-1.40	-0.80	37.0	38.0		0.915	0.003	0.001
-1.40	-0.80	38.0	40.0		0.926	0.003	0.001
-1.40	-0.80	40.0	45.0		0.940	0.001	0.0
-1.40	-0.80	45.0	50.0		0.946	0.0	0.001
-1.40	-0.80	50.0	60.0		0.950	0.001	0.001
-1.40	-0.80	60.0	100.0		0.954	0.002	0.002
-1.40	-0.80	100.0	200.0		0.965	0.008	0.004
-0.80	0.00	0.0	10.0		0.000	0.0	0.001
-0.80	0.00	10.0	20.0		0.000	0.0	0.0
-0.80	0.00	20.0	30.0		0.001	0.0	0.0
-0.80	0.00	30.0	32.0		0.003	0.001	0.0
-0.80	0.00	32.0	33.0		0.023	0.001	0.003
-0.80	0.00	33.0	34.0		0.240	0.005	0.002
-0.80	0.00	34.0	35.0		0.727	0.004	0.003
-0.80	0.00	35.0	36.0		0.899	0.003	0.001
