-2.40	-2.10	0.0	10.0		0.000	0.0	0.011
-2.40	-2.10	10.0	20.0		0.000	0.0	0.004
-2.40	-2.10	20.0	30.0		0.001	0.002	0.002
-2.40	-2.10	30.0	40.0		0.001	0.003	0.001
-2.40	-2.10	40.0	45.0		0.015	0.005	0.005
-2.40	-2.10	45.0	47.0		0.049	0.034	0.018
-2.40	-2.10	47.0	48.0		0.123	0.061	0.049
-2.40	-2.10	48.0	49.0		0.156	0.052	0.068
-2.40	-2.10	49.0	50.0		0.277	0.06	0.091
-2.40	-2.10	50.0	51.0		0.469	0.094	0.085
-2.40	-2.10	51.0	52.0		0.681	0.091	0.161
-2.40	-2.10	52.0	53.0		0.844	0.074	0.182
-2.40	-2.10	53.0	55.0		0.742	0.097	0.058
-2.40	-2.10	55.0	60.0		0.806	0.053	0.053
-2.40	-2.10	60.0	100.0		0.864	0.027	0.052
-2.40	-2.10	100.0	200.0		0.872	0.121	0.049
-2.10	-1.60	0.0	10.0		0.000	0.0	0.008
-2.10	-1.60	10.0	20.0		0.000	0.0	0.002
-2.10	-1.60	20.0	30.0		0.000	0.0	0.001
-2.10	-1.60	30.0	40.0		0.001	0.0	0.002
-2.10	-1.60	40.0	45.0		0.001	0.001	0.001
-2.10	-1.60	45.0	47.0		0.010	0.007	0.007
-2.10	-1.60	47.0	48.0		0.064	0.018	0.066
-2.10	-1.60	48.0	49.0		0.041	0.04	0.024
-2.10	-1.60	49.0	50.0		0.209	0.043	0.052
-2.10	-1.60	50.0	51.0		0.566	0.168	0.048
-2.10	-1.60	51.0	52.0		0.831	0.039	0.185
-2.10	-1.60	52.0	53.0		0.842	0.098	0.037
-2.10	-1.60	53.0	55.0		0.872	0.071	0.024
-2.10	-1.60	55.0	60.0		0.884	0.021	0.044
-2.10	-1.60	60.0	100.0		0.886	0.038	0.015
-2.10	-1.60	100.0	200.0		0.869	0.05	0.032
-1.60	-1.20	0.0	10.0		0.000	0.0	0.013
-1.60	-1.20	10.0	20.0		0.000	0.0	0.003
-1.60	-1.20	20.0	30.0		0.000	0.0	0.001
-1.60	-1.20	30.0	40.0		0.002	0.001	0.002
-1.60	-1.20	40.0	45.0		0.003	0.001	0.002
-1.60	-1.20	45.0	47.0		0.010	0.012	0.01
-1.60	-1.20	47.0	48.0		0.037	0.016	0.019
-1.60	-1.20	48.0	49.0		0.087	0.023	0.042
-1.60	-1.20	49.0	50.0		0.205	0.054	0.056
-1.60	-1.20	50.0	51.0		0.678	0.069	0.059
-1.60	-1.20	51.0	52.0		0.850	0.05	0.036
-1.60	-1.20	52.0	53.0		0.881	0.077	0.033
-1.60	-1.20	53.0	55.0		0.936	0.036	0.029
-1.60	-1.20	55.0	60.0		0.897	0.066	0.018
-1.60	-1.20	60.0	100.0		0.941	0.013	0.016
-1.60	-1.20	100.0	200.0		0.966	0.023	0.046
-1.20	-0.80	0.0	10.0		0.000	0.0	0.016
-1.20	-0.80	10.0	20.0		0.000	0.0	0.002
-1.20	-0.80	20.0	30.0		0.000	0.0	0.001
-1.20	-0.80	30.0	40.0		0.000	0.0	0.0
-1.20	-0.80	40.0	45.0		0.000	0.0	0.001
-1.20	-0.80	45.0	47.0		0.000	0.005	0.004
-1.20	-0.80	47.0	48.0		0.011	0.009	0.015
-1.20	-0.80	48.0	49.0		0.039	0.014	0.029
-1.20	-0.80	49.0	50.0		0.189	0.057	0.04
-1.20	-0.80	50.0	51.0		0.745	0.057	0.044
-1.20	-0.80	51.0	52.0		0.906	0.051	0.027
-1.20	-0.80	52.0	53.0		0.925	0.035	0.049
-1.20	-0.80	53.0	55.0		0.882	0.087	0.024
-1.20	-0.80	55.0	60.0		0.932	0.026	0.014
-1.20	-0.80	60.0	100.0		0.919	0.035	0.011
-1.20	-0.80	100.0	200.0		0.911	0.027	0.026
-0.80	-0.30	0.0	10.0		0.000	0.0	0.017
-0.80	-0.30	10.0	20.0		0.000	0.0	0.002
-0.80	-0.30	20.0	30.0		0.000	0.0	0.0
-0.80	-0.30	30.0	40.0		0.000	0.0	0.0
-0.80	-0.30	40.0	45.0		0.000	0.0	0.001
-0.80	-0.30	45.0	47.0		0.000	0.0	0.003
-0.80	-0.30	47.0	48.0		0.000	0.0	0.008
-0.80	-0.30	48.0	49.0		0.000	0.008	0.008
-0.80	-0.30	49.0	50.0		0.156	0.05	0.031
-0.80	-0.30	50.0	51.0		0.760	0.119	0.031
-0.80	-0.30	51.0	52.0		0.977	0.018	0.061
-0.80	-0.30	52.0	53.0		0.957	0.032	0.016
-0.80	-0.30	53.0	55.0		0.978	0.019	0.009
-0.80	-0.30	55.0	60.0		0.960	0.018	0.01
-0.80	-0.30	60.0	100.0		0.961	0.009	0.009
-0.80	-0.30	100.0	200.0		0.983	0.013	0.042
-0.30	-0.20	0.0	10.0		0.000	0.0	0.109
-0.30	-0.20	10.0	20.0		0.000	0.0	0.008
-0.30	-0.20	20.0	30.0		0.000	0.0	0.002
-0.30	-0.20	30.0	40.0		0.000	0.0	0.001
-0.30	-0.20	40.0	45.0		0.000	0.0	0.003
-0.30	-0.20	45.0	47.0		0.000	0.01	0.016
-0.30	-0.20	47.0	48.0		0.000	0.0	0.051
-0.30	-0.20	48.0	49.0		0.000	0.0	0.039
-0.30	-0.20	49.0	50.0		0.167	0.059	0.172
-0.30	-0.20	50.0	51.0		0.588	0.167	0.096
-0.30	-0.20	51.0	52.0		1.000	0.058	0.157
-0.30	-0.20	52.0	53.0		0.767	0.196	0.082
-0.30	-0.20	53.0	55.0		0.917	0.056	0.058
-0.30	-0.20	55.0	60.0		0.860	0.076	0.068
-0.30	-0.20	60.0	100.0		0.886	0.037	0.034
-0.30	-0.20	100.0	200.0		0.911	0.065	0.121
-0.20	0.20	0.0	10.0		0.000	0.0	0.027
-0.20	0.20	10.0	20.0		0.000	0.0	0.002
-0.20	0.20	20.0	30.0		0.000	0.0	0.001
-0.20	0.20	30.0	40.0		0.000	0.0	0.0
-0.20	0.20	40.0	45.0		0.000	0.001	0.001
-0.20	0.20	45.0	47.0		0.002	0.002	0.006
-0.20	0.20	47.0	48.0		0.000	0.0	0.009
-0.20	0.20	48.0	49.0		0.005	0.009	0.012
-0.20	0.20	49.0	50.0		0.116	0.027	0.042
-0.20	0.20	50.0	51.0		0.724	0.099	0.045
-0.20	0.20	51.0	52.0		0.920	0.052	0.024
-0.20	0.20	52.0	53.0		0.950	0.041	0.02
-0.20	0.20	53.0	55.0		0.963	0.021	0.013
-0.20	0.20	55.0	60.0		0.962	0.013	0.024
-0.20	0.20	60.0	100.0		0.957	0.017	0.008
-0.20	0.20	100.0	200.0		0.945	0.029	0.029
0.20	0.30	0.0	10.0		0.000	0.0	0.123
0.20	0.30	10.0	20.0		0.000	0.0	0.008
0.20	0.30	20.0	30.0		0.000	0.0	0.002
0.20	0.30	30.0	40.0		0.001	0.001	0.002
0.20	0.30	40.0	45.0		0.000	0.0	0.003
0.20	0.30	45.0	47.0		0.000	0.0	0.017
0.20	0.30	47.0	48.0		0.000	0.0	0.039
0.20	0.30	48.0	49.0		0.000	0.039	0.043
0.20	0.30	49.0	50.0		0.200	0.062	0.17
0.20	0.30	50.0	51.0		0.649	0.112	0.161
0.20	0.30	51.0	52.0		0.931	0.085	0.061
0.20	0.30	52.0	53.0		0.923	0.094	0.043
0.20	0.30	53.0	55.0		0.920	0.081	0.077
0.20	0.30	55.0	60.0		0.921	0.046	0.051
0.20	0.30	60.0	100.0		0.849	0.105	0.03
0.20	0.30	100.0	200.0		0.903	0.085	0.099
0.30	0.80	0.0	10.0		0.000	0.0	0.019
0.30	0.80	10.0	20.0		0.000	0.0	0.001
0.30	0.80	20.0	30.0		0.000	0.0	0.0
0.30	0.80	30.0	40.0		0.000	0.0	0.0
0.30	0.80	40.0	45.0		0.000	0.001	0.001
0.30	0.80	45.0	47.0		0.000	0.004	0.003
0.30	0.80	47.0	48.0		0.000	0.0	0.008
0.30	0.80	48.0	49.0		0.026	0.01	0.018
0.30	0.80	49.0	50.0		0.158	0.029	0.035
0.30	0.80	50.0	51.0		0.766	0.052	0.036
0.30	0.80	51.0	52.0		0.903	0.029	0.025
0.30	0.80	52.0	53.0		0.915	0.066	0.024
0.30	0.80	53.0	55.0		0.950	0.036	0.013
0.30	0.80	55.0	60.0		0.955	0.014	0.014
0.30	0.80	60.0	100.0		0.955	0.008	0.014
0.30	0.80	100.0	200.0		0.964	0.017	0.042
0.80	1.20	0.0	10.0		0.000	0.0	0.016
0.80	1.20	10.0	20.0		0.000	0.0	0.003
0.80	1.20	20.0	30.0		0.000	0.0	0.001
0.80	1.20	30.0	40.0		0.001	0.0	0.001
0.80	1.20	40.0	45.0		0.001	0.001	0.002
0.80	1.20	45.0	47.0		0.002	0.004	0.005
0.80	1.20	47.0	48.0		0.005	0.004	0.014
0.80	1.20	48.0	49.0		0.028	0.015	0.027
0.80	1.20	49.0	50.0		0.223	0.045	0.123
0.80	1.20	50.0	51.0		0.790	0.04	0.073
0.80	1.20	51.0	52.0		0.886	0.048	0.029
0.80	1.20	52.0	53.0		0.929	0.033	0.055
