-2.50	-2.10	0.0	10.0		0.000	0.0	0.008
-2.50	-2.10	10.0	20.0		0.000	0.0	0.001
-2.50	-2.10	20.0	24.0		0.001	0.001	0.002
-2.50	-2.10	24.0	25.0		0.004	0.002	0.004
-2.50	-2.10	25.0	26.0		0.009	0.003	0.009
-2.50	-2.10	26.0	27.0		0.032	0.006	0.012
-2.50	-2.10	27.0	28.0		0.152	0.015	0.022
-2.50	-2.10	28.0	29.0		0.431	0.027	0.016
-2.50	-2.10	29.0	30.0		0.687	0.013	0.019
-2.50	-2.10	30.0	32.0		0.848	0.019	0.007
-2.50	-2.10	32.0	35.0		0.935	0.004	0.016
-2.50	-2.10	35.0	40.0		0.942	0.007	0.007
-2.50	-2.10	40.0	50.0		0.962	0.006	0.003
-2.50	-2.10	50.0	60.0		0.970	0.003	0.005
-2.50	-2.10	60.0	100.0		0.970	0.008	0.006
-2.50	-2.10	100.0	200.0		0.968	0.027	0.018
-2.10	-1.60	0.0	10.0		0.000	0.0	0.006
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	24.0		0.001	0.001	0.001
-2.10	-1.60	24.0	25.0		0.004	0.003	0.004
-2.10	-1.60	25.0	26.0		0.013	0.004	0.007
-2.10	-1.60	26.0	27.0		0.057	0.012	0.006
-2.10	-1.60	27.0	28.0		0.297	0.025	0.011
-2.10	-1.60	28.0	29.0		0.701	0.017	0.016
-2.10	-1.60	29.0	30.0		0.885	0.007	0.018
-2.10	-1.60	30.0	32.0		0.926	0.013	0.004
-2.10	-1.60	32.0	35.0		0.940	0.005	0.007
-2.10	-1.60	35.0	40.0		0.945	0.006	0.005
-2.10	-1.60	40.0	50.0		0.964	0.002	0.002
-2.10	-1.60	50.0	60.0		0.972	0.003	0.006
-2.10	-1.60	60.0	100.0		0.973	0.002	0.008
-2.10	-1.60	100.0	200.0		0.979	0.009	0.016
-1.60	-1.40	0.0	10.0		0.000	0.0	0.016
-1.60	-1.40	10.0	20.0		0.011	0.005	0.006
-1.60	-1.40	20.0	24.0		0.052	0.005	0.017
-1.60	-1.40	24.0	25.0		0.088	0.016	0.018
-1.60	-1.40	25.0	26.0		0.123	0.013	0.027
-1.60	-1.40	26.0	27.0		0.183	0.015	0.042
-1.60	-1.40	27.0	28.0		0.349	0.038	0.017
