-2.500	-2.100	0.000	30.000	0.000	0.000	0.001
-2.500	-2.100	30.000	35.000	0.017	0.003	0.005
-2.500	-2.100	35.000	36.000	0.110	0.026	0.024
-2.500	-2.100	36.000	37.000	0.215	0.040	0.037
-2.500	-2.100	37.000	38.000	0.373	0.041	0.038
-2.500	-2.100	38.000	40.000	0.520	0.018	0.033
-2.500	-2.100	40.000	42.000	0.591	0.030	0.018
-2.500	-2.100	42.000	45.000	0.663	0.013	0.011
-2.500	-2.100	45.000	50.000	0.723	0.018	0.014
-2.500	-2.100	50.000	65.000	0.727	0.015	0.029
-2.500	-2.100	65.000	70.000	0.765	0.113	0.086
-2.500	-2.100	70.000	80.000	0.810	0.088	0.064
-2.500	-2.100	80.000	100.000	0.857	0.121	0.097
-2.500	-2.100	100.000	200.000	0.871	0.133	0.062
-2.100	-1.570	0.000	30.000	0.001	0.000	0.001
-2.100	-1.570	30.000	35.000	0.020	0.002	0.005
-2.100	-1.570	35.000	36.000	0.213	0.015	0.034
-2.100	-1.570	36.000	37.000	0.421	0.016	0.015
-2.100	-1.570	37.000	38.000	0.592	0.012	0.029
-2.100	-1.570	38.000	40.000	0.695	0.012	0.013
-2.100	-1.570	40.000	42.000	0.752	0.007	0.010
-2.100	-1.570	42.000	45.000	0.780	0.005	0.013
-2.100	-1.570	45.000	50.000	0.781	0.018	0.006
-2.100	-1.570	50.000	65.000	0.801	0.020	0.029
-2.100	-1.570	65.000	70.000	0.788	0.066	0.046
-2.100	-1.570	70.000	80.000	0.847	0.038	0.040
-2.100	-1.570	80.000	100.000	0.874	0.061	0.053
-2.100	-1.570	100.000	200.000	0.897	0.122	0.050
-1.570	-1.440	0.000	30.000	0.038	0.014	0.010
-1.570	-1.440	30.000	35.000	0.186	0.020	0.017
-1.570	-1.440	35.000	36.000	0.459	0.062	0.062
-1.570	-1.440	36.000	37.000	0.588	0.068	0.075
-1.570	-1.440	37.000	38.000	0.676	0.037	0.041
-1.570	-1.440	38.000	40.000	0.727	0.026	0.033
-1.570	-1.440	40.000	42.000	0.775	0.036	0.031
-1.570	-1.440	42.000	45.000	0.834	0.033	0.021
-1.570	-1.440	45.000	50.000	0.819	0.019	0.014
-1.570	-1.440	50.000	65.000	0.816	0.024	0.025
-1.570	-1.440	65.000	70.000	0.833	0.118	0.100
-1.570	-1.440	70.000	80.000	0.938	0.147	0.115
-1.570	-1.440	80.000	100.000	0.826	0.217	0.149
-1.570	-1.440	100.000	200.000	0.529	0.404	0.386
-1.440	-0.800	0.000	30.000	0.000	0.001	0.000
-1.440	-0.800	30.000	35.000	0.033	0.004	0.005
-1.440	-0.800	35.000	36.000	0.329	0.033	0.017
-1.440	-0.800	36.000	37.000	0.599	0.021	0.015
-1.440	-0.800	37.000	38.000	0.743	0.014	0.008
-1.440	-0.800	38.000	40.000	0.812	0.006	0.007
-1.440	-0.800	40.000	42.000	0.838	0.007	0.005
-1.440	-0.800	42.000	45.000	0.858	0.005	0.006
-1.440	-0.800	45.000	50.000	0.872	0.004	0.007
-1.440	-0.800	50.000	65.000	0.895	0.007	0.011
-1.440	-0.800	65.000	70.000	0.948	0.077	0.038
-1.440	-0.800	70.000	80.000	0.940	0.027	0.033
-1.440	-0.800	80.000	100.000	0.921	0.035	0.028
-1.440	-0.800	100.000	200.000	0.976	0.026	0.021
-0.800	0.000	0.000	30.000	0.000	0.001	0.000
-0.800	0.000	30.000	35.000	0.019	0.002	0.001
-0.800	0.000	35.000	36.000	0.340	0.023	0.011
-0.800	0.000	36.000	37.000	0.699	0.008	0.009
-0.800	0.000	37.000	38.000	0.815	0.014	0.011
-0.800	0.000	38.000	40.000	0.845	0.006	0.006
-0.800	0.000	40.000	42.000	0.854	0.004	0.004
-0.800	0.000	42.000	45.000	0.860	0.005	0.005
-0.800	0.000	45.000	50.000	0.872	0.006	0.010
-0.800	0.000	50.000	65.000	0.883	0.005	0.008
-0.800	0.000	65.000	70.000	0.897	0.017	0.031
-0.800	0.000	70.000	80.000	0.913	0.024	0.013
-0.800	0.000	80.000	100.000	0.914	0.020	0.017
-0.800	0.000	100.000	200.000	0.939	0.032	0.024
0.000	0.800	0.000	30.000	0.000	0.000	0.000
0.000	0.800	30.000	35.000	0.016	0.001	0.003
0.000	0.800	35.000	36.000	0.324	0.009	0.009
0.000	0.800	36.000	37.000	0.654	0.023	0.015
0.000	0.800	37.000	38.000	0.784	0.016	0.008
0.000	0.800	38.000	40.000	0.813	0.005	0.008
0.000	0.800	40.000	42.000	0.821	0.004	0.006
0.000	0.800	42.000	45.000	0.821	0.005	0.003
0.000	0.800	45.000	50.000	0.833	0.004	0.004
0.000	0.800	50.000	65.000	0.843	0.005	0.007
0.000	0.800	65.000	70.000	0.887	0.020	0.025
0.000	0.800	70.000	80.000	0.873	0.023	0.016
0.000	0.800	80.000	100.000	0.856	0.042	0.024
0.000	0.800	100.000	200.000	0.893	0.019	0.036
0.800	1.440	0.000	30.000	0.000	0.000	0.000
0.800	1.440	30.000	35.000	0.020	0.004	0.006
0.800	1.440	35.000	36.000	0.259	0.020	0.012
0.800	1.440	36.000	37.000	0.513	0.012	0.020
0.800	1.440	37.000	38.000	0.681	0.020	0.020
0.800	1.440	38.000	40.000	0.759	0.006	0.012
0.800	1.440	40.000	42.000	0.794	0.005	0.005
0.800	1.440	42.000	45.000	0.820	0.004	0.006
0.800	1.440	45.000	50.000	0.824	0.005	0.005
0.800	1.440	50.000	65.000	0.841	0.008	0.012
0.800	1.440	65.000	70.000	0.830	0.053	0.024
0.800	1.440	70.000	80.000	0.853	0.025	0.026
0.800	1.440	80.000	100.000	0.885	0.046	0.024
