-2.500	-2.100	0.000	10.000	0.000	0.000	0.064
-2.500	-2.100	10.000	12.000	0.000	0.000	0.045
-2.500	-2.100	12.000	13.000	0.086	0.055	0.080
-2.500	-2.100	13.000	14.000	0.367	0.109	0.150
-2.500	-2.100	14.000	15.000	0.609	0.116	0.112
-2.500	-2.100	15.000	20.000	0.776	0.032	0.030
-2.500	-2.100	20.000	25.000	0.875	0.026	0.037
-2.500	-2.100	25.000	30.000	0.894	0.010	0.012
-2.500	-2.100	30.000	35.000	0.907	0.007	0.008
-2.500	-2.100	35.000	40.000	0.919	0.011	0.017
-2.500	-2.100	40.000	45.000	0.929	0.008	0.004
-2.500	-2.100	45.000	50.000	0.938	0.013	0.016
-2.500	-2.100	50.000	60.000	0.935	0.013	0.026
-2.500	-2.100	60.000	100.000	0.946	0.027	0.015
-2.500	-2.100	100.000	200.000	0.968	0.083	0.042
-2.100	-1.570	0.000	10.000	0.000	0.000	0.045
-2.100	-1.570	10.000	12.000	0.056	0.052	0.054
-2.100	-1.570	12.000	13.000	0.304	0.119	0.199
-2.100	-1.570	13.000	14.000	0.547	0.104	0.103
-2.100	-1.570	14.000	15.000	0.639	0.090	0.107
-2.100	-1.570	15.000	20.000	0.886	0.016	0.014
-2.100	-1.570	20.000	25.000	0.944	0.016	0.013
-2.100	-1.570	25.000	30.000	0.946	0.006	0.006
-2.100	-1.570	30.000	35.000	0.951	0.003	0.005
-2.100	-1.570	35.000	40.000	0.956	0.004	0.004
-2.100	-1.570	40.000	45.000	0.960	0.003	0.002
-2.100	-1.570	45.000	50.000	0.958	0.005	0.002
-2.100	-1.570	50.000	60.000	0.956	0.008	0.004
-2.100	-1.570	60.000	100.000	0.956	0.018	0.010
-2.100	-1.570	100.000	200.000	0.959	0.059	0.021
-1.570	-1.440	0.000	10.000	0.000	0.000	0.459
-1.570	-1.440	10.000	12.000	0.429	0.413	0.427
-1.570	-1.440	12.000	13.000	0.375	0.346	0.363
-1.570	-1.440	13.000	14.000	0.857	0.535	0.556
-1.570	-1.440	14.000	15.000	0.786	0.271	0.250
-1.570	-1.440	15.000	20.000	0.922	0.090	0.058
-1.570	-1.440	20.000	25.000	0.930	0.043	0.042
-1.570	-1.440	25.000	30.000	0.944	0.019	0.019
-1.570	-1.440	30.000	35.000	0.960	0.016	0.009
-1.570	-1.440	35.000	40.000	0.967	0.009	0.007
-1.570	-1.440	40.000	45.000	0.962	0.008	0.006
-1.570	-1.440	45.000	50.000	0.957	0.009	0.009
-1.570	-1.440	50.000	60.000	0.937	0.025	0.033
-1.570	-1.440	60.000	100.000	0.970	0.034	0.024
-1.570	-1.440	100.000	200.000	0.647	0.351	0.440
-1.440	-0.800	0.000	10.000	0.000	0.000	0.056
-1.440	-0.800	10.000	12.000	0.041	0.036	0.041
-1.440	-0.800	12.000	13.000	0.339	0.093	0.086
-1.440	-0.800	13.000	14.000	0.676	0.085	0.097
-1.440	-0.800	14.000	15.000	0.767	0.127	0.128
-1.440	-0.800	15.000	20.000	0.905	0.013	0.011
-1.440	-0.800	20.000	25.000	0.916	0.008	0.006
-1.440	-0.800	25.000	30.000	0.924	0.012	0.004
-1.440	-0.800	30.000	35.000	0.942	0.003	0.004
-1.440	-0.800	35.000	40.000	0.947	0.004	0.004
-1.440	-0.800	40.000	45.000	0.949	0.003	0.004
-1.440	-0.800	45.000	50.000	0.953	0.002	0.004
-1.440	-0.800	50.000	60.000	0.960	0.007	0.007
-1.440	-0.800	60.000	100.000	0.974	0.017	0.011
-1.440	-0.800	100.000	200.000	0.993	0.013	0.017
-0.800	0.000	0.000	10.000	0.000	0.000	0.035
-0.800	0.000	10.000	12.000	0.008	0.043	0.040
-0.800	0.000	12.000	13.000	0.521	0.061	0.058
-0.800	0.000	13.000	14.000	0.867	0.084	0.093
-0.800	0.000	14.000	15.000	0.933	0.031	0.023
-0.800	0.000	15.000	20.000	0.910	0.009	0.009
-0.800	0.000	20.000	25.000	0.920	0.007	0.016
-0.800	0.000	25.000	30.000	0.916	0.005	0.011
-0.800	0.000	30.000	35.000	0.925	0.005	0.004
-0.800	0.000	35.000	40.000	0.942	0.002	0.003
-0.800	0.000	40.000	45.000	0.940	0.002	0.003
-0.800	0.000	45.000	50.000	0.948	0.003	0.009
-0.800	0.000	50.000	60.000	0.948	0.004	0.004
-0.800	0.000	60.000	100.000	0.959	0.007	0.005
-0.800	0.000	100.000	200.000	0.971	0.023	0.014
0.000	0.800	0.000	10.000	0.000	0.000	0.034
0.000	0.800	10.000	12.000	0.074	0.072	0.053
0.000	0.800	12.000	13.000	0.481	0.079	0.081
0.000	0.800	13.000	14.000	0.769	0.075	0.066
0.000	0.800	14.000	15.000	0.822	0.066	0.066
0.000	0.800	15.000	20.000	0.868	0.010	0.015
0.000	0.800	20.000	25.000	0.870	0.012	0.012
0.000	0.800	25.000	30.000	0.872	0.009	0.014
0.000	0.800	30.000	35.000	0.893	0.005	0.003
0.000	0.800	35.000	40.000	0.905	0.003	0.004
0.000	0.800	40.000	45.000	0.904	0.003	0.004
0.000	0.800	45.000	50.000	0.909	0.003	0.003
0.000	0.800	50.000	60.000	0.911	0.005	0.004
0.000	0.800	60.000	100.000	0.925	0.014	0.012
0.000	0.800	100.000	200.000	0.935	0.017	0.023
0.800	1.440	0.000	10.000	0.000	0.000	0.037
0.800	1.440	10.000	12.000	0.038	0.033	0.058
0.800	1.440	12.000	13.000	0.309	0.134	0.103
0.800	1.440	13.000	14.000	0.654	0.101	0.073
0.800	1.440	14.000	15.000	0.740	0.056	0.049
0.800	1.440	15.000	20.000	0.853	0.016	0.029
0.800	1.440	20.000	25.000	0.863	0.021	0.022
0.800	1.440	25.000	30.000	0.885	0.007	0.007
0.800	1.440	30.000	35.000	0.903	0.006	0.010
0.800	1.440	35.000	40.000	0.901	0.007	0.005
0.800	1.440	40.000	45.000	0.909	0.002	0.004
0.800	1.440	45.000	50.000	0.909	0.003	0.004
0.800	1.440	50.000	60.000	0.916	0.007	0.013
0.800	1.440	60.000	100.000	0.917	0.011	0.009
0.800	1.440	100.000	200.000	0.924	0.021	0.024
1.440	1.570	0.000	10.000	0.000	0.000	0.602
1.440	1.570	10.000	12.000	0.125	0.131	0.233
1.440	1.570	12.000	13.000	0.143	0.490	0.463
1.440	1.570	13.000	14.000	1.000	0.308	0.200
1.440	1.570	14.000	15.000	0.571	0.287	0.235
1.440	1.570	15.000	20.000	0.901	0.053	0.035
1.440	1.570	20.000	25.000	0.929	0.029	0.049
1.440	1.570	25.000	30.000	0.957	0.022	0.026
1.440	1.570	30.000	35.000	0.976	0.017	0.016
1.440	1.570	35.000	40.000	0.950	0.017	0.015
1.440	1.570	40.000	45.000	0.947	0.013	0.012
1.440	1.570	45.000	50.000	0.959	0.009	0.009
1.440	1.570	50.000	60.000	0.957	0.015	0.014
1.440	1.570	60.000	100.000	0.922	0.034	0.029
1.440	1.570	100.000	200.000	1.000	0.160	0.083
1.570	2.100	0.000	10.000	0.000	0.000	0.038
1.570	2.100	10.000	12.000	0.046	0.041	0.062
1.570	2.100	12.000	13.000	0.268	0.128	0.145
1.570	2.100	13.000	14.000	0.597	0.115	0.128
1.570	2.100	14.000	15.000	0.672	0.071	0.098
1.570	2.100	15.000	20.000	0.811	0.052	0.042
1.570	2.100	20.000	25.000	0.926	0.013	0.008
1.570	2.100	25.000	30.000	0.940	0.005	0.005
1.570	2.100	30.000	35.000	0.941	0.005	0.008
1.570	2.100	35.000	40.000	0.951	0.004	0.003
1.570	2.100	40.000	45.000	0.953	0.006	0.002
1.570	2.100	45.000	50.000	0.956	0.004	0.003
1.570	2.100	50.000	60.000	0.958	0.005	0.007
1.570	2.100	60.000	100.000	0.958	0.013	0.014
1.570	2.100	100.000	200.000	0.969	0.035	0.036
2.100	2.500	0.000	10.000	0.000	0.000	0.066
2.100	2.500	10.000	12.000	0.028	0.046	0.068
2.100	2.500	12.000	13.000	0.103	0.068	0.098
2.100	2.500	13.000	14.000	0.273	0.100	0.154
2.100	2.500	14.000	15.000	0.576	0.190	0.158
2.100	2.500	15.000	20.000	0.741	0.046	0.029
2.100	2.500	20.000	25.000	0.793	0.022	0.033
2.100	2.500	25.000	30.000	0.841	0.013	0.012
2.100	2.500	30.000	35.000	0.872	0.011	0.014
2.100	2.500	35.000	40.000	0.894	0.010	0.007
2.100	2.500	40.000	45.000	0.902	0.011	0.007
2.100	2.500	45.000	50.000	0.914	0.007	0.009
2.100	2.500	50.000	60.000	0.912	0.012	0.019
2.100	2.500	60.000	100.000	0.913	0.040	0.051
2.100	2.500	100.000	200.000	0.857	0.165	0.169
2.100	2.500	100.000	200.000	0.857	0.165	0.169
