-2.500	-2.100	0.000	30.000	0.000	0.000	0.000
-2.500	-2.100	30.000	35.000	0.014	0.008	0.004
-2.500	-2.100	35.000	36.000	0.087	0.017	0.014
-2.500	-2.100	36.000	37.000	0.176	0.017	0.036
-2.500	-2.100	37.000	38.000	0.303	0.017	0.025
-2.500	-2.100	38.000	40.000	0.463	0.012	0.017
-2.500	-2.100	40.000	42.000	0.627	0.013	0.019
-2.500	-2.100	42.000	45.000	0.704	0.006	0.011
-2.500	-2.100	45.000	50.000	0.756	0.006	0.009
-2.500	-2.100	50.000	65.000	0.771	0.010	0.016
-2.500	-2.100	65.000	70.000	0.814	0.057	0.042
-2.500	-2.100	70.000	80.000	0.815	0.050	0.056
-2.500	-2.100	80.000	100.000	0.824	0.073	0.061
-2.500	-2.100	100.000	200.000	0.870	0.086	0.091
-2.100	-1.570	0.000	30.000	0.001	0.001	0.001
-2.100	-1.570	30.000	35.000	0.012	0.002	0.002
-2.100	-1.570	35.000	36.000	0.098	0.009	0.008
-2.100	-1.570	36.000	37.000	0.228	0.009	0.021
-2.100	-1.570	37.000	38.000	0.394	0.016	0.021
-2.100	-1.570	38.000	40.000	0.610	0.014	0.007
-2.100	-1.570	40.000	42.000	0.759	0.004	0.004
-2.100	-1.570	42.000	45.000	0.804	0.005	0.012
-2.100	-1.570	45.000	50.000	0.831	0.007	0.004
-2.100	-1.570	50.000	65.000	0.843	0.005	0.020
-2.100	-1.570	65.000	70.000	0.878	0.020	0.021
-2.100	-1.570	70.000	80.000	0.875	0.021	0.017
-2.100	-1.570	80.000	100.000	0.879	0.029	0.019
-2.100	-1.570	100.000	200.000	0.894	0.033	0.038
-1.570	-1.440	0.000	30.000	0.019	0.004	0.006
-1.570	-1.440	30.000	35.000	0.154	0.013	0.011
-1.570	-1.440	35.000	36.000	0.361	0.027	0.060
-1.570	-1.440	36.000	37.000	0.463	0.043	0.061
-1.570	-1.440	37.000	38.000	0.546	0.031	0.031
-1.570	-1.440	38.000	40.000	0.662	0.020	0.027
-1.570	-1.440	40.000	42.000	0.760	0.016	0.015
-1.570	-1.440	42.000	45.000	0.797	0.021	0.016
-1.570	-1.440	45.000	50.000	0.809	0.023	0.018
-1.570	-1.440	50.000	65.000	0.811	0.024	0.020
-1.570	-1.440	65.000	70.000	0.882	0.071	0.068
-1.570	-1.440	70.000	80.000	0.838	0.083	0.105
-1.570	-1.440	80.000	100.000	0.851	0.130	0.063
-1.570	-1.440	100.000	200.000	0.833	0.124	0.175
-1.440	-0.800	0.000	30.000	0.001	0.000	0.000
-1.440	-0.800	30.000	35.000	0.011	0.001	0.001
-1.440	-0.800	35.000	36.000	0.165	0.010	0.009
-1.440	-0.800	36.000	37.000	0.397	0.012	0.018
-1.440	-0.800	37.000	38.000	0.612	0.012	0.014
-1.440	-0.800	38.000	40.000	0.749	0.006	0.004
-1.440	-0.800	40.000	42.000	0.805	0.006	0.007
-1.440	-0.800	42.000	45.000	0.833	0.004	0.003
-1.440	-0.800	45.000	50.000	0.844	0.004	0.002
-1.440	-0.800	50.000	65.000	0.863	0.005	0.005
-1.440	-0.800	65.000	70.000	0.896	0.014	0.013
-1.440	-0.800	70.000	80.000	0.896	0.012	0.017
-1.440	-0.800	80.000	100.000	0.880	0.024	0.023
-1.440	-0.800	100.000	200.000	0.910	0.016	0.014
-0.800	0.000	0.000	30.000	0.000	0.000	0.000
-0.800	0.000	30.000	35.000	0.009	0.001	0.002
-0.800	0.000	35.000	36.000	0.160	0.007	0.007
-0.800	0.000	36.000	37.000	0.483	0.006	0.009
-0.800	0.000	37.000	38.000	0.711	0.005	0.008
-0.800	0.000	38.000	40.000	0.790	0.006	0.004
-0.800	0.000	40.000	42.000	0.817	0.003	0.003
-0.800	0.000	42.000	45.000	0.831	0.002	0.004
-0.800	0.000	45.000	50.000	0.841	0.003	0.005
-0.800	0.000	50.000	65.000	0.852	0.007	0.006
-0.800	0.000	65.000	70.000	0.849	0.019	0.021
-0.800	0.000	70.000	80.000	0.854	0.020	0.016
-0.800	0.000	80.000	100.000	0.868	0.021	0.019
-0.800	0.000	100.000	200.000	0.901	0.014	0.009
0.000	0.800	0.000	30.000	0.000	0.000	0.000
0.000	0.800	30.000	35.000	0.009	0.001	0.002
0.000	0.800	35.000	36.000	0.160	0.005	0.009
0.000	0.800	36.000	37.000	0.478	0.006	0.007
0.000	0.800	37.000	38.000	0.694	0.006	0.007
0.000	0.800	38.000	40.000	0.774	0.004	0.003
0.000	0.800	40.000	42.000	0.795	0.004	0.002
0.000	0.800	42.000	45.000	0.803	0.003	0.002
0.000	0.800	45.000	50.000	0.813	0.004	0.003
0.000	0.800	50.000	65.000	0.834	0.005	0.004
0.000	0.800	65.000	70.000	0.829	0.021	0.012
0.000	0.800	70.000	80.000	0.837	0.010	0.011
0.000	0.800	80.000	100.000	0.864	0.011	0.017
0.000	0.800	100.000	200.000	0.877	0.023	0.012
0.800	1.440	0.000	30.000	0.000	0.000	0.000
0.800	1.440	30.000	35.000	0.008	0.002	0.002
0.800	1.440	35.000	36.000	0.100	0.008	0.007
0.800	1.440	36.000	37.000	0.316	0.006	0.015
0.800	1.440	37.000	38.000	0.538	0.015	0.009
0.800	1.440	38.000	40.000	0.692	0.012	0.008
0.800	1.440	40.000	42.000	0.774	0.009	0.007
0.800	1.440	42.000	45.000	0.806	0.005	0.004
0.800	1.440	45.000	50.000	0.823	0.004	0.004
0.800	1.440	50.000	65.000	0.840	0.005	0.008
0.800	1.440	65.000	70.000	0.875	0.033	0.021
0.800	1.440	70.000	80.000	0.849	0.020	0.019
0.800	1.440	80.000	100.000	0.889	0.015	0.013
0.800	1.440	100.000	200.000	0.899	0.016	0.030
1.440	1.570	0.000	30.000	0.012	0.007	0.008
1.440	1.570	30.000	35.000	0.112	0.009	0.014
1.440	1.570	35.000	36.000	0.282	0.043	0.026
1.440	1.570	36.000	37.000	0.387	0.029	0.028
1.440	1.570	37.000	38.000	0.488	0.076	0.067
1.440	1.570	38.000	40.000	0.648	0.021	0.039
1.440	1.570	40.000	42.000	0.736	0.016	0.019
1.440	1.570	42.000	45.000	0.787	0.015	0.017
1.440	1.570	45.000	50.000	0.812	0.013	0.020
1.440	1.570	50.000	65.000	0.851	0.030	0.023
1.440	1.570	65.000	70.000	0.929	0.105	0.065
1.440	1.570	70.000	80.000	0.846	0.073	0.054
1.440	1.570	80.000	100.000	0.822	0.077	0.071
1.440	1.570	100.000	200.000	0.818	0.130	0.097
1.570	2.100	0.000	30.000	0.002	0.001	0.001
1.570	2.100	30.000	35.000	0.005	0.001	0.001
1.570	2.100	35.000	36.000	0.032	0.003	0.005
